A;RTSALEDATA;087;20250113 01:06;VALNET;
B;087;755682;1;20250113 01:06;;26;2 A;BRADY ST;MOSMAN;2088;;;20241115;20241218;2800000;;R;RESIDENCE;26;;;0;AU696312;
C;087;755682;1;20250113 01:06;26/SP54664;
D;087;755682;1;20250113 01:06;P;;;;;;
D;087;755682;1;20250113 01:06;V;;;;;;
B;087;766713;2;20250113 01:06;;;3;THE CRESCENT;MOSMAN;2088;486.9;M;20241114;20250103;6000000;R2;R;RESIDENCE;;RAC;;0;AU727474;
C;087;766713;2;20250113 01:06;33/1/3513;
D;087;766713;2;20250113 01:06;P;;;;;;
D;087;766713;2;20250113 01:06;P;;;;;;
D;087;766713;2;20250113 01:06;V;;;;;;
B;087;757776;3;20250113 01:06;THE MANORS OF MOSMAN;23;6;HALE RD;MOSMAN;2088;115;M;20241001;20241211;2100000;;R;RESIDENCE;23;;;0;AU669539;
C;087;757776;3;20250113 01:06;23/SP33827;
D;087;757776;3;20250113 01:06;P;;;;;;
D;087;757776;3;20250113 01:06;P;;;;;;
D;087;757776;3;20250113 01:06;V;;;;;;
Z;16;3;3;8;
