A;252;20010822 13:18;CDIXON;
B;252;2676232;1;20010822 13:18;;;;PH COOLCUMBA MISC;WALCHA;2354;8.261;H;20010403;20010427;70000;R;R;;;RR;;;7591027;
C;252;2676232;1;20010822 13:18;97//753691;
D;252;2676232;1;20010822 13:18;P;;;;;;
D;252;2676232;1;20010822 13:18;P;;;;;;
D;252;2676232;1;20010822 13:18;V;;;;;;
B;252;2676375;2;20010822 13:18;;;;PH FLETCHER PORS;WALCHA;2354;1085;H;19990930;19991018;1967450;R;3;GRAZING LAND;;UC;RG;;7283072;
C;252;2676375;2;20010822 13:18;15, 16, 17, 20, 22//42036 10, 11, 12, 8, 9//42048 PT 5, 58, PT 6, PT 7;
C;252;2676375;2;20010822 13:18;8//756479;
D;252;2676375;2;20010822 13:18;P;;;;;;
D;252;2676375;2;20010822 13:18;P;;;;;;
D;252;2676375;2;20010822 13:18;V;;;;;;
B;252;2676520;3;20010822 13:18;;;;PH MACLEAY PORS;WALCHA;2354;1172;H;20010119;20010427;75000;R;V;;;EF;;;7579815;
C;252;2676520;3;20010822 13:18;6//756488;
D;252;2676520;3;20010822 13:18;P;;;;;;
D;252;2676520;3;20010822 13:18;V;;;;;;
D;252;2676520;3;20010822 13:18;V;;;;;;
B;252;2676524;4;20010822 13:18;;;;PH MOONA PORS;WALCHA;2354;133.1;H;20010322;20010322;3125;R;V;;;EF;;;7598856;
C;252;2676524;4;20010822 13:18;17//756489;
D;252;2676524;4;20010822 13:18;P;;;;;;
D;252;2676524;4;20010822 13:18;P;;;;;;
D;252;2676524;4;20010822 13:18;P;;;;;;
D;252;2676524;4;20010822 13:18;P;;;;;;
D;252;2676524;4;20010822 13:18;V;;;;;;
D;252;2676524;4;20010822 13:18;V;;;;;;
D;252;2676524;4;20010822 13:18;V;;;;;;
B;252;2676524;5;20010822 13:18;;;;PH MOONA PORS;WALCHA;2354;133.1;H;20010322;20010322;6250;R;V;;;EF;;;7598857;
C;252;2676524;5;20010822 13:18;17//756489;
D;252;2676524;5;20010822 13:18;P;;;;;;
D;252;2676524;5;20010822 13:18;P;;;;;;
D;252;2676524;5;20010822 13:18;P;;;;;;
D;252;2676524;5;20010822 13:18;P;;;;;;
D;252;2676524;5;20010822 13:18;P;;;;;;
D;252;2676524;5;20010822 13:18;V;;;;;;
D;252;2676524;5;20010822 13:18;V;;;;;;
D;252;2676524;5;20010822 13:18;V;;;;;;
D;252;2676524;5;20010822 13:18;V;;;;;;
B;252;2676870;6;20010822 13:18;;;;PH WALCHA PORS CO VERNON;WALCHA;2354;315.9;H;20010212;20010316;683080;R;3;GRAZING .LAND ;;SB;;;7596232;
C;252;2676870;6;20010822 13:18;1//724490 278, 282, 283, 317, 326, 327, 51//756502 6, 64, 7, 8//756503;
D;252;2676870;6;20010822 13:18;P;;;;;;
D;252;2676870;6;20010822 13:18;P;;;;;;
D;252;2676870;6;20010822 13:18;P;;;;;;
D;252;2676870;6;20010822 13:18;V;;;;;;
B;252;2677066;7;20010822 13:18;;;169 W;CROUDACE ST;WALCHA;2354;1711;M;20010329;20010410;13500;Z;R;;;AA;;;7604337;
C;252;2677066;7;20010822 13:18;10//718827;
D;252;2677066;7;20010822 13:18;P;;;;;;
D;252;2677066;7;20010822 13:18;V;;;;;;
B;252;2677076;8;20010822 13:18;;;;CROUDACE ST;WALCHA;2354;1482;M;20010328;20010418;11500;Z;V;;;AA;;;7590911;
C;252;2677076;8;20010822 13:18;;
D;252;2677076;8;20010822 13:18;P;;;;;;
D;252;2677076;8;20010822 13:18;P;;;;;;
B;252;2677240;9;20010822 13:18;;;104 W;FITZROY ST;WALCHA;2354;940;M;20010412;20010516;57000;Z;R;;;AA;;;7655870;
C;252;2677240;9;20010822 13:18;2//131426;
D;252;2677240;9;20010822 13:18;P;;;;;;
D;252;2677240;9;20010822 13:18;P;;;;;;
D;252;2677240;9;20010822 13:18;V;;;;;;
B;252;2677280;10;20010822 13:18;;;113 W;FITZROY ST;WALCHA;2354;3237;M;19981126;19981126;5000;Z;3;RESIDENCE;;AA;;;6299411;
C;252;2677280;10;20010822 13:18;4//10364;
D;252;2677280;10;20010822 13:18;P;;;;;;
D;252;2677280;10;20010822 13:18;V;;;;;;
D;252;2677280;10;20010822 13:18;V;;;;;;
B;252;2677372;11;20010822 13:18;;;66 W;HILL ST;WALCHA;2354;1416;M;20001211;20010119;53000;Z;R;;;AA;;;7593408;
C;252;2677372;11;20010822 13:18;12//22761;
D;252;2677372;11;20010822 13:18;P;;;;;;
D;252;2677372;11;20010822 13:18;P;;;;;;
D;252;2677372;11;20010822 13:18;V;;;;;;
D;252;2677372;11;20010822 13:18;V;;;;;;
D;252;2677372;11;20010822 13:18;V;;;;;;
D;252;2677372;11;20010822 13:18;V;;;;;;
B;252;2677372;12;20010822 13:18;;;66 W;HILL ST;WALCHA;2354;1416;M;20010119;20010119;0;Z;R;;;AA;;;7593402;
C;252;2677372;12;20010822 13:18;12//22761;
D;252;2677372;12;20010822 13:18;P;;;;;;
D;252;2677372;12;20010822 13:18;P;;;;;;
D;252;2677372;12;20010822 13:18;P;;;;;;
D;252;2677372;12;20010822 13:18;P;;;;;;
D;252;2677372;12;20010822 13:18;V;;;;;;
B;252;2677427;13;20010822 13:18;;;152 E;HILL ST;WALCHA;2354;659.9;M;20010308;20010412;65000;Z;R;;;AA;;;7599351;
C;252;2677427;13;20010822 13:18;2//252979;
