A;120;20021001 12:00;PDANN;
B;120;1253649;1;20021001 12:00;;;8;BURGUNDY RD;MUDGEE;2850;1043;M;20020612;20020712;275000;A;R;RESIDENCE;;AC;AC;;8807795;
C;120;1253649;1;20021001 12:00;4//737423;
D;120;1253649;1;20021001 12:00;P;;;;;;
D;120;1253649;1;20021001 12:00;P;;;;;;
D;120;1253649;1;20021001 12:00;V;;;;;;
D;120;1253649;1;20021001 12:00;V;;;;;;
B;120;1253658;2;20021001 12:00;;;;BURGUNDY RD;MUDGEE;2850;932;M;20020812;20020909;227000;A;R;RESIDENCE;;AC;;;8959240;
C;120;1253658;2;20021001 12:00;12//737423;
D;120;1253658;2;20021001 12:00;P;;;;;;
D;120;1253658;2;20021001 12:00;P;;;;;;
D;120;1253658;2;20021001 12:00;V;;;;;;
B;120;1253690;3;20021001 12:00;;;28;BURRUNDULLA AVE;MUDGEE;2850;1917;M;20020603;20020715;160000;A;R;RESIDENCE;;AC;AC;;4356120;
C;120;1253690;3;20021001 12:00;14//32638;
D;120;1253690;3;20021001 12:00;P;;;;;;
D;120;1253690;3;20021001 12:00;P;;;;;;
D;120;1253690;3;20021001 12:00;V;;;;;;
B;120;1253698;4;20021001 12:00;;;8;BURRUNDULLA AVE;MUDGEE;2850;973.8;M;20020807;20020916;260000;A;R;RESIDENCE;;AC;;;8981158;
C;120;1253698;4;20021001 12:00;3, 4//38623;
D;120;1253698;4;20021001 12:00;P;;;;;;
D;120;1253698;4;20021001 12:00;V;;;;;;
B;120;1253750;5;20021001 12:00;;;;CAROLINA CRES;MUDGEE;2850;857.4;M;20020626;20020903;120000;A;R;RESIDENCE;;AC;;;8947664;
C;120;1253750;5;20021001 12:00;9//248938;
D;120;1253750;5;20021001 12:00;P;;;;;;
D;120;1253750;5;20021001 12:00;V;;;;;;
B;120;1254298;6;20021001 12:00;;;70;DENISON ST;MUDGEE;2850;1217;M;20020719;20020830;239000;A;R;RESIDENCE;;AD;;;8950750;
C;120;1254298;6;20021001 12:00;3, 4//598435;
D;120;1254298;6;20021001 12:00;P;;;;;;
D;120;1254298;6;20021001 12:00;P;;;;;;
D;120;1254298;6;20021001 12:00;V;;;;;;
D;120;1254298;6;20021001 12:00;V;;;;;;
B;120;1254687;7;20021001 12:00;;;28;GLADSTONE ST;MUDGEE;2850;809.3;M;20020507;20020618;120000;A;R;RESIDENCE;;AD;AC;;4355932;
C;120;1254687;7;20021001 12:00;1//1044021;
D;120;1254687;7;20021001 12:00;P;;;;;;
D;120;1254687;7;20021001 12:00;P;;;;;;
B;120;1255197;8;20021001 12:00;;;96;INGLIS ST;MUDGEE;2850;505.9;M;20020605;20020726;90000;A;R;RESIDENCE;;AE;AC;;4357655;
C;120;1255197;8;20021001 12:00;D//161085;
D;120;1255197;8;20021001 12:00;P;;;;;;
D;120;1255197;8;20021001 12:00;V;;;;;;
B;120;1255549;9;20021001 12:00;;;52;LEWIS ST;MUDGEE;2850;468;M;20020730;20020909;190000;A;R;RESIDENCE;;AD;;;8965359;
C;120;1255549;9;20021001 12:00;3//548836;
D;120;1255549;9;20021001 12:00;P;;;;;;
D;120;1255549;9;20021001 12:00;V;;;;;;
D;120;1255549;9;20021001 12:00;V;;;;;;
B;120;1255625;10;20021001 12:00;;;;LOCKWOOD ST;MUDGEE;2850;1280;M;20020628;20020830;283000;A;R;RESIDENCE;;AC;;;8956505;
C;120;1255625;10;20021001 12:00;43//805798;
D;120;1255625;10;20021001 12:00;P;;;;;;
D;120;1255625;10;20021001 12:00;P;;;;;;
D;120;1255625;10;20021001 12:00;V;;;;;;
D;120;1255625;10;20021001 12:00;V;;;;;;
B;120;1255657;11;20021001 12:00;;;;LOWANA CL;MUDGEE;2850;871;M;20020801;20020912;200000;A;R;RESIDENCE;;AC;;;8962685;
C;120;1255657;11;20021001 12:00;43//802483;
D;120;1255657;11;20021001 12:00;P;;;;;;
