A;139;20030801 12:17;PDANN;
B;139;1447643;1;20030801 12:17;;;29;ADA ST;CONCORD;2137;;;20030513;20030708;575000;A;R;RESIDENCE;;ES;;0;9801617;
C;139;1447643;1;20030801 12:17;C//314574;
D;139;1447643;1;20030801 12:17;P;;;;;;
D;139;1447643;1;20030801 12:17;P;;;;;;
D;139;1447643;1;20030801 12:17;V;;;;;;
D;139;1447643;1;20030801 12:17;V;;;;;;
D;139;1447643;1;20030801 12:17;V;;;;;;
B;139;1447849;2;20030801 12:17;;;9;ARCHER ST;CONCORD;2137;;;20030607;20030721;1352500;A;R;RESIDENCE;;EK;;0;9822566;
C;139;1447849;2;20030801 12:17;168//7564;
D;139;1447849;2;20030801 12:17;P;;;;;;
D;139;1447849;2;20030801 12:17;P;;;;;;
D;139;1447849;2;20030801 12:17;V;;;;;;
D;139;1447849;2;20030801 12:17;V;;;;;;
B;139;1448223;3;20030801 12:17;;;;BLAXLAND RD;RHODES;2138;1043;M;20030714;20030715;8500000;B;3;COMMERCIAL;;CN;;0;9818003;
C;139;1448223;3;20030801 12:17;101//801349;
D;139;1448223;3;20030801 12:17;P;;;;;;
D;139;1448223;3;20030801 12:17;P;;;;;;
D;139;1448223;3;20030801 12:17;V;;;;;;
D;139;1448223;3;20030801 12:17;V;;;;;;
B;139;1449000;4;20030801 12:17;;2;247 J;BURWOOD RD;CONCORD;2137;;;20030606;20030716;515000;;R;RESIDENCE;2;;;0;9808010;
C;139;1449000;4;20030801 12:17;2//SP 49932;
D;139;1449000;4;20030801 12:17;P;;;;;;
D;139;1449000;4;20030801 12:17;P;;;;;;
D;139;1449000;4;20030801 12:17;P;;;;;;
D;139;1449000;4;20030801 12:17;V;;;;;;
B;139;1449034;5;20030801 12:17;;8;247 L;BURWOOD RD;CONCORD;2137;;;20030606;20030722;555000;;R;RESIDENCE;8;;;0;9824485;
C;139;1449034;5;20030801 12:17;8//SP 51975;
D;139;1449034;5;20030801 12:17;P;;;;;;
D;139;1449034;5;20030801 12:17;P;;;;;;
D;139;1449034;5;20030801 12:17;V;;;;;;
D;139;1449034;5;20030801 12:17;V;;;;;;
