A;117;20030501 12:43;PBARBER;
B;117;1245053;1;20030501 12:43;LOT 103;;;NOAKES RD;BEDGEREBONG;2871;2.418;H;20030227;20030410;128000;R;R;RESIDENCE;;RR;;;9541675;
C;117;1245053;1;20030501 12:43;130, 131, 132, 133//752069;
D;117;1245053;1;20030501 12:43;P;;;;;;
D;117;1245053;1;20030501 12:43;V;;;;;;
D;117;1245053;1;20030501 12:43;V;;;;;;
B;117;1246692;2;20030501 12:43;;;22;BATTYE ST;FORBES;2871;;;20021216;20030113;95000;A;R;RESIDENCE;;AA;;;9535906;
C;117;1246692;2;20030501 12:43;A//370067;
D;117;1246692;2;20030501 12:43;P;;;;;;
D;117;1246692;2;20030501 12:43;P;;;;;;
D;117;1246692;2;20030501 12:43;V;;;;;;
B;117;1247979;3;20030501 12:43;;;114;FLINT ST;FORBES;2871;1012;M;20021026;20021223;45750;A;R;RESIDENCE;;AB;;;9528398;
C;117;1247979;3;20030501 12:43;15/36/758418;
D;117;1247979;3;20030501 12:43;P;;;;;;
D;117;1247979;3;20030501 12:43;P;;;;;;
D;117;1247979;3;20030501 12:43;V;;;;;;
B;117;1248082;4;20030501 12:43;;;5;GLOUCESTER ST;FORBES;2871;;;20030114;20030130;175000;A;R;RESIDENCE;;AA;;;9539406;
C;117;1248082;4;20030501 12:43;32//25054;
D;117;1248082;4;20030501 12:43;P;;;;;;
D;117;1248082;4;20030501 12:43;P;;;;;;
D;117;1248082;4;20030501 12:43;V;;;;;;
D;117;1248082;4;20030501 12:43;V;;;;;;
B;117;1249541;5;20030501 12:43;;;46;UNDERWOOD ST;FORBES;2871;510.8;M;20030307;20030404;85000;A;R;RESIDENCE;;AA;;;9521247;
C;117;1249541;5;20030501 12:43;2//354640;
D;117;1249541;5;20030501 12:43;P;;;;;;
D;117;1249541;5;20030501 12:43;V;;;;;;
B;117;1249833;6;20030501 12:43;;;2;WOODS ST;FORBES;2871;682.9;M;20030326;20030410;82000;A;R;RESIDENCE;;AA;;;9545963;
C;117;1249833;6;20030501 12:43;23//30170;
D;117;1249833;6;20030501 12:43;P;;;;;;
D;117;1249833;6;20030501 12:43;P;;;;;;
D;117;1249833;6;20030501 12:43;V;;;;;;
B;117;1249871;7;20030501 12:43;;;;YELLOW BOX RD;FORBES;2871;40.96;H;20030220;20030403;94000;R;V;VACANT LAND;;RR;;;9518907;
C;117;1249871;7;20030501 12:43;2//633644 584, 585, 586//750158;
D;117;1249871;7;20030501 12:43;P;;;;;;
D;117;1249871;7;20030501 12:43;P;;;;;;
D;117;1249871;7;20030501 12:43;V;;;;;;
D;117;1249871;7;20030501 12:43;V;;;;;;
B;117;2982208;8;20030501 12:43;ROSEVILLE;;;EUGOWRA RD;FORBES;2871;196.34;H;20030228;20030228;160000;;3;FARM;;;RM;;9497912;
C;117;2982208;8;20030501 12:43;99, 179, 186//750157;
D;117;2982208;8;20030501 12:43;P;;;;;;
D;117;2982208;8;20030501 12:43;P;;;;;;
D;117;2982208;8;20030501 12:43;V;;;;;;
Z;43;8;8;25;
