A;RTSALEDATA;124;20250616 10:39;VALNET;
B;124;1271643;1;20250616 10:39;;;506;HILL ST;ORANGE;2800;781.5;M;20250520;20250606;765000;R1;R;RESIDENCE;;AGS;;0;AV127523;
C;124;1271643;1;20250616 10:39;14/235419;
D;124;1271643;1;20250616 10:39;P;;;;;;
D;124;1271643;1;20250616 10:39;P;;;;;;
D;124;1271643;1;20250616 10:39;V;;;;;;
B;124;1266193;2;20250616 10:39;;;21;ANSON ST;ORANGE;2800;770.6;M;20250430;20250605;653000;R2;R;RESIDENCE;;ALS;;0;AV124816;
C;124;1266193;2;20250616 10:39;1/259496;
D;124;1266193;2;20250616 10:39;P;;;;;;
D;124;1266193;2;20250616 10:39;V;;;;;;
B;124;1266663;3;20250616 10:39;;;6;ASTILL DR;ORANGE;2800;4253;M;20250407;20250610;1310000;E4;3;COMMERCIAL;;EIN;;0;AV131755;
C;124;1266663;3;20250616 10:39;3/844802;
D;124;1266663;3;20250616 10:39;P;;;;;;
D;124;1266663;3;20250616 10:39;V;;;;;;
B;124;3407222;4;20250616 10:39;;;22;PEARL CT;ORANGE;2800;436.6;M;20250505;20250606;669990;R1;R;RESIDENCE;;AGV;;0;AV126746;
C;124;3407222;4;20250616 10:39;1191/1121331;
D;124;3407222;4;20250616 10:39;P;;;;;;
D;124;3407222;4;20250616 10:39;P;;;;;;
D;124;3407222;4;20250616 10:39;P;;;;;;
D;124;3407222;4;20250616 10:39;P;;;;;;
D;124;3407222;4;20250616 10:39;V;;;;;;
D;124;3407222;4;20250616 10:39;V;;;;;;
B;124;1277489;5;20250616 10:39;;;10;RACECOURSE RD;ORANGE;2800;809;M;20250509;20250610;877000;R1;R;RESIDENCE;;AGS;;0;AV134995;
C;124;1277489;5;20250616 10:39;1/797663;
D;124;1277489;5;20250616 10:39;P;;;;;;
D;124;1277489;5;20250616 10:39;P;;;;;;
D;124;1277489;5;20250616 10:39;V;;;;;;
B;124;1270990;6;20250616 10:39;;;1;ADINA CRES;ORANGE;2800;603.4;M;20250521;20250610;510000;R2;R;RESIDENCE;;ALG;;0;AV132100;
C;124;1270990;6;20250616 10:39;2/561163;
D;124;1270990;6;20250616 10:39;P;;;;;;
D;124;1270990;6;20250616 10:39;V;;;;;;
B;124;1279247;7;20250616 10:39;;;10;TALINGA PL;ORANGE;2800;682.9;M;20250512;20250606;774500;R1;R;RESIDENCE;;AGS;;0;AV128134;
C;124;1279247;7;20250616 10:39;10/239616;
D;124;1279247;7;20250616 10:39;P;;;;;;
D;124;1279247;7;20250616 10:39;P;;;;;;
D;124;1279247;7;20250616 10:39;V;;;;;;
B;124;1276868;8;20250616 10:39;;;26;PHILLIP ST;ORANGE;2800;676.5;M;20250509;20250606;620000;R1;R;RESIDENCE;;AGM;;0;AV128991;
C;124;1276868;8;20250616 10:39;156/263430;
D;124;1276868;8;20250616 10:39;P;;;;;;
D;124;1276868;8;20250616 10:39;V;;;;;;
D;124;1276868;8;20250616 10:39;V;;;;;;
D;124;1276868;8;20250616 10:39;V;;;;;;
B;124;4577575;9;20250616 10:39;;;11;SUNDOWNER ST;ORANGE;2800;460.5;M;20250530;20250606;277500;R1;R;RESIDENCE;;ARS;;0;AV130102;
C;124;4577575;9;20250616 10:39;166/1305914;
D;124;4577575;9;20250616 10:39;P;;;;;;
D;124;4577575;9;20250616 10:39;P;;;;;;
D;124;4577575;9;20250616 10:39;V;;;;;;
B;124;4577596;10;20250616 10:39;;;15;WOLLEMI ST;ORANGE;2800;521;M;20250530;20250606;302500;R1;R;RESIDENCE;;ARS;;0;AV130110;
C;124;4577596;10;20250616 10:39;187/1305914;
D;124;4577596;10;20250616 10:39;P;;;;;;
D;124;4577596;10;20250616 10:39;P;;;;;;
D;124;4577596;10;20250616 10:39;V;;;;;;
B;124;3765125;11;20250616 10:39;;;21;EURAWILLAH ST;ORANGE;2800;555.3;M;20250528;20250610;845000;R1;R;RESIDENCE;;AGV;;0;AV133072;
C;124;3765125;11;20250616 10:39;318/1192977;
D;124;3765125;11;20250616 10:39;P;;;;;;
D;124;3765125;11;20250616 10:39;V;;;;;;
D;124;3765125;11;20250616 10:39;V;;;;;;
B;124;3838159;12;20250616 10:39;;;130;DIAMOND DR;ORANGE;2800;423.1;M;20250514;20250610;605000;R1;R;RESIDENCE;;AGV;;0;AV133498;
C;124;3838159;12;20250616 10:39;710/1207146;
D;124;3838159;12;20250616 10:39;P;;;;;;
D;124;3838159;12;20250616 10:39;V;;;;;;
B;124;4347956;13;20250616 10:39;;;8;PARKLANDS WAY;ORANGE;2800;549.9;M;20250415;20250610;970000;R1;R;RESIDENCE;;AGV;;0;AV131760;
C;124;4347956;13;20250616 10:39;323/1268612;
D;124;4347956;13;20250616 10:39;P;;;;;;
D;124;4347956;13;20250616 10:39;P;;;;;;
D;124;4347956;13;20250616 10:39;V;;;;;;
D;124;4347956;13;20250616 10:39;V;;;;;;
Z;68;13;13;40;
