A;103;20030901 12:51;PDANN;
B;103;1126501;1;20030901 12:52;;;10;ALANSON AVE;BULLI;2516;619.7;M;20030808;20030822;540000;A;R;RESIDENCE;;FQ;;0;9915981;
C;103;1126501;1;20030901 12:52;156//228539;
D;103;1126501;1;20030901 12:52;P;;;;;;
D;103;1126501;1;20030901 12:52;P;;;;;;
D;103;1126501;1;20030901 12:52;V;;;;;;
B;103;1126962;2;20030901 12:52;;;5;ALFRED ST;WOONONA;2517;;;20030611;20030728;475000;A;R;RESIDENCE;;FE;;0;9888026;
C;103;1126962;2;20030901 12:52;9/K/2697;
D;103;1126962;2;20030901 12:52;P;;;;;;
D;103;1126962;2;20030901 12:52;P;;;;;;
D;103;1126962;2;20030901 12:52;V;;;;;;
D;103;1126962;2;20030901 12:52;V;;;;;;
B;103;1128299;3;20030901 12:52;;;27;ATCHISON ST;WOLLONGONG;2500;2238;M;20030613;20030731;2285000;B;3;SHOPS & OFFICE;;KL;;0;4397052;
C;103;1128299;3;20030901 12:52;7, 11//979376;
D;103;1128299;3;20030901 12:52;P;;;;;;
D;103;1128299;3;20030901 12:52;V;;;;;;
B;103;1128436;4;20030901 12:52;;;45;AUBURN PDE;CRINGILA;2502;;;20030724;20030819;245000;A;R;RESIDENCE;;WJ;;0;9891812;
C;103;1128436;4;20030901 12:52;307//15952;
D;103;1128436;4;20030901 12:52;P;;;;;;
D;103;1128436;4;20030901 12:52;V;;;;;;
D;103;1128436;4;20030901 12:52;V;;;;;;
B;103;1128599;5;20030901 12:52;;;54;AUBURN ST;WOLLONGONG;2500;;;20030523;20030704;340000;B;R;RESIDENCE;;AK;;0;9909742;
C;103;1128599;5;20030901 12:52;21/B/4203;
D;103;1128599;5;20030901 12:52;P;;;;;;
D;103;1128599;5;20030901 12:52;P;;;;;;
D;103;1128599;5;20030901 12:52;V;;;;;;
D;103;1128599;5;20030901 12:52;V;;;;;;
B;103;1128939;6;20030901 12:52;;;6;AVONLEA ST;DAPTO;2530;626;M;20030630;20030811;270000;A;R;RESIDENCE;;BS;;0;9897549;
C;103;1128939;6;20030901 12:52;20//30535;
D;103;1128939;6;20030901 12:52;P;;;;;;
D;103;1128939;6;20030901 12:52;P;;;;;;
D;103;1128939;6;20030901 12:52;V;;;;;;
B;103;1129357;7;20030901 12:52;;5;153;BALGOWNIE RD;BALGOWNIE;2519;;;20030709;20030812;322500;;R;RESIDENCE;5;;;0;9882070;
C;103;1129357;7;20030901 12:52;5//SP 34364;
D;103;1129357;7;20030901 12:52;P;;;;;;
D;103;1129357;7;20030901 12:52;P;;;;;;
D;103;1129357;7;20030901 12:52;V;;;;;;
D;103;1129357;7;20030901 12:52;V;;;;;;
