A;188;20030620 11:34;PDANN;
B;188;1854914;1;20030620 11:34;;;139;INVERELL ST;ASHFORD;2361;3.043;H;20030411;20030516;15000;A;V;VACANT LAND;;VA;AV;0;9637374;
C;188;1854914;1;20030620 11:34;107//750065;
D;188;1854914;1;20030620 11:34;P;;;;;;
D;188;1854914;1;20030620 11:34;P;;;;;;
D;188;1854914;1;20030620 11:34;V;;;;;;
B;188;1855580;2;20030620 11:34;;;57;INVERELL ST;DELUNGRA;2403;1012;M;20030318;20030429;60000;A;R;RESIDENCE;;VD;AC;0;9591552;
C;188;1855580;2;20030620 11:34;11/7/758348;
D;188;1855580;2;20030620 11:34;P;;;;;;
D;188;1855580;2;20030620 11:34;V;;;;;;
B;188;1855667;3;20030620 11:34;;;;PH BYRON;INVERELL;2360;24.28;H;20030324;20030509;249000;R;R;RESIDENCE;;RF;RF;0;9600471;
C;188;1855667;3;20030620 11:34;168//750080;
D;188;1855667;3;20030620 11:34;P;;;;;;
D;188;1855667;3;20030620 11:34;V;;;;;;
B;188;1855693;4;20030620 11:34;;;;PH BYRON;INVERELL;2360;27.09;H;20021223;20030506;330000;R;R;RESIDENCE;;RF;RF;0;9595505;
C;188;1855693;4;20030620 11:34;6, 7//250951;
D;188;1855693;4;20030620 11:34;P;;;;;;
D;188;1855693;4;20030620 11:34;P;;;;;;
D;188;1855693;4;20030620 11:34;V;;;;;;
B;188;1855893;5;20030620 11:34;;;;BUNDARRA RD;GILGAI;2360;8.094;H;20030207;20030417;60000;R;R;RESIDENCE;;RM;RR;0;9611327;
C;188;1855893;5;20030620 11:34;279//753271;
D;188;1855893;5;20030620 11:34;P;;;;;;
D;188;1855893;5;20030620 11:34;V;;;;;;
D;188;1855893;5;20030620 11:34;V;;;;;;
D;188;1855893;5;20030620 11:34;V;;;;;;
B;188;1856116;6;20030620 11:34;;;22;WOOD ST;GILGAI;2360;1005;M;20030314;20030401;115000;A;R;RESIDENCE;;VG;AC;0;9605633;
C;188;1856116;6;20030620 11:34;187//753271;
D;188;1856116;6;20030620 11:34;P;;;;;;
D;188;1856116;6;20030620 11:34;P;;;;;;
D;188;1856116;6;20030620 11:34;V;;;;;;
B;188;1856338;7;20030620 11:34;GIDDI GIDDI;;;KEETAH RD CAMP CREEK VIA;TEXAS;4385;151.3;H;20030217;20030411;120000;R;3;FARM;;RA;RW;0;9572640;
C;188;1856338;7;20030620 11:34;25, 26//45255 1, 5, 7, //750094 WS 029700;
D;188;1856338;7;20030620 11:34;P;;;;;;
D;188;1856338;7;20030620 11:34;V;;;;;;
D;188;1856338;7;20030620 11:34;V;;;;;;
B;188;1856710;8;20030620 11:34;BRAEFIELD;;;BANNOCKBURN RD;INVERELL;2360;2.05;H;20030307;20030410;170000;R;R;RESIDENCE;;RS;RR;0;9630199;
C;188;1856710;8;20030620 11:34;1//828537;
D;188;1856710;8;20030620 11:34;P;;;;;;
D;188;1856710;8;20030620 11:34;P;;;;;;
D;188;1856710;8;20030620 11:34;V;;;;;;
B;188;1856729;9;20030620 11:34;;;1;BANNOCKBURN RD;INVERELL;2360;6;H;20030403;20030506;83000;R;V;VACANT LAND;;RS;RV;0;9590719;
C;188;1856729;9;20030620 11:34;1//848080;
D;188;1856729;9;20030620 11:34;P;;;;;;
D;188;1856729;9;20030620 11:34;P;;;;;;
D;188;1856729;9;20030620 11:34;V;;;;;;
B;188;1856885;10;20030620 11:34;;;254;ASHFORD RD;INVERELL;2360;1.72;H;20030402;20030508;195000;R;R;RESIDENCE;;RS;RR;0;9642403;
C;188;1856885;10;20030620 11:34;28//800790;
D;188;1856885;10;20030620 11:34;P;;;;;;
D;188;1856885;10;20030620 11:34;P;;;;;;
D;188;1856885;10;20030620 11:34;V;;;;;;
B;188;1857153;11;20030620 11:34;;;184;BORTHWICK ST;INVERELL;2360;664.2;M;20030312;20030409;29000;A;R;RESIDENCE;;AR;;0;9648057;
C;188;1857153;11;20030620 11:34;280//705962;
D;188;1857153;11;20030620 11:34;P;;;;;;
D;188;1857153;11;20030620 11:34;V;;;;;;
B;188;1857420;12;20030620 11:34;;;113;BUNDARRA RD;INVERELL;2360;676.6;M;20030411;20030509;59000;A;R;RESIDENCE;;AQ;AC;0;9607099;
C;188;1857420;12;20030620 11:34;2B//374844;
D;188;1857420;12;20030620 11:34;P;;;;;;
D;188;1857420;12;20030620 11:34;V;;;;;;
B;188;1857528;13;20030620 11:34;;;42;BUTLER ST;INVERELL;2360;701.9;M;20030225;20030328;75000;A;R;RESIDENCE;;AH;AC;0;9602666;
C;188;1857528;13;20030620 11:34;19/3/22620;
D;188;1857528;13;20030620 11:34;P;;;;;;
