A;076;20030620 11:11;PDANN;
B;076;571123;1;20030620 11:11;;;3;MCCONNELL PL;BARHAM;2732;973.8;M;20030403;20030505;115000;Z;R;RESIDENCE;;ZA;;0;9603471;
C;076;571123;1;20030620 11:11;2//27243;
D;076;571123;1;20030620 11:11;P;;;;;;
D;076;571123;1;20030620 11:11;P;;;;;;
D;076;571123;1;20030620 11:11;V;;;;;;
D;076;571123;1;20030620 11:11;V;;;;;;
B;076;571994;2;20030620 11:11;;;3;COOK ST;WAKOOL;2710;1088;M;20030219;20030401;90000;Z;R;RESIDENCE;;ZW;;0;9586208;
C;076;571994;2;20030620 11:11;2/8/759033;
D;076;571994;2;20030620 11:11;P;;;;;;
D;076;571994;2;20030620 11:11;P;;;;;;
D;076;571994;2;20030620 11:11;P;;;;;;
D;076;571994;2;20030620 11:11;V;;;;;;
D;076;571994;2;20030620 11:11;V;;;;;;
B;076;572515;3;20030620 11:11;;;39;TALLOW ST;MOULAMEIN;2733;2023;M;20030409;20030504;26000;Z;R;RESIDENCE;;ZM;;0;9626982;
C;076;572515;3;20030620 11:11;5/38/758713;
D;076;572515;3;20030620 11:11;P;;;;;;
D;076;572515;3;20030620 11:11;P;;;;;;
D;076;572515;3;20030620 11:11;V;;;;;;
B;076;573206;4;20030620 11:11;;;;PH WILLAKOOL DP'S;SWAN HILL;3585;478.5;H;20020408;20030501;212760;R;3;;;RG;;0;9625033;
C;076;573206;4;20030620 11:11;2//858048 WS 034238;
D;076;573206;4;20030620 11:11;P;;;;;;
D;076;573206;4;20030620 11:11;V;;;;;;
Z;24;4;4;14;
