A;186;20021016 12:14;PDANN;
B;186;1846199;1;20021016 12:14;;;89;CORONATION AVE;GLEN INNES;2370;2674;M;20020617;20020729;82500;A;R;RESIDENCE;;AF;;;8999930;
C;186;1846199;1;20021016 12:14;A, B//339920;
D;186;1846199;1;20021016 12:14;P;;;;;;
D;186;1846199;1;20021016 12:14;P;;;;;;
D;186;1846199;1;20021016 12:14;V;;;;;;
B;186;1846282;2;20021016 12:14;;;;CRAMSIE CRES;GLEN INNES;2370;800;M;20020807;20020905;178000;A;R;RESIDENCE;;AA;;;9001865;
C;186;1846282;2;20021016 12:14;5//840474;
D;186;1846282;2;20021016 12:14;P;;;;;;
D;186;1846282;2;20021016 12:14;P;;;;;;
D;186;1846282;2;20021016 12:14;V;;;;;;
B;186;1846522;3;20021016 12:14;;;116;FERGUSON ST;GLEN INNES;2370;1130;M;20020823;20020911;26000;A;R;RESIDENCE;;AE;;;8994650;
C;186;1846522;3;20021016 12:14;1//710342;
D;186;1846522;3;20021016 12:14;P;;;;;;
D;186;1846522;3;20021016 12:14;V;;;;;;
B;186;1847011;4;20021016 12:14;;;;HILTON ST;GLEN INNES;2370;703.3;M;20020809;20020927;110000;A;R;RESIDENCE;;AA;;;9009264;
C;186;1847011;4;20021016 12:14;6//262167;
D;186;1847011;4;20021016 12:14;P;;;;;;
D;186;1847011;4;20021016 12:14;P;;;;;;
D;186;1847011;4;20021016 12:14;V;;;;;;
B;186;1847498;5;20021016 12:14;;;183;MACQUARIE ST;GLEN INNES;2370;1012;M;20020702;20020820;75000;A;R;RESIDENCE;;AD;;;9022706;
C;186;1847498;5;20021016 12:14;16/56/758447;
D;186;1847498;5;20021016 12:14;P;;;;;;
D;186;1847498;5;20021016 12:14;V;;;;;;
B;186;1847592;6;20021016 12:14;;;41;MANN'S LANE;GLEN INNES;2370;1214;M;20020809;20020902;15000;A;R;RESIDENCE;;AB;;;9022703;
C;186;1847592;6;20021016 12:14;7//947548;
D;186;1847592;6;20021016 12:14;P;;;;;;
D;186;1847592;6;20021016 12:14;P;;;;;;
D;186;1847592;6;20021016 12:14;V;;;;;;
B;186;1848425;7;20021016 12:14;;;34;WENTWORTH ST;GLEN INNES;2370;4300;M;20020815;20020926;56250;A;R;RESIDENCE;;AE;;;9010567;
C;186;1848425;7;20021016 12:14;13, 14//5277;
D;186;1848425;7;20021016 12:14;P;;;;;;
D;186;1848425;7;20021016 12:14;P;;;;;;
D;186;1848425;7;20021016 12:14;V;;;;;;
B;186;2781653;8;20021016 12:14;;;398;GREY ST;GLEN INNES;2370;575;M;20020815;20020927;37000;B;R;RESIDENCE;;NK;;;9011170;
C;186;2781653;8;20021016 12:14;4//1015774;
D;186;2781653;8;20021016 12:14;P;;;;;;
D;186;2781653;8;20021016 12:14;P;;;;;;
D;186;2781653;8;20021016 12:14;V;;;;;;
B;186;2940151;9;20021016 12:14;;;;FURRACABAD RD;GLEN INNES;2370;1.247;H;20020424;20020529;190000;;3;FARM/RURAL;;;RR;;8996265;
C;186;2940151;9;20021016 12:14;2//1037111;
D;186;2940151;9;20021016 12:14;P;;;;;;
D;186;2940151;9;20021016 12:14;P;;;;;;
D;186;2940151;9;20021016 12:14;P;;;;;;
D;186;2940151;9;20021016 12:14;P;;;;;;
D;186;2940151;9;20021016 12:14;V;;;;;;
D;186;2940151;9;20021016 12:14;V;;;;;;
Z;48;9;9;28;
