A;RTSALEDATA;266;20250127 01:04;VALNET;
B;266;414431;1;20250127 01:04;;;10;BACK CREEK RD;YOUNG;2594;1132;M;20241218;20250122;512500;R1;R;RESIDENCE;;YAF;;0;AU769852;
C;266;414431;1;20250127 01:04;8/A/1075;
D;266;414431;1;20250127 01:04;P;;;;;;
D;266;414431;1;20250127 01:04;P;;;;;;
D;266;414431;1;20250127 01:04;V;;;;;;
B;266;411887;2;20250127 01:04;;;415;MAIMURU SS RD;MAIMURU;2594;4.047;H;20241217;20250117;758000;RU1;R;RESIDENCE;;YKA;;0;AU755467;
C;266;411887;2;20250127 01:04;222/754575;
D;266;411887;2;20250127 01:04;P;;;;;;
D;266;411887;2;20250127 01:04;P;;;;;;
D;266;411887;2;20250127 01:04;V;;;;;;
D;266;411887;2;20250127 01:04;V;;;;;;
B;266;414898;3;20250127 01:04;;;18;BRIGGS ST;YOUNG;2594;1547;M;20241209;20250120;460000;R1;R;RESIDENCE;;YAG;;0;AU763068;
C;266;414898;3;20250127 01:04;5/255503;
D;266;414898;3;20250127 01:04;P;;;;;;
D;266;414898;3;20250127 01:04;V;;;;;;
B;266;413465;4;20250127 01:04;;;99;NOONANS RD;YOUNG;2594;19.23;H;20241218;20250116;800000;RU4;R;RESIDENCE;;YEA;;0;AU752465;
C;266;413465;4;20250127 01:04;4, 6/810126;
D;266;413465;4;20250127 01:04;P;;;;;;
D;266;413465;4;20250127 01:04;P;;;;;;
D;266;413465;4;20250127 01:04;V;;;;;;
B;266;413592;5;20250127 01:04;;;59;BELMORE RD;BURRANGONG;2594;5.22;H;20241213;20250117;1050000;RU4;R;RESIDENCE;;YEA;;0;AU757426;
C;266;413592;5;20250127 01:04;31/740363;
D;266;413592;5;20250127 01:04;P;;;;;;
D;266;413592;5;20250127 01:04;P;;;;;;
D;266;413592;5;20250127 01:04;V;;;;;;
D;266;413592;5;20250127 01:04;V;;;;;;
B;266;417410;6;20250127 01:04;;;59;WILLIAM ST;YOUNG;2594;845.2;M;20241213;20250122;260000;R1;R;RESIDENCE;;YAB;;0;AU771047;
C;266;417410;6;20250127 01:04;2/560264;
D;266;417410;6;20250127 01:04;P;;;;;;
D;266;417410;6;20250127 01:04;P;;;;;;
D;266;417410;6;20250127 01:04;V;;;;;;
D;266;417410;6;20250127 01:04;V;;;;;;
B;266;415234;7;20250127 01:04;;;26;COWPER ST;YOUNG;2594;1309;M;20241222;20250120;625000;R1;R;RESIDENCE;;YAF;;0;AU761078;
C;266;415234;7;20250127 01:04;5/D/1075;
D;266;415234;7;20250127 01:04;P;;;;;;
D;266;415234;7;20250127 01:04;V;;;;;;
D;266;415234;7;20250127 01:04;V;;;;;;
B;266;415457;8;20250127 01:04;;;108;EDWARDS ST;YOUNG;2594;1036;M;20241211;20250122;450000;R1;R;RESIDENCE;;YAB;;0;AU770344;
C;266;415457;8;20250127 01:04;2/818886;
D;266;415457;8;20250127 01:04;P;;;;;;
D;266;415457;8;20250127 01:04;V;;;;;;
D;266;415457;8;20250127 01:04;V;;;;;;
B;266;415720;9;20250127 01:04;;1;40;GORDON ST;YOUNG;2594;;;20241204;20250117;300000;;R;RESIDENCE;1;;;0;AU755083;
C;266;415720;9;20250127 01:04;1/SP44936;
