A;086;20030701 14:18;PDANN;
B;086;734741;1;20030701 14:18;;6;82;ADDISON RD;MANLY;2095;;;20030424;20030605;565000;;R;RESIDENCE;6;;;0;9698566;
C;086;734741;1;20030701 14:18;6//SP 243;
D;086;734741;1;20030701 14:18;P;;;;;;
D;086;734741;1;20030701 14:18;V;;;;;;
D;086;734741;1;20030701 14:18;V;;;;;;
B;086;734828;2;20030701 14:18;;23;138;ADDISON RD;MANLY;2095;;;20030501;20030623;750000;;R;RESIDENCE;23;;;0;9727450;
C;086;734828;2;20030701 14:18;23//SP 8257;
D;086;734828;2;20030701 14:18;P;;;;;;
D;086;734828;2;20030701 14:18;P;;;;;;
D;086;734828;2;20030701 14:18;V;;;;;;
D;086;734828;2;20030701 14:18;V;;;;;;
B;086;735387;3;20030701 14:18;;;37;ALEXANDER ST;MANLY;2095;445.9;M;20030301;20030521;1465000;A;R;RESIDENCE;;ET;;0;9720513;
C;086;735387;3;20030701 14:18;11/1/4603;
D;086;735387;3;20030701 14:18;P;;;;;;
D;086;735387;3;20030701 14:18;P;;;;;;
D;086;735387;3;20030701 14:18;V;;;;;;
B;086;735536;4;20030701 14:18;;;5;ALTO AVE;SEAFORTH;2092;543.6;M;20030124;20030307;815000;A;R;RESIDENCE;;EA;;0;9440274;
C;086;735536;4;20030701 14:18;135//11162 B//378463;
D;086;735536;4;20030701 14:18;P;;;;;;
D;086;735536;4;20030701 14:18;P;;;;;;
D;086;735536;4;20030701 14:18;V;;;;;;
D;086;735536;4;20030701 14:18;V;;;;;;
B;086;735805;5;20030701 14:18;;5;43;ASHBURNER ST;MANLY;2095;;;20030411;20030516;400000;;R;RESIDENCE;5;;;0;9713146;
C;086;735805;5;20030701 14:18;5//SP 12935;
D;086;735805;5;20030701 14:18;P;;;;;;
D;086;735805;5;20030701 14:18;P;;;;;;
D;086;735805;5;20030701 14:18;P;;;;;;
D;086;735805;5;20030701 14:18;V;;;;;;
B;086;735851;6;20030701 14:18;;15;25;ASHBURNER ST;MANLY;2095;;;20030506;20030604;55000;;3;GARAGE;15;;;0;9709921;
C;086;735851;6;20030701 14:18;15//SP 2776;
D;086;735851;6;20030701 14:18;P;;;;;;
D;086;735851;6;20030701 14:18;P;;;;;;
D;086;735851;6;20030701 14:18;V;;;;;;
D;086;735851;6;20030701 14:18;V;;;;;;
B;086;735956;7;20030701 14:18;;3;20;AUGUSTA RD;MANLY;2095;;;20030513;20030620;400000;;3;UNIT;3;;;0;9728957;
C;086;735956;7;20030701 14:18;3//SP 14582;
D;086;735956;7;20030701 14:18;P;;;;;;
D;086;735956;7;20030701 14:18;V;;;;;;
B;086;736149;8;20030701 14:18;;;115;BALGOWLAH RD;FAIRLIGHT;2094;360.4;M;20030428;20030513;500000;A;R;RESIDENCE;;EM;;0;9615432;
C;086;736149;8;20030701 14:18;2//552420;
D;086;736149;8;20030701 14:18;P;;;;;;
D;086;736149;8;20030701 14:18;P;;;;;;
D;086;736149;8;20030701 14:18;V;;;;;;
B;086;736928;9;20030701 14:18;;18;20;BENELONG ST;SEAFORTH;2092;;;20030430;20030611;580000;;R;RESIDENCE;18;;;0;9703845;
C;086;736928;9;20030701 14:18;18//SP 55007;
D;086;736928;9;20030701 14:18;P;;;;;;
D;086;736928;9;20030701 14:18;P;;;;;;
D;086;736928;9;20030701 14:18;V;;;;;;
D;086;736928;9;20030701 14:18;V;;;;;;
B;086;736965;10;20030701 14:18;;2;10;BENTLEY ST;BALGOWLAH;2093;;;20030501;20030612;415000;;R;RESIDENCE;2;;;0;9699729;
C;086;736965;10;20030701 14:18;2//SP 5033;
D;086;736965;10;20030701 14:18;P;;;;;;
D;086;736965;10;20030701 14:18;V;;;;;;
B;086;736994;11;20030701 14:18;;12;2;BIRKLEY RD;MANLY;2095;;;20030529;20030529;700000;;R;RESIDENCE;12;;;0;9715332;
C;086;736994;11;20030701 14:18;12//SP 5596;
D;086;736994;11;20030701 14:18;P;;;;;;
D;086;736994;11;20030701 14:18;V;;;;;;
D;086;736994;11;20030701 14:18;V;;;;;;
D;086;736994;11;20030701 14:18;V;;;;;;
B;086;736994;12;20030701 14:18;;25;2;BIRKLEY RD;MANLY;2095;;;20030508;20030623;760000;;R;RESIDENCE;25;;;0;9727544;
C;086;736994;12;20030701 14:18;25//SP 5596;
D;086;736994;12;20030701 14:18;P;;;;;;
D;086;736994;12;20030701 14:18;V;;;;;;
B;086;737040;13;20030701 14:18;;3;20;BIRKLEY RD;MANLY;2095;;;20030428;20030613;720000;;R;RESIDENCE;3;;;0;9706354;
C;086;737040;13;20030701 14:18;3//SP 5629;
D;086;737040;13;20030701 14:18;P;;;;;;
D;086;737040;13;20030701 14:18;V;;;;;;
D;086;737040;13;20030701 14:18;V;;;;;;
