A;083;20020201 11:38;CDIXON;
B;083;678529;1;20020201 11:38;;;3;AUBURN ST;HUNTERS HILL;2110;619.4;M;20010919;20011128;700000;A;R;RESIDENCE;;EA;;;8217250;
C;083;678529;1;20020201 11:38;35//7722;
D;083;678529;1;20020201 11:38;P;;;;;;
D;083;678529;1;20020201 11:38;P;;;;;;
D;083;678529;1;20020201 11:38;V;;;;;;
B;083;678728;2;20020201 11:38;;;70;BARONS CRES;HUNTERS HILL;2110;1290;M;20011130;20020107;835000;A;R;RESIDENCE;;ED;;;8288641;
C;083;678728;2;20020201 11:38;1//879932;
D;083;678728;2;20020201 11:38;P;;;;;;
D;083;678728;2;20020201 11:38;V;;;;;;
B;083;678802;3;20020201 11:38;;16;10;BATEMANS RD;GLADESVILLE;2111;;;20011115;20011218;495000;;R;RESIDENCE;16;;;;8235261;
C;083;678802;3;20020201 11:38;16//9182;
D;083;678802;3;20020201 11:38;P;;;;;;
D;083;678802;3;20020201 11:38;V;;;;;;
D;083;678802;3;20020201 11:38;V;;;;;;
B;083;679529;4;20020201 11:38;;;51;EARL ST;HUNTERS HILL;2110;735.9;M;20011103;20011221;665000;A;R;RESIDENCE;;EA;;;8299163;
C;083;679529;4;20020201 11:38;14//18388;
D;083;679529;4;20020201 11:38;P;;;;;;
D;083;679529;4;20020201 11:38;P;;;;;;
D;083;679529;4;20020201 11:38;V;;;;;;
D;083;679529;4;20020201 11:38;V;;;;;;
B;083;679693;5;20020201 11:38;;;12;EVERARD ST;GLADESVILLE;2111;531.1;M;20011121;20020123;910000;A;R;RESIDENCE;;EA;;;8303361;
C;083;679693;5;20020201 11:38;1//14531;
D;083;679693;5;20020201 11:38;P;;;;;;
D;083;679693;5;20020201 11:38;V;;;;;;
D;083;679693;5;20020201 11:38;V;;;;;;
B;083;679696;6;20020201 11:38;;1;6;EVERARD ST;GLADESVILLE;2111;;;20011013;20011122;410000;;R;RESIDENCE;1;;;;8271752;
C;083;679696;6;20020201 11:38;1//15041;
D;083;679696;6;20020201 11:38;P;;;;;;
D;083;679696;6;20020201 11:38;V;;;;;;
D;083;679696;6;20020201 11:38;V;;;;;;
B;083;679778;7;20020201 11:38;;;21;FERDINAND ST;HUNTERS HILL;2110;1290;M;20010831;20011119;3550000;A;R;RESIDENCE;;ED;;;8236918;
C;083;679778;7;20020201 11:38;1//539241;
D;083;679778;7;20020201 11:38;P;;;;;;
D;083;679778;7;20020201 11:38;V;;;;;;
B;083;679886;8;20020201 11:38;;;9;FOSS ST;HUNTERS HILL;2110;746.1;M;20011116;20011218;1325000;A;R;RESIDENCE;;EC;;;8218748;
C;083;679886;8;20020201 11:38;3//28242;
D;083;679886;8;20020201 11:38;P;;;;;;
D;083;679886;8;20020201 11:38;P;;;;;;
D;083;679886;8;20020201 11:38;V;;;;;;
B;083;680046;9;20020201 11:38;;56;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20011116;20011130;200000;;R;RESIDENCE;56;;;;8243199;
C;083;680046;9;20020201 11:38;56//33100;
D;083;680046;9;20020201 11:38;P;;;;;;
D;083;680046;9;20020201 11:38;P;;;;;;
D;083;680046;9;20020201 11:38;V;;;;;;
B;083;680046;10;20020201 11:38;;57;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20011116;20011130;200000;;R;RESIDENCE;57;;;;8243199;
C;083;680046;10;20020201 11:38;57//33100;
D;083;680046;10;20020201 11:38;P;;;;;;
D;083;680046;10;20020201 11:38;P;;;;;;
B;083;680167;11;20020201 11:38;;;5;GRAY ST;HENLEY;2111;832.8;M;20011006;20011116;1130000;A;R;RESIDENCE;;EA;;;8239987;
C;083;680167;11;20020201 11:38;3/7/810;
D;083;680167;11;20020201 11:38;P;;;;;;
D;083;680167;11;20020201 11:38;P;;;;;;
D;083;680167;11;20020201 11:38;V;;;;;;
