A;RTSALEDATA;265;20250714 01:12;VALNET;
B;265;419683;1;20250714 01:12;;;58;OLNEY ST;COOTAMUNDRA;2590;570.6;M;20250523;20250704;510000;R1;R;RESIDENCE;;RCY;;;AV213547;
C;265;419683;1;20250714 01:12;1/701841;
D;265;419683;1;20250714 01:12;P;;;;;;
D;265;419683;1;20250714 01:12;P;;;;;;
D;265;419683;1;20250714 01:12;V;;;;;;
B;265;4531703;2;20250714 01:12;;;1087;WEST JINDALEE RD;COOTAMUNDRA;2590;7593;M;20250617;20250707;625000;RU1;R;RESIDENCE;;HBL;;;AV218587;
C;265;4531703;2;20250714 01:12;2/1302499;
D;265;4531703;2;20250714 01:12;P;;;;;;
D;265;4531703;2;20250714 01:12;V;;;;;;
D;265;4531703;2;20250714 01:12;V;;;;;;
B;265;525972;3;20250714 01:12;;;12;NICHOLLS AVE;GUNDAGAI;2722;1.88;H;20250417;20250704;700000;R1;R;RESIDENCE;;AGC;;;AV216396;
C;265;525972;3;20250714 01:12;1/625430;
D;265;525972;3;20250714 01:12;P;;;;;;
D;265;525972;3;20250714 01:12;V;;;;;;
D;265;525972;3;20250714 01:12;V;;;;;;
B;265;3234224;4;20250714 01:12;;;44;MARY ANGOVE CRES;COOTAMUNDRA;2590;1926;M;20250523;20250704;750000;R1;R;RESIDENCE;;RWE;;;AV213447;
C;265;3234224;4;20250714 01:12;5/1092957;
D;265;3234224;4;20250714 01:12;P;;;;;;
D;265;3234224;4;20250714 01:12;P;;;;;;
D;265;3234224;4;20250714 01:12;V;;;;;;
D;265;3234224;4;20250714 01:12;V;;;;;;
Z;23;4;4;13;
