A;093;20010822 13:38;CDIXON;
B;093;976410;1;20010822 13:38;;;18;ALEXANDRA CRES;BAYVIEW;2104;689.2;M;20010511;20010511;0;A;R;;;HA;;;7652233;
C;093;976410;1;20010822 13:38;1//28558;
D;093;976410;1;20010822 13:38;P;;;;;;
D;093;976410;1;20010822 13:38;P;;;;;;
B;093;976480;2;20010822 13:38;;;14;ALGONA ST;BILGOLA PLATEAU;2107;714.5;M;20010302;20010412;557500;A;R;;;HN;;;7590703;
C;093;976480;2;20010822 13:38;50//222083;
D;093;976480;2;20010822 13:38;P;;;;;;
D;093;976480;2;20010822 13:38;P;;;;;;
D;093;976480;2;20010822 13:38;V;;;;;;
D;093;976480;2;20010822 13:38;V;;;;;;
B;093;976536;3;20010822 13:38;;;12;ALLAWAH AVE;ELANORA HEIGHTS;2101;689.2;M;20010309;20010514;620000;A;R;;;HF;;;7638091;
C;093;976536;3;20010822 13:38;53//13643;
D;093;976536;3;20010822 13:38;P;;;;;;
D;093;976536;3;20010822 13:38;P;;;;;;
D;093;976536;3;20010822 13:38;V;;;;;;
D;093;976536;3;20010822 13:38;V;;;;;;
B;093;976686;4;20010822 13:38;;;20;AMAROO AVE;ELANORA HEIGHTS;2101;725;M;19990731;19990910;700000;A;3;VACANT LAND;;HF;;;6229950;
C;093;976686;4;20010822 13:38;2//855915;
D;093;976686;4;20010822 13:38;P;;;;;;
D;093;976686;4;20010822 13:38;P;;;;;;
D;093;976686;4;20010822 13:38;V;;;;;;
D;093;976686;4;20010822 13:38;V;;;;;;
B;093;976717;5;20010822 13:38;;;32;ANANA RD;ELANORA HEIGHTS;2101;;;20010325;20010523;463000;A;R;;;HF;;;7647829;
C;093;976717;5;20010822 13:38;65//24638;
D;093;976717;5;20010822 13:38;P;;;;;;
D;093;976717;5;20010822 13:38;P;;;;;;
D;093;976717;5;20010822 13:38;V;;;;;;
D;093;976717;5;20010822 13:38;V;;;;;;
B;093;976733;6;20010822 13:38;;;25;ANANA RD;ELANORA HEIGHTS;2101;1239;M;20010528;20010528;307500;A;R;;;HF;;;7645822;
C;093;976733;6;20010822 13:38;12//26916;
D;093;976733;6;20010822 13:38;P;;;;;;
B;093;976852;7;20010822 13:38;;;40;ARGYLE ST;BILGOLA PLATEAU;2107;486.9;M;20010406;20010518;410000;A;R;;;HN;;;7650317;
C;093;976852;7;20010822 13:38;247//16327;
D;093;976852;7;20010822 13:38;P;;;;;;
D;093;976852;7;20010822 13:38;P;;;;;;
D;093;976852;7;20010822 13:38;V;;;;;;
B;093;976902;8;20010822 13:38;;;24;ARNOTT CRES;WARRIEWOOD;2102;663.9;M;20010319;20010427;765000;A;R;;;HG;;;7610115;
C;093;976902;8;20010822 13:38;53//30836;
D;093;976902;8;20010822 13:38;P;;;;;;
D;093;976902;8;20010822 13:38;P;;;;;;
D;093;976902;8;20010822 13:38;V;;;;;;
D;093;976902;8;20010822 13:38;V;;;;;;
B;093;976910;9;20010822 13:38;;;40;ARNOTT CRES;WARRIEWOOD;2102;632.3;M;20010205;20010427;570000;A;R;;;HG;;;7603984;
C;093;976910;9;20010822 13:38;45//30836;
D;093;976910;9;20010822 13:38;P;;;;;;
D;093;976910;9;20010822 13:38;P;;;;;;
D;093;976910;9;20010822 13:38;V;;;;;;
D;093;976910;9;20010822 13:38;V;;;;;;
B;093;976999;10;20010822 13:38;;;159;AVALON PDE;AVALON;2107;1005;M;20010327;20010508;535000;A;3;NULL;;HM;;;7603038;
C;093;976999;10;20010822 13:38;40//8698;
D;093;976999;10;20010822 13:38;P;;;;;;
D;093;976999;10;20010822 13:38;P;;;;;;
D;093;976999;10;20010822 13:38;V;;;;;;
D;093;976999;10;20010822 13:38;V;;;;;;
B;093;977134;11;20010822 13:38;;7;1;AVALON PDE;AVALON;2107;;;20010316;20010503;315000;;R;;7;;;;7587878;
C;093;977134;11;20010822 13:38;7//1046;
D;093;977134;11;20010822 13:38;P;;;;;;
D;093;977134;11;20010822 13:38;V;;;;;;
