A;RTSALEDATA;100;20250519 01:16;VALNET;
B;100;3434021;1;20250519 01:16;;;10;BROUGHTON AVE;TULLIMBAR;2527;352.5;M;20250331;20250512;850000;A;R;RESIDENCE;;CD;;0;AV51327;
C;100;3434021;1;20250519 01:16;168/1131978;
D;100;3434021;1;20250519 01:16;P;;;;;;
D;100;3434021;1;20250519 01:16;P;;;;;;
D;100;3434021;1;20250519 01:16;V;;;;;;
B;100;4204609;2;20250519 01:16;;;29;BALMORAL PDE;TULLIMBAR;2527;357;M;20250411;20250515;870000;;R;RESIDENCE;1;;;0;AV63800;
C;100;4204609;2;20250519 01:16;1/SP97337;
D;100;4204609;2;20250519 01:16;P;;;;;;
D;100;4204609;2;20250519 01:16;P;;;;;;
D;100;4204609;2;20250519 01:16;V;;;;;;
D;100;4204609;2;20250519 01:16;V;;;;;;
B;100;4200623;3;20250519 01:16;;;7;PAUL CCT;TULLIMBAR;2527;207.5;M;20250403;20250515;769000;A;R;RESIDENCE;;CD;;0;AV63251;
C;100;4200623;3;20250519 01:16;3/1239149;
D;100;4200623;3;20250519 01:16;P;;;;;;
D;100;4200623;3;20250519 01:16;V;;;;;;
D;100;4200623;3;20250519 01:16;V;;;;;;
B;100;4608695;4;20250519 01:16;;1;22;MOORE ST;OAK FLATS;2529;236.6;M;20241105;20250509;880000;R3;R;RESIDENCE;;AAU;;0;AV47065;
C;100;4608695;4;20250519 01:16;1/1305709;
D;100;4608695;4;20250519 01:16;P;;;;;;
D;100;4608695;4;20250519 01:16;V;;;;;;
B;100;4608697;5;20250519 01:16;;3;22;MOORE ST;OAK FLATS;2529;218.9;M;20250312;20250509;900000;R3;R;RESIDENCE;;AAU;;0;AV46013;
C;100;4608697;5;20250519 01:16;3/1305709;
D;100;4608697;5;20250519 01:16;P;;;;;;
D;100;4608697;5;20250519 01:16;P;;;;;;
D;100;4608697;5;20250519 01:16;V;;;;;;
B;100;4608698;6;20250519 01:16;;4;22;MOORE ST;OAK FLATS;2529;219.2;M;20250225;20250514;915000;R3;R;RESIDENCE;;AAU;;0;AV58378;
C;100;4608698;6;20250519 01:16;4/1305709;
D;100;4608698;6;20250519 01:16;P;;;;;;
D;100;4608698;6;20250519 01:16;V;;;;;;
B;100;4593479;7;20250519 01:16;;;160;TERRY ST;ALBION PARK;2527;340.4;M;20250417;20250515;715000;R2;R;RESIDENCE;;AAB;;0;AV61348;
C;100;4593479;7;20250519 01:16;1/1307624;
D;100;4593479;7;20250519 01:16;P;;;;;;
D;100;4593479;7;20250519 01:16;P;;;;;;
D;100;4593479;7;20250519 01:16;V;;;;;;
B;100;4609027;8;20250519 01:16;;;1;CAMBEWARRA DR;TULLIMBAR;2527;232.4;M;20250408;20250509;860000;R2;R;RESIDENCE;;AAC;;0;AV48620;
C;100;4609027;8;20250519 01:16;2/1293940;
D;100;4609027;8;20250519 01:16;P;;;;;;
D;100;4609027;8;20250519 01:16;V;;;;;;
B;100;4603360;9;20250519 01:16;;;17;AMY PL;CALDERWOOD;2527;450;M;20250331;20250512;520000;R1;R;RESIDENCE;;ARC;;0;AV50234;
C;100;4603360;9;20250519 01:16;421/1286359;
D;100;4603360;9;20250519 01:16;P;;;;;;
