A;RTSALEDATA;656;20250317 01:19;VALNET;
B;656;2846891;1;20250317 01:19;;101;22;BULLER ST;PORT MACQUARIE;2444;;;20250124;20250311;840000;;R;RESIDENCE;1;;;0;AU882886;
C;656;2846891;1;20250317 01:19;1/SP67926;
D;656;2846891;1;20250317 01:19;P;;;;;;
D;656;2846891;1;20250317 01:19;P;;;;;;
D;656;2846891;1;20250317 01:19;V;;;;;;
B;656;2990870;2;20250317 01:19;;;19;THE PROMENADE;PORT MACQUARIE;2444;352.8;M;20250124;20250311;1140000;R1;R;RESIDENCE;;AAW;;0;AU882906;
C;656;2990870;2;20250317 01:19;18/1053214;
D;656;2990870;2;20250317 01:19;P;;;;;;
D;656;2990870;2;20250317 01:19;P;;;;;;
D;656;2990870;2;20250317 01:19;V;;;;;;
D;656;2990870;2;20250317 01:19;V;;;;;;
B;656;3388417;3;20250317 01:19;;;11;SALMEAN CCT;PORT MACQUARIE;2444;772.7;M;20250203;20250310;1165000;R1;R;RESIDENCE;;ABD;;0;AU880492;
C;656;3388417;3;20250317 01:19;25/1126446;
D;656;3388417;3;20250317 01:19;P;;;;;;
D;656;3388417;3;20250317 01:19;V;;;;;;
B;656;4146119;4;20250317 01:19;;;4;TARRAGON DR;YIPPIN CREEK;2446;242;M;20250212;20250310;615000;;R;RESIDENCE;1;;;0;AU879834;
C;656;4146119;4;20250317 01:19;1/SP97999;
D;656;4146119;4;20250317 01:19;P;;;;;;
D;656;4146119;4;20250317 01:19;P;;;;;;
D;656;4146119;4;20250317 01:19;V;;;;;;
D;656;4146119;4;20250317 01:19;V;;;;;;
D;656;4146119;4;20250317 01:19;V;;;;;;
B;656;4147684;5;20250317 01:19;;;14;FARLOW ST;WAUCHOPE;2446;515.2;M;20250128;20250311;650000;R1;R;RESIDENCE;;AGA;;0;AU882997;
C;656;4147684;5;20250317 01:19;3/1245844;
D;656;4147684;5;20250317 01:19;P;;;;;;
D;656;4147684;5;20250317 01:19;V;;;;;;
D;656;4147684;5;20250317 01:19;V;;;;;;
B;656;2876288;6;20250317 01:19;;10;1;LITTLE JOHN LANE;PORT MACQUARIE;2444;;;20241231;20250312;590000;;R;RESIDENCE;10;;;0;AU886718;
C;656;2876288;6;20250317 01:19;10/SP69350;
D;656;2876288;6;20250317 01:19;P;;;;;;
D;656;2876288;6;20250317 01:19;V;;;;;;
B;656;3023874;7;20250317 01:19;;;1;COLONIAL CCT;WAUCHOPE;2446;1145;M;20250109;20250304;790000;R1;R;RESIDENCE;;AGA;;0;AU867354;
C;656;3023874;7;20250317 01:19;21/1058035;
D;656;3023874;7;20250317 01:19;P;;;;;;
D;656;3023874;7;20250317 01:19;P;;;;;;
D;656;3023874;7;20250317 01:19;V;;;;;;
B;656;3054679;8;20250317 01:19;;213;37;PACIFIC DR;PORT MACQUARIE;2444;;;20250225;20250307;370000;;R;RESIDENCE;27;;;0;AU875626;
C;656;3054679;8;20250317 01:19;27/SP71825;
D;656;3054679;8;20250317 01:19;P;;;;;;
D;656;3054679;8;20250317 01:19;P;;;;;;
D;656;3054679;8;20250317 01:19;V;;;;;;
D;656;3054679;8;20250317 01:19;V;;;;;;
B;656;3081493;9;20250317 01:19;;608;40;WILLIAM ST;PORT MACQUARIE;2444;;;20250124;20250307;700000;;R;RESIDENCE;54;;;0;AU877286;
C;656;3081493;9;20250317 01:19;54/SP72527;
D;656;3081493;9;20250317 01:19;P;;;;;;
D;656;3081493;9;20250317 01:19;V;;;;;;
D;656;3081493;9;20250317 01:19;V;;;;;;
B;656;4119541;10;20250317 01:19;;29;4;TOORAK CT;PORT MACQUARIE;2444;168;M;20250121;20250311;520000;;R;RESIDENCE;29;;;0;AU882796;
C;656;4119541;10;20250317 01:19;29/SP97502;
D;656;4119541;10;20250317 01:19;P;;;;;;
D;656;4119541;10;20250317 01:19;V;;;;;;
B;656;4104485;11;20250317 01:19;;;31;WEDGETAIL DR;KEW;2439;987;M;20250128;20250304;1050000;R1;R;RESIDENCE;;ADA;;0;AU866024;
C;656;4104485;11;20250317 01:19;7/271063;
D;656;4104485;11;20250317 01:19;P;;;;;;
D;656;4104485;11;20250317 01:19;P;;;;;;
D;656;4104485;11;20250317 01:19;V;;;;;;
B;656;4562773;12;20250317 01:19;;;3;PINDARI DR;DUNBOGAN;2443;969.3;M;20250131;20250307;715000;R1;R;RESIDENCE;;ADX;;0;AU875360;
C;656;4562773;12;20250317 01:19;5/285298;
D;656;4562773;12;20250317 01:19;P;;;;;;
D;656;4562773;12;20250317 01:19;V;;;;;;
B;656;4520657;13;20250317 01:19;;;13;CORYMBIA LOOP;WAUCHOPE;2446;503.5;M;20250205;20250305;325000;R1;V;VACANT LAND;;AGA;;0;AU869286;
C;656;4520657;13;20250317 01:19;313/1299626;
D;656;4520657;13;20250317 01:19;P;;;;;;
D;656;4520657;13;20250317 01:19;V;;;;;;
B;656;4583296;14;20250317 01:19;;;10;WHITLAM ST;THRUMSTER;2444;535;M;20250219;20250310;415000;R1;V;VACANT LAND;;ABD;;0;AU880169;
C;656;4583296;14;20250317 01:19;38/1306963;
D;656;4583296;14;20250317 01:19;P;;;;;;
D;656;4583296;14;20250317 01:19;P;;;;;;
D;656;4583296;14;20250317 01:19;V;;;;;;
B;656;4583302;15;20250317 01:19;;;38;ACTON ST;THRUMSTER;2444;545.7;M;20241204;20250304;420000;R1;R;RESIDENCE;;ABD;;0;AU868720;
C;656;4583302;15;20250317 01:19;44/1306963;
D;656;4583302;15;20250317 01:19;P;;;;;;
D;656;4583302;15;20250317 01:19;V;;;;;;
B;656;4583305;16;20250317 01:19;;;32;ACTON ST;THRUMSTER;2444;536.8;M;20250205;20250306;415000;R1;V;VACANT LAND;;ABD;;0;AU872607;
C;656;4583305;16;20250317 01:19;47/1306963;
D;656;4583305;16;20250317 01:19;P;;;;;;
D;656;4583305;16;20250317 01:19;V;;;;;;
B;656;4583310;17;20250317 01:19;;;31;ACTON ST;THRUMSTER;2444;570;M;20250219;20250312;425000;R1;V;VACANT LAND;;ABD;;0;AU885954;
C;656;4583310;17;20250317 01:19;52/1306963;
D;656;4583310;17;20250317 01:19;P;;;;;;
D;656;4583310;17;20250317 01:19;V;;;;;;
B;656;4583311;18;20250317 01:19;;;33;ACTON ST;THRUMSTER;2444;570;M;20250117;20250307;435000;R1;V;VACANT LAND;;ABD;;0;AU876568;
C;656;4583311;18;20250317 01:19;53/1306963;
D;656;4583311;18;20250317 01:19;P;;;;;;
D;656;4583311;18;20250317 01:19;P;;;;;;
D;656;4583311;18;20250317 01:19;V;;;;;;
B;656;4555338;19;20250317 01:19;;;6 B;MANIKATO WAY;PORT MACQUARIE;2444;189;M;20250124;20250221;580000;;R;RESIDENCE;2;;;0;AU843154;
C;656;4555338;19;20250317 01:19;2/SP108231;
D;656;4555338;19;20250317 01:19;P;;;;;;
D;656;4555338;19;20250317 01:19;V;;;;;;
D;656;4555338;19;20250317 01:19;V;;;;;;
B;656;4586618;20;20250317 01:19;;;5 C;TULLOCH RD;PORT MACQUARIE;2444;278.3;M;20250131;20250307;783000;R1;R;RESIDENCE;;AAS;;0;AU875449;
C;656;4586618;20;20250317 01:19;2/1311154;
D;656;4586618;20;20250317 01:19;P;;;;;;
D;656;4586618;20;20250317 01:19;V;;;;;;
B;656;2719836;21;20250317 01:19;;;3;BLUE GUM PL;KEW;2439;4000;M;20250113;20250224;560000;R2;R;RESIDENCE;;RMN;;0;AU844795;
C;656;2719836;21;20250317 01:19;29/787171;
D;656;2719836;21;20250317 01:19;P;;;;;;
D;656;2719836;21;20250317 01:19;V;;;;;;
D;656;2719836;21;20250317 01:19;V;;;;;;
B;656;2741280;22;20250317 01:19;;;18;WARLTERS ST;PORT MACQUARIE;2444;676.6;M;20250122;20250305;755000;R3;R;RESIDENCE;;ABP;;0;AU869283;
C;656;2741280;22;20250317 01:19;X/393425;
D;656;2741280;22;20250317 01:19;P;;;;;;
D;656;2741280;22;20250317 01:19;V;;;;;;
D;656;2741280;22;20250317 01:19;V;;;;;;
D;656;2741280;22;20250317 01:19;V;;;;;;
