A;188;20020201 12:17;CDIXON;
B;188;1854699;1;20020201 12:17;;;31;ALBURY ST;ASHFORD;2361;1012;M;20011122;20011212;50000;A;R;RESIDENCE;;VA;;;8238476;
C;188;1854699;1;20020201 12:17;1//318662;
D;188;1854699;1;20020201 12:17;P;;;;;;
D;188;1854699;1;20020201 12:17;P;;;;;;
D;188;1854699;1;20020201 12:17;V;;;;;;
B;188;1854704;2;20020201 12:17;;;44;ALBURY ST;ASHFORD;2361;132.8;M;20011203;20011220;2500;A;3;SHOP;;VA;;;8238379;
C;188;1854704;2;20020201 12:17;1//122034;
D;188;1854704;2;20020201 12:17;P;;;;;;
D;188;1854704;2;20020201 12:17;V;;;;;;
B;188;1854956;3;20020201 12:17;;;56;MARTYN ST;ASHFORD;2361;701.9;M;20011219;20020104;52000;A;R;RESIDENCE;;VA;;;8276525;
C;188;1854956;3;20020201 12:17;16//218379;
D;188;1854956;3;20020201 12:17;P;;;;;;
D;188;1854956;3;20020201 12:17;V;;;;;;
B;188;1855108;4;20020201 12:17;"PARADISE STATION";;;;INVERELL;2360;5994;H;20001221;20010309;520000;R;3;GRAZING LANDS;;RE;RG;;7502497;
C;188;1855108;4;20020201 12:17;183, 184//40975 187, 188//40976 3//105151 13, 14//227098 17, 18, 19, 2;
C;188;1855108;4;20020201 12:17;0, 21, 22, 23//227099 15, 16//227100 26, 27//227175 10, 7, 8, 9//22717;
C;188;1855108;4;20020201 12:17;6 5, 6//227177 24, 25//516493 1, 2//516494 3, 4//516495 11, 12//516608;
C;188;1855108;4;20020201 12:17; 100, 103, 123, 142, 145, 148, 156, 26, 45, 46, 51, 52, 53, 54, 57, 59;
C;188;1855108;4;20020201 12:17;, 68, 73, 74, 75, 76, 77, 81, 82, 91, 99//753260 39, 40, 59, 60//75329;
C;188;1855108;4;20020201 12:17;2 119, 12, 120, 13, 136, 147, 148, 152, 153, 159, 160, 175, 177, 178, ;
C;188;1855108;4;20020201 12:17;179, 180, 182, 44, 45, 47, 59, 65, 76, 78, 99//753300 146//753305 1//9;
C;188;1855108;4;20020201 12:17;00924 Licence 330108 .;
D;188;1855108;4;20020201 12:17;P;;;;;;
D;188;1855108;4;20020201 12:17;V;;;;;;
B;188;1855419;5;20020201 12:17;"FINELEE PARK";;;ASHFORD RD;INVERELL;2360;116.1;H;20011101;20011120;316000;R;R;RESIDENCE;;RB;RF;;8148907;
C;188;1855419;5;20020201 12:17;1//595217 WS 042151 ,;
