A;159;20020201 11:29;CDIXON;
B;159;1744533;1;20020201 11:29;;;224;BALLINA RD;GOONELLABAH;2480;954.8;M;20011115;20011219;172000;A;R;RESIDENCE;;AP;AC;;8251538;
C;159;1744533;1;20020201 11:29;2//212338;
D;159;1744533;1;20020201 11:29;P;;;;;;
D;159;1744533;1;20020201 11:29;P;;;;;;
D;159;1744533;1;20020201 11:29;V;;;;;;
D;159;1744533;1;20020201 11:29;V;;;;;;
B;159;1744569;2;20020201 11:29;;;316;BALLINA RD;GOONELLABAH;2480;1775;M;20011207;20020118;159000;A;R;RESIDENCE;;AN;;;8304354;
C;159;1744569;2;20020201 11:29;11//815699;
D;159;1744569;2;20020201 11:29;P;;;;;;
D;159;1744569;2;20020201 11:29;V;;;;;;
B;159;1744846;3;20020201 11:29;;;301;BALLINA ST;EAST LISMORE;2480;537.5;M;20011119;20011210;103000;A;R;RESIDENCE;;AE;AC;;8217925;
C;159;1744846;3;20020201 11:29;A//397739;
D;159;1744846;3;20020201 11:29;P;;;;;;
D;159;1744846;3;20020201 11:29;V;;;;;;
B;159;1745206;4;20020201 11:29;;;15;BELLEVUE AVE;LISMORE HEIGHTS;2480;670.3;M;20011119;20011211;95000;A;R;RESIDENCE;;AG;AC;;8248199;
C;159;1745206;4;20020201 11:29;26//28852;
D;159;1745206;4;20020201 11:29;P;;;;;;
D;159;1745206;4;20020201 11:29;V;;;;;;
B;159;1745296;5;20020201 11:29;;;14;BLUE HILLS AVE;GOONELLABAH;2480;693;M;20011213;20020110;135000;A;R;RESIDENCE;;AL;;;8298686;
C;159;1745296;5;20020201 11:29;11//839941;
D;159;1745296;5;20020201 11:29;P;;;;;;
D;159;1745296;5;20020201 11:29;V;;;;;;
D;159;1745296;5;20020201 11:29;V;;;;;;
B;159;1745349;6;20020201 11:29;;;3;GAGGIN LANE;LISMORE;2480;3086;M;20011116;20011213;359000;B;3;FLATS;;CE;;;8236706;
C;159;1745349;6;20020201 11:29;1, 2, 3, 4, 5//25303;
D;159;1745349;6;20020201 11:29;P;;;;;;
D;159;1745349;6;20020201 11:29;V;;;;;;
B;159;1745420;7;20020201 11:29;;;82;BRIGHT ST;EAST LISMORE;2480;;;20011102;20011129;113000;A;R;RESIDENCE;;AE;AC;;8243854;
C;159;1745420;7;20020201 11:29;17/1/18106;
D;159;1745420;7;20020201 11:29;P;;;;;;
D;159;1745420;7;20020201 11:29;V;;;;;;
B;159;1745469;8;20020201 11:29;;;15;BRIGHT ST;EAST LISMORE;2480;669.2;M;20011108;20011205;240000;A;3;UNITS;;AE;AM;;8222893;
C;159;1745469;8;20020201 11:29;3//505226;
D;159;1745469;8;20020201 11:29;P;;;;;;
D;159;1745469;8;20020201 11:29;P;;;;;;
D;159;1745469;8;20020201 11:29;V;;;;;;
B;159;1745470;9;20020201 11:29;;;13;BRIGHT ST;EAST LISMORE;2480;694;M;20011108;20011205;240000;A;3;UNITS;;AE;AM;;8222893;
C;159;1745470;9;20020201 11:29;2//505226;
D;159;1745470;9;20020201 11:29;P;;;;;;
D;159;1745470;9;20020201 11:29;P;;;;;;
D;159;1745470;9;20020201 11:29;V;;;;;;
B;159;1745510;10;20020201 11:29;;;21;BROOKER DR;GOONELLABAH;2480;805.2;M;20011023;20011123;127000;A;R;RESIDENCE;;AH;;;8303789;
C;159;1745510;10;20020201 11:29;18//793180;
D;159;1745510;10;20020201 11:29;P;;;;;;
D;159;1745510;10;20020201 11:29;P;;;;;;
D;159;1745510;10;20020201 11:29;V;;;;;;
D;159;1745510;10;20020201 11:29;V;;;;;;
B;159;1745643;11;20020201 11:29;;;44;BRUXNER CRES;GOONELLABAH;2480;1505;M;20011205;20020108;165000;A;R;RESIDENCE;;AQ;AC;;8274322;
C;159;1745643;11;20020201 11:29;8//212023;
D;159;1745643;11;20020201 11:29;P;;;;;;
D;159;1745643;11;20020201 11:29;V;;;;;;
B;159;1745741;12;20020201 11:29;;;24;CALLUNE TCE;GOONELLABAH;2480;748;M;20011221;20020111;177000;A;R;RESIDENCE;;AM;;;8307836;
C;159;1745741;12;20020201 11:29;12//847196;
D;159;1745741;12;20020201 11:29;P;;;;;;
D;159;1745741;12;20020201 11:29;P;;;;;;
D;159;1745741;12;20020201 11:29;V;;;;;;
D;159;1745741;12;20020201 11:29;V;;;;;;
B;159;1746217;13;20020201 11:29;;;90;FISCHER ST;GOONELLABAH;2480;629;M;20011024;20011122;136000;A;R;RESIDENCE;;AJ;;;8302881;
C;159;1746217;13;20020201 11:29;29//841587;
D;159;1746217;13;20020201 11:29;P;;;;;;
D;159;1746217;13;20020201 11:29;P;;;;;;
D;159;1746217;13;20020201 11:29;V;;;;;;
D;159;1746217;13;20020201 11:29;V;;;;;;
B;159;1746238;14;20020201 11:29;;;45;PARKES ST;GIRARDS HILL;2480;700.5;M;20011130;20011221;130070;A;R;RESIDENCE;;AE;AC;;8249609;
C;159;1746238;14;20020201 11:29;1, 2//744150;
D;159;1746238;14;20020201 11:29;P;;;;;;
D;159;1746238;14;20020201 11:29;P;;;;;;
D;159;1746238;14;20020201 11:29;V;;;;;;
B;159;1746297;15;20020201 11:29;;;3;CAVENDISH RD;GOONELLABAH;2480;828.9;M;20011207;20020107;310000;A;R;RESIDENCE;;AQ;AC;;8265911;
C;159;1746297;15;20020201 11:29;5//836973;
D;159;1746297;15;20020201 11:29;P;;;;;;
D;159;1746297;15;20020201 11:29;P;;;;;;
D;159;1746297;15;20020201 11:29;V;;;;;;
D;159;1746297;15;20020201 11:29;V;;;;;;
B;159;1746552;16;20020201 11:29;;;14;COCKATOO CREST;GOONELLABAH;2480;1173;M;20011207;20011220;53000;A;V;VACANT LAND;;AL;AV;;8278638;
C;159;1746552;16;20020201 11:29;64//1008155;
D;159;1746552;16;20020201 11:29;P;;;;;;
D;159;1746552;16;20020201 11:29;V;;;;;;
B;159;1746590;17;20020201 11:29;;;33;COLLEGE RD;EAST LISMORE;2480;796.7;M;20011106;20011213;103000;A;R;RESIDENCE;;AE;AC;;8249680;
C;159;1746590;17;20020201 11:29;165//38655;
D;159;1746590;17;20020201 11:29;P;;;;;;
D;159;1746590;17;20020201 11:29;P;;;;;;
D;159;1746590;17;20020201 11:29;V;;;;;;
B;159;1746715;18;20020201 11:29;;;77;CONWAY ST;LISMORE;2480;234;M;20011201;20020108;75000;B;R;RESIDENCE;;CE;AC;;8271396;
C;159;1746715;18;20020201 11:29;1//900594;
D;159;1746715;18;20020201 11:29;P;;;;;;
D;159;1746715;18;20020201 11:29;V;;;;;;
B;159;1746817;19;20020201 11:29;;;8;COTTEE ST;EAST LISMORE;2480;809.4;M;20011121;20011219;150000;A;R;RESIDENCE;;AE;AC;;8268534;
C;159;1746817;19;20020201 11:29;5//12620;
D;159;1746817;19;20020201 11:29;P;;;;;;
D;159;1746817;19;20020201 11:29;V;;;;;;
B;159;1746848;20;20020201 11:29;;;34;CRESCENT ST;LISMORE;2480;537.5;M;20011123;20011214;114000;A;R;RESIDENCE;;AD;;;8292538;
C;159;1746848;20;20020201 11:29;A//376221;
D;159;1746848;20;20020201 11:29;P;;;;;;
D;159;1746848;20;20020201 11:29;P;;;;;;
D;159;1746848;20;20020201 11:29;V;;;;;;
D;159;1746848;20;20020201 11:29;V;;;;;;
B;159;1747334;21;20020201 11:29;;;9;DEAN CL;GOONELLABAH;2480;774.7;M;20011129;20020117;55000;A;3;;;AK;;;8287340;
C;159;1747334;21;20020201 11:29;70//249041;
D;159;1747334;21;20020201 11:29;P;;;;;;
D;159;1747334;21;20020201 11:29;V;;;;;;
B;159;1747432;22;20020201 11:29;;;60 A;LEYCESTER ST;LISMORE;2480;904.2;M;20011114;20011214;112000;A;R;RESIDENCE;;AD;;;8313009;
C;159;1747432;22;20020201 11:29;1, 2//780154;
D;159;1747432;22;20020201 11:29;P;;;;;;
D;159;1747432;22;20020201 11:29;V;;;;;;
B;159;1747769;23;20020201 11:29;;;36;DUDLEY DR;GOONELLABAH;2480;810.9;M;20011106;20011211;157000;A;R;RESIDENCE;;AL;AC;;8254708;
C;159;1747769;23;20020201 11:29;163//811350;
D;159;1747769;23;20020201 11:29;P;;;;;;
D;159;1747769;23;20020201 11:29;P;;;;;;
D;159;1747769;23;20020201 11:29;V;;;;;;
B;159;1748052;24;20020201 11:29;;;3;EMMA WAY;GOONELLABAH;2480;470.5;M;20010905;20011010;125000;A;R;RESIDENCE;;AL;AC;;8280445;
C;159;1748052;24;20020201 11:29;2//859580;
D;159;1748052;24;20020201 11:29;P;;;;;;
D;159;1748052;24;20020201 11:29;P;;;;;;
D;159;1748052;24;20020201 11:29;V;;;;;;
