A;RTSALEDATA;276;20250421 01:36;VALNET;
B;276;1527526;1;20250421 01:36;;804;7;KEATS AVE;ROCKDALE;2216;120;M;20250227;20250410;640000;;R;RESIDENCE;242;;;0;AU966971;
C;276;1527526;1;20250421 01:36;242/SP66242;
D;276;1527526;1;20250421 01:36;P;;;;;;
D;276;1527526;1;20250421 01:36;P;;;;;;
D;276;1527526;1;20250421 01:36;V;;;;;;
D;276;1527526;1;20250421 01:36;V;;;;;;
B;276;4135713;2;20250421 01:36;;502;15;BRODIE SPARK DR;WOLLI CREEK;2205;;;20250310;20250416;804000;;R;RESIDENCE;37;;;0;AU986590;
C;276;4135713;2;20250421 01:36;37/SP97304;
D;276;4135713;2;20250421 01:36;P;;;;;;
D;276;4135713;2;20250421 01:36;V;;;;;;
D;276;4135713;2;20250421 01:36;V;;;;;;
B;276;4138045;3;20250421 01:36;;2;696;BOTANY RD;MASCOT;2020;170;M;20250304;20250415;925000;;R;RESIDENCE;2;;;0;AU981128;
C;276;4138045;3;20250421 01:36;2/SP91906;
D;276;4138045;3;20250421 01:36;P;;;;;;
D;276;4138045;3;20250421 01:36;V;;;;;;
B;276;4249374;4;20250421 01:36;;408;5;BIDJIGAL RD;ARNCLIFFE;2205;;;20250228;20250416;610000;;R;RESIDENCE;82;;;0;AU985025;
C;276;4249374;4;20250421 01:36;82/SP94064;
D;276;4249374;4;20250421 01:36;P;;;;;;
D;276;4249374;4;20250421 01:36;V;;;;;;
D;276;4249374;4;20250421 01:36;V;;;;;;
B;276;4138678;5;20250421 01:36;;605;248;COWARD ST;MASCOT;2020;139;M;20250306;20250410;928000;;R;RESIDENCE;50;;;0;AU967386;
C;276;4138678;5;20250421 01:36;50/SP90582;
D;276;4138678;5;20250421 01:36;P;;;;;;
D;276;4138678;5;20250421 01:36;P;;;;;;
D;276;4138678;5;20250421 01:36;V;;;;;;
B;276;3577096;6;20250421 01:36;;18;54;BEACH ST;KOGARAH;2217;;;20250303;20250415;1200000;;R;RESIDENCE;18;;;0;AU982769;
C;276;3577096;6;20250421 01:36;18/SP84966;
D;276;3577096;6;20250421 01:36;P;;;;;;
D;276;3577096;6;20250421 01:36;V;;;;;;
B;276;3607706;7;20250421 01:36;FUSION ARNCLIFFE;727;28;BONAR ST;ARNCLIFFE;2205;;;20250308;20250416;840000;;R;RESIDENCE;207;;;0;AU984287;
C;276;3607706;7;20250421 01:36;207/SP86237;
D;276;3607706;7;20250421 01:36;P;;;;;;
D;276;3607706;7;20250421 01:36;P;;;;;;
D;276;3607706;7;20250421 01:36;V;;;;;;
B;276;4020065;8;20250421 01:36;;804 C;1;MULLER LANE;MASCOT;2020;;;20250305;20250416;1200000;;R;RESIDENCE;106;;;0;AU984905;
C;276;4020065;8;20250421 01:36;106/SP94685;
D;276;4020065;8;20250421 01:36;P;;;;;;
D;276;4020065;8;20250421 01:36;P;;;;;;
D;276;4020065;8;20250421 01:36;V;;;;;;
B;276;4093766;9;20250421 01:36;;4202;50;PEMBERTON ST;BOTANY;2019;;;20250228;20250411;1150000;;R;RESIDENCE;112;;;0;AU970410;
C;276;4093766;9;20250421 01:36;112/SP95489;
D;276;4093766;9;20250421 01:36;P;;;;;;
D;276;4093766;9;20250421 01:36;P;;;;;;
D;276;4093766;9;20250421 01:36;V;;;;;;
B;276;4105856;10;20250421 01:36;;720;8;GALLOWAY ST;MASCOT;2020;;;20250227;20250410;930888;;R;RESIDENCE;50;;;0;AU966944;
C;276;4105856;10;20250421 01:36;50/SP97178;
D;276;4105856;10;20250421 01:36;P;;;;;;
D;276;4105856;10;20250421 01:36;P;;;;;;
D;276;4105856;10;20250421 01:36;V;;;;;;
B;276;4113714;11;20250421 01:36;;101;32;LEVEY ST;WOLLI CREEK;2205;119;M;20250226;20250411;780000;;R;RESIDENCE;3;;;0;AU972577;
C;276;4113714;11;20250421 01:36;3/SP97167;
D;276;4113714;11;20250421 01:36;P;;;;;;
D;276;4113714;11;20250421 01:36;V;;;;;;
B;276;4102805;12;20250421 01:36;;501;128;BANKS AVE;EASTGARDENS;2036;;;20250307;20250411;1088000;;R;RESIDENCE;113;;;0;AU971908;
C;276;4102805;12;20250421 01:36;113/SP97435;
D;276;4102805;12;20250421 01:36;P;;;;;;
D;276;4102805;12;20250421 01:36;V;;;;;;
B;276;4102805;13;20250421 01:36;;1143;1;FINCH DR;EASTGARDENS;2036;108;M;20250307;20250416;935000;;R;RESIDENCE;421;;;0;AU985629;
C;276;4102805;13;20250421 01:36;421/SP97435;
D;276;4102805;13;20250421 01:36;P;;;;;;
D;276;4102805;13;20250421 01:36;V;;;;;;
B;276;4102805;14;20250421 01:36;;1348;1;FINCH DR;EASTGARDENS;2036;121;M;20250220;20250416;1050000;;R;RESIDENCE;447;;;0;AU984118;
