A;035;20021016 11:04;PDANN;
B;035;445971;1;20021016 11:04;;;;PH BAW BAW;GOULBURN;2580;10.37;H;20020731;20020912;265000;R;R;RESIDENCE;;HE;;;8997906;
C;035;445971;1;20021016 11:04;14//585309;
D;035;445971;1;20021016 11:04;P;;;;;;
D;035;445971;1;20021016 11:04;P;;;;;;
D;035;445971;1;20021016 11:04;V;;;;;;
B;035;446398;2;20021016 11:04;;;;PH BREDALBANE;MUMMELL;2580;66.21;H;20020717;20020828;357200;R;R;RESIDENCE;;RF;;;9010734;
C;035;446398;2;20021016 11:04;41//844641;
D;035;446398;2;20021016 11:04;P;;;;;;
D;035;446398;2;20021016 11:04;P;;;;;;
D;035;446398;2;20021016 11:04;V;;;;;;
B;035;446498;3;20021016 11:04;;;;PH BUMBALLA;TALLONG;2579;40;H;20020819;20020927;350000;R;3;FARMLAND;;RD;;;8993749;
C;035;446498;3;20021016 11:04;3//860948;
D;035;446498;3;20021016 11:04;P;;;;;;
D;035;446498;3;20021016 11:04;V;;;;;;
D;035;446498;3;20021016 11:04;V;;;;;;
B;035;446504;4;20021016 11:04;;;;PH BUMBALLA;TALLONG;2579;40;H;20020819;20020927;350000;R;3;FARMLAND;;RD;;;8993749;
C;035;446504;4;20021016 11:04;11//868648;
D;035;446504;4;20021016 11:04;P;;;;;;
D;035;446504;4;20021016 11:04;V;;;;;;
D;035;446504;4;20021016 11:04;V;;;;;;
B;035;446617;5;20021016 11:04;;;;PH BUMBALLA;TALLONG;2579;10.64;H;20020513;20020923;100000;R;V;VACANT LAND;;HD;;;9003550;
C;035;446617;5;20021016 11:04;6//247348;
D;035;446617;5;20021016 11:04;P;;;;;;
D;035;446617;5;20021016 11:04;P;;;;;;
D;035;446617;5;20021016 11:04;V;;;;;;
B;035;446667;6;20021016 11:04;;;;WINDELLAMA RD;BUNGONIA;2580;10.33;H;20010807;20011019;78000;R;3;FARM;;HH;;;7973309;
C;035;446667;6;20021016 11:04;22//1001312;
D;035;446667;6;20021016 11:04;P;;;;;;
D;035;446667;6;20021016 11:04;P;;;;;;
D;035;446667;6;20021016 11:04;V;;;;;;
D;035;446667;6;20021016 11:04;V;;;;;;
D;035;446667;6;20021016 11:04;V;;;;;;
B;035;446718;7;20021016 11:04;;;;LUMLEY RD;BUNGONIA;2580;18.06;H;20020815;20020926;95000;R;V;VACANT LAND;;RH;;;8991372;
C;035;446718;7;20021016 11:04;6//833203;
D;035;446718;7;20021016 11:04;P;;;;;;
D;035;446718;7;20021016 11:04;P;;;;;;
D;035;446718;7;20021016 11:04;V;;;;;;
B;035;446926;8;20021016 11:04;;;;CAOURA RD;TALLONG;2579;40;H;20020701;20020806;220000;R;R;RESIDENCE;;RD;;;9002727;
C;035;446926;8;20021016 11:04;6//1007514;
D;035;446926;8;20021016 11:04;P;;;;;;
D;035;446926;8;20021016 11:04;P;;;;;;
D;035;446926;8;20021016 11:04;V;;;;;;
B;035;446973;9;20021016 11:04;;;;PH COOKBUNDOON;MARULAN;2579;25.27;H;20020724;20020906;179000;R;3;RURAL LAND;;RC;;;8980845;
C;035;446973;9;20021016 11:04;6//867426;
D;035;446973;9;20021016 11:04;P;;;;;;
D;035;446973;9;20021016 11:04;P;;;;;;
D;035;446973;9;20021016 11:04;V;;;;;;
B;035;447562;10;20021016 11:04;;;;BRISBANE GROVE RD;GOULBURN;2580;10.13;H;20010811;20010911;184600;R;R;RESIDENCE;;HE;;;8071997;
C;035;447562;10;20021016 11:04;3//247927;
D;035;447562;10;20021016 11:04;P;;;;;;
D;035;447562;10;20021016 11:04;V;;;;;;
B;035;448041;11;20021016 11:04;;;;HILL ST;TARALGA;2580;4.578;H;20020715;20020902;145000;Z;R;RESIDENCE;;ZA;;;8981212;
C;035;448041;11;20021016 11:04;107, 108, 110/16/5411 113, 114, 115/17/5411 A//339450;
D;035;448041;11;20021016 11:04;P;;;;;;
D;035;448041;11;20021016 11:04;P;;;;;;
D;035;448041;11;20021016 11:04;V;;;;;;
D;035;448041;11;20021016 11:04;V;;;;;;
D;035;448041;11;20021016 11:04;V;;;;;;
B;035;448257;12;20021016 11:04;;;;PH KERRAWARY;MARULAN;2579;178;H;20020620;20020801;180000;R;R;RESIDENCE;;TC;;;9003991;
C;035;448257;12;20021016 11:04;1, 109//750023;
D;035;448257;12;20021016 11:04;P;;;;;;
D;035;448257;12;20021016 11:04;P;;;;;;
D;035;448257;12;20021016 11:04;V;;;;;;
B;035;448295;13;20021016 11:04;;;;PH MANGAMORE;TIRRANA;2580;40;H;20020807;20020911;142000;R;3;FARM;;RG;;;8981435;
C;035;448295;13;20021016 11:04;29//858601;
D;035;448295;13;20021016 11:04;P;;;;;;
D;035;448295;13;20021016 11:04;V;;;;;;
D;035;448295;13;20021016 11:04;V;;;;;;
B;035;448401;14;20021016 11:04;;;;PH MARULAN;BUNGONIA;2580;17.2;H;20020617;20020801;80000;R;V;VACANT LAND;;RH;;;8957924;
C;035;448401;14;20021016 11:04;PT 25//750029 Enclosure Permit 032807;
D;035;448401;14;20021016 11:04;P;;;;;;
D;035;448401;14;20021016 11:04;V;;;;;;
D;035;448401;14;20021016 11:04;V;;;;;;
B;035;450355;15;20021016 11:04;;;;PH URINGALLA;MARULAN;2579;16.19;H;20010818;20010914;115000;R;V;VACANT LAND;;HC;;;7972068;
C;035;450355;15;20021016 11:04;101//750053;
D;035;450355;15;20021016 11:04;P;;;;;;
D;035;450355;15;20021016 11:04;P;;;;;;
D;035;450355;15;20021016 11:04;P;;;;;;
D;035;450355;15;20021016 11:04;V;;;;;;
B;035;450508;16;20021016 11:04;;;;PH WAYO;MUMMELL;2580;16.1;H;20020912;20020923;312000;R;3;FARM;;HF;;;9000301;
C;035;450508;16;20021016 11:04;3//574871;
D;035;450508;16;20021016 11:04;P;;;;;;
D;035;450508;16;20021016 11:04;V;;;;;;
D;035;450508;16;20021016 11:04;V;;;;;;
B;035;450612;17;20021016 11:04;;;982;HIGHLANDS WAY;TALLONG;2579;11.9;H;20010924;20011029;347500;R;R;RESIDENCE;;HD;;;8067054;
C;035;450612;17;20021016 11:04;13//248352;
D;035;450612;17;20021016 11:04;P;;;;;;
D;035;450612;17;20021016 11:04;V;;;;;;
