A;RTSALEDATA;511;20250331 01:09;VALNET;
B;511;3061688;1;20250331 01:09;;;20;SHANNON CL;ABERDEEN;2336;854.1;M;20250206;20250320;520000;R1;R;RESIDENCE;;AAA;;0;AU907837;
C;511;3061688;1;20250331 01:09;111/858632;
D;511;3061688;1;20250331 01:09;P;;;;;;
D;511;3061688;1;20250331 01:09;P;;;;;;
D;511;3061688;1;20250331 01:09;V;;;;;;
B;511;4586889;2;20250331 01:09;;;20;MUNRO ST;MURRURUNDI;2338;1487;M;20250212;20250326;465000;R1;R;RESIDENCE;;AMR;;0;AU922734;
C;511;4586889;2;20250331 01:09;14/1311528;
D;511;4586889;2;20250331 01:09;P;;;;;;
D;511;4586889;2;20250331 01:09;P;;;;;;
D;511;4586889;2;20250331 01:09;V;;;;;;
B;511;4586890;3;20250331 01:09;;;22;MUNRO ST;MURRURUNDI;2338;1341;M;20250212;20250326;465000;R1;R;RESIDENCE;;AMR;;0;AU922734;
C;511;4586890;3;20250331 01:09;15/1311528;
D;511;4586890;3;20250331 01:09;P;;;;;;
D;511;4586890;3;20250331 01:09;P;;;;;;
D;511;4586890;3;20250331 01:09;V;;;;;;
B;511;4603880;4;20250331 01:09;;;5548;HUNTER RD;MOONAN FLAT;2337;60.54;H;20241219;20250318;1400000;;3;FARM;;;;0;AU899798;
C;511;4603880;4;20250331 01:09;2/1314022;
D;511;4603880;4;20250331 01:09;P;;;;;;
D;511;4603880;4;20250331 01:09;P;;;;;;
D;511;4603880;4;20250331 01:09;V;;;;;;
B;511;4603882;5;20250331 01:09;;;5388;HUNTER RD;MOONAN FLAT;2337;129.8;H;20250115;20250318;1532500;;3;FARM;;;;0;AU899732;
C;511;4603882;5;20250331 01:09;1/1314022;
D;511;4603882;5;20250331 01:09;P;;;;;;
D;511;4603882;5;20250331 01:09;P;;;;;;
D;511;4603882;5;20250331 01:09;V;;;;;;
B;511;2651379;6;20250331 01:09;;;19;GOOCH ST;MERRIWA;2329;3044;M;20250219;20250321;650000;R1;R;RESIDENCE;;ASR;;0;AU910679;
C;511;2651379;6;20250331 01:09;21/868335;
D;511;2651379;6;20250331 01:09;P;;;;;;
D;511;2651379;6;20250331 01:09;P;;;;;;
D;511;2651379;6;20250331 01:09;V;;;;;;
D;511;2651379;6;20250331 01:09;V;;;;;;
B;511;2651837;7;20250331 01:09;;;14;ANCRUM ST;CASSILIS;2329;1062;M;20250225;20250325;100000;RU5;R;RESIDENCE;;ZVC;;0;AU920534;
C;511;2651837;7;20250331 01:09;11, 12/1/37604;
D;511;2651837;7;20250331 01:09;P;;;;;;
D;511;2651837;7;20250331 01:09;P;;;;;;
D;511;2651837;7;20250331 01:09;V;;;;;;
B;511;292651;8;20250331 01:09;;;2;UPPER CAMPBELL ST;ABERDEEN;2336;1271;M;20250228;20250325;80000;R1;V;VACANT LAND;;AAA;;0;AU919181;
C;511;292651;8;20250331 01:09;1/515317;
D;511;292651;8;20250331 01:09;P;;;;;;
D;511;292651;8;20250331 01:09;V;;;;;;
B;511;292695;9;20250331 01:09;;;28;GORDON ST;ABERDEEN;2336;3829;M;20250221;20250321;950000;R1;R;RESIDENCE;;AAA;;0;AU910642;
C;511;292695;9;20250331 01:09;320/625902;
D;511;292695;9;20250331 01:09;P;;;;;;
D;511;292695;9;20250331 01:09;P;;;;;;
D;511;292695;9;20250331 01:09;V;;;;;;
D;511;292695;9;20250331 01:09;V;;;;;;
B;511;292743;10;20250331 01:09;;;47;GRAEME ST;ABERDEEN;2336;1005.4;M;20250205;20250305;480000;R1;R;RESIDENCE;;AAA;;0;AU869903;
C;511;292743;10;20250331 01:09;3/37633 2/1061582;
D;511;292743;10;20250331 01:09;P;;;;;;
D;511;292743;10;20250331 01:09;V;;;;;;
Z;52;10;10;30;
