A;RTSALEDATA;012;20250331 01:06;VALNET;
B;012;3522635;1;20250331 01:06;;;902 A;MITCHELL LINE OF ROAD;MOUNT THORLEY;2330;44.52;H;20250114;20250320;1500000;RU1;R;RESIDENCE;;RAM;;0;AU909916;
C;012;3522635;1;20250331 01:06;13/1144104;
D;012;3522635;1;20250331 01:06;P;;;;;;
D;012;3522635;1;20250331 01:06;V;;;;;;
D;012;3522635;1;20250331 01:06;V;;;;;;
B;012;4019640;2;20250331 01:06;;;6;RUSTY LANE;BRANXTON;2335;9862;M;20250221;20250321;1350000;R5;R;RESIDENCE;;RRA;;0;AU913618;
C;012;4019640;2;20250331 01:06;20/1230050;
D;012;4019640;2;20250331 01:06;P;;;;;;
D;012;4019640;2;20250331 01:06;P;;;;;;
D;012;4019640;2;20250331 01:06;V;;;;;;
D;012;4019640;2;20250331 01:06;V;;;;;;
B;012;4604338;3;20250331 01:06;;;21;MAITLAND RD;SINGLETON;2330;1434;M;20250131;20250228;750000;;R;RESIDENCE;;;;0;AU859986;
C;012;4604338;3;20250331 01:06;1/1311345;
D;012;4604338;3;20250331 01:06;P;;;;;;
D;012;4604338;3;20250331 01:06;V;;;;;;
B;012;4525077;4;20250331 01:06;;;3063;NEW ENGLAND HWY;BELFORD;2335;1.514;H;20250227;20250320;1000000;RU1;R;RESIDENCE;;RSE;;0;AU907169;
C;012;4525077;4;20250331 01:06;5/845380;
D;012;4525077;4;20250331 01:06;P;;;;;;
D;012;4525077;4;20250331 01:06;V;;;;;;
D;012;4525077;4;20250331 01:06;V;;;;;;
B;012;296739;5;20250331 01:06;;1;31;BOUNDARY ST;SINGLETON;2330;;;20250214;20250321;465000;;R;RESIDENCE;1;;;0;AU913159;
C;012;296739;5;20250331 01:06;1/SP45296;
D;012;296739;5;20250331 01:06;P;;;;;;
D;012;296739;5;20250331 01:06;V;;;;;;
B;012;296753;6;20250331 01:06;;;21;BOUNDARY ST;SINGLETON;2330;695.3;M;20250224;20250321;685000;R1;R;RESIDENCE;;AAL;;0;AU913275;
C;012;296753;6;20250331 01:06;1/870524;
D;012;296753;6;20250331 01:06;P;;;;;;
D;012;296753;6;20250331 01:06;P;;;;;;
D;012;296753;6;20250331 01:06;V;;;;;;
D;012;296753;6;20250331 01:06;V;;;;;;
B;012;300416;7;20250331 01:06;;;12;CARROLL ST;SINGLETON;2330;747.9;M;20250206;20250320;715000;R1;R;RESIDENCE;;AAL;;0;AU908196;
C;012;300416;7;20250331 01:06;3/263043;
D;012;300416;7;20250331 01:06;P;;;;;;
D;012;300416;7;20250331 01:06;V;;;;;;
D;012;300416;7;20250331 01:06;V;;;;;;
B;012;304035;8;20250331 01:06;;;140 D;MITCHELLS FLAT RD;MITCHELLS FLAT;2330;10.17;H;20250224;20250320;1590000;RU1;R;RESIDENCE;;RRE;;0;AU908018;
C;012;304035;8;20250331 01:06;12/842969;
D;012;304035;8;20250331 01:06;P;;;;;;
D;012;304035;8;20250331 01:06;P;;;;;;
D;012;304035;8;20250331 01:06;V;;;;;;
D;012;304035;8;20250331 01:06;V;;;;;;
B;012;301903;9;20250331 01:06;;;22;MCGUIGANS WAY;BRANXTON;2335;8172;M;20241231;20250325;1165000;R5;R;RESIDENCE;;RRA;;0;AU921925;
C;012;301903;9;20250331 01:06;14/846079;
D;012;301903;9;20250331 01:06;P;;;;;;
D;012;301903;9;20250331 01:06;P;;;;;;
D;012;301903;9;20250331 01:06;V;;;;;;
D;012;301903;9;20250331 01:06;V;;;;;;
B;012;4454745;10;20250331 01:06;;;8;CLARA PL;SINGLETON HEIGHTS;2330;644.3;M;20250207;20250321;399000;R1;R;RESIDENCE;;AAA;;0;AU912509;
C;012;4454745;10;20250331 01:06;217/1280257;
D;012;4454745;10;20250331 01:06;P;;;;;;
D;012;4454745;10;20250331 01:06;V;;;;;;
Z;53;10;10;31;
