A;114;20020402 13:16;CDIXON;
B;114;1222229;1;20020402 13:16;;;56;ALFRED ST;DUBBO;2830;866.3;M;20020129;20020312;80000;A;R;RESIDENCE;;AU;;;8429998;
C;114;1222229;1;20020402 13:16;3//25512;
D;114;1222229;1;20020402 13:16;P;;;;;;
D;114;1222229;1;20020402 13:16;P;;;;;;
D;114;1222229;1;20020402 13:16;V;;;;;;
B;114;1222301;2;20020402 13:16;;;37;ALLANDALE DR;DUBBO;2830;752.2;M;20020118;20020301;282000;A;R;RESIDENCE;;AA;;;8422360;
C;114;1222301;2;20020402 13:16;19//841527;
D;114;1222301;2;20020402 13:16;P;;;;;;
D;114;1222301;2;20020402 13:16;V;;;;;;
D;114;1222301;2;20020402 13:16;V;;;;;;
B;114;1222414;3;20020402 13:16;;;3;ANNE ST;DUBBO;2830;668.9;M;20020201;20020225;150000;A;R;RESIDENCE;;AA;;;8413074;
C;114;1222414;3;20020402 13:16;15//246712;
D;114;1222414;3;20020402 13:16;P;;;;;;
D;114;1222414;3;20020402 13:16;P;;;;;;
D;114;1222414;3;20020402 13:16;V;;;;;;
B;114;1222444;4;20020402 13:16;;;19;ARMSTRONG CRES;DUBBO;2830;585.4;M;20011123;20020129;47000;A;R;RESIDENCE;;AN;;;8390966;
C;114;1222444;4;20020402 13:16;203//251858;
D;114;1222444;4;20020402 13:16;P;;;;;;
D;114;1222444;4;20020402 13:16;P;;;;;;
D;114;1222444;4;20020402 13:16;V;;;;;;
D;114;1222444;4;20020402 13:16;V;;;;;;
B;114;1222452;5;20020402 13:16;;;8;ARTHUR ST;DUBBO;2830;480.6;M;20011115;20011221;86000;A;3;;;AG;AC;;8247399;
C;114;1222452;5;20020402 13:16;1//735806;
D;114;1222452;5;20020402 13:16;P;;;;;;
D;114;1222452;5;20020402 13:16;P;;;;;;
D;114;1222452;5;20020402 13:16;V;;;;;;
B;114;1222469;6;20020402 13:16;;;12 R;ASCOT PARK RD;DUBBO;2830;10.19;H;20010911;20011010;225000;R;R;RESIDENCE;;HB;RR;;8023622;
C;114;1222469;6;20020402 13:16;7//255745;
D;114;1222469;6;20020402 13:16;P;;;;;;
D;114;1222469;6;20020402 13:16;P;;;;;;
D;114;1222469;6;20020402 13:16;V;;;;;;
B;114;1222709;7;20020402 13:16;;;62;BANKSIA CRES;DUBBO;2830;714.5;M;20011015;20011109;130000;A;R;RESIDENCE;;AH;AC;;8186645;
C;114;1222709;7;20020402 13:16;14/59/758361;
D;114;1222709;7;20020402 13:16;P;;;;;;
D;114;1222709;7;20020402 13:16;P;;;;;;
D;114;1222709;7;20020402 13:16;V;;;;;;
B;114;1222750;8;20020402 13:16;;;5;BARLOW CT;DUBBO;2830;866;M;20020208;20020328;138000;A;R;RESIDENCE;;AQ;;;8459340;
C;114;1222750;8;20020402 13:16;17//721274;
D;114;1222750;8;20020402 13:16;P;;;;;;
D;114;1222750;8;20020402 13:16;P;;;;;;
D;114;1222750;8;20020402 13:16;V;;;;;;
D;114;1222750;8;20020402 13:16;V;;;;;;
