A;055;20010822 12:17;CDIXON;
B;055;514241;1;20010822 12:17;;;76;ADAMS ST;COROWA;2646;2023;M;20010514;20010514;181000;A;R;;;AS;;;7629314;
C;055;514241;1;20010822 12:17;14/30/758296;
D;055;514241;1;20010822 12:17;P;;;;;;
D;055;514241;1;20010822 12:17;V;;;;;;
D;055;514241;1;20010822 12:17;V;;;;;;
B;055;514258;2;20010822 12:17;;;212;ADAMS ST S;COROWA;2646;1117;M;20010329;20010412;16000;A;V;;;AS;;;7586521;
C;055;514258;2;20010822 12:17;2//249146;
D;055;514258;2;20010822 12:17;P;;;;;;
D;055;514258;2;20010822 12:17;V;;;;;;
D;055;514258;2;20010822 12:17;V;;;;;;
B;055;514403;3;20010822 12:17;;;8;ARMOUR;COROWA;2646;973.8;M;20010406;20010406;0;A;3;NULL;;AJ;;;7575682;
C;055;514403;3;20010822 12:17;16//36157;
D;055;514403;3;20010822 12:17;P;;;;;;
D;055;514403;3;20010822 12:17;P;;;;;;
B;055;514403;4;20010822 12:17;;;8;ARMOUR;COROWA;2646;973.8;M;20010424;20010424;0;A;3;NULL;;AJ;;;7575683;
C;055;514403;4;20010822 12:17;16//36157;
D;055;514403;4;20010822 12:17;P;;;;;;
D;055;514403;4;20010822 12:17;P;;;;;;
D;055;514403;4;20010822 12:17;V;;;;;;
D;055;514403;4;20010822 12:17;V;;;;;;
D;055;514403;4;20010822 12:17;V;;;;;;
B;055;514526;5;20010822 12:17;;;49;BERYL DR;COROWA;2646;848.9;M;20010406;20010406;0;A;R;;;AT;;;7639243;
C;055;514526;5;20010822 12:17;52//733396;
D;055;514526;5;20010822 12:17;P;;;;;;
D;055;514526;5;20010822 12:17;P;;;;;;
D;055;514526;5;20010822 12:17;V;;;;;;
D;055;514526;5;20010822 12:17;V;;;;;;
B;055;514551;6;20010822 12:17;;;19;BETTERMENT PDE;COROWA;2646;1214;M;20000907;20000907;0;A;3;;;AA;;;7247704;
C;055;514551;6;20010822 12:17;2/5/2841;
D;055;514551;6;20010822 12:17;P;;;;;;
D;055;514551;6;20010822 12:17;P;;;;;;
D;055;514551;6;20010822 12:17;P;;;;;;
B;055;514565;7;20010822 12:17;;;16;BIRDWOOD ST;COROWA;2646;885.2;M;20010426;20010518;65500;A;R;;;AA;;;7648436;
C;055;514565;7;20010822 12:17;4/1/7816;
D;055;514565;7;20010822 12:17;P;;;;;;
D;055;514565;7;20010822 12:17;P;;;;;;
D;055;514565;7;20010822 12:17;V;;;;;;
B;055;514807;8;20010822 12:17;;;81;CHURCH STH;COROWA;2646;1259.9;M;20010412;20010511;65500;A;R;;;AS;;;7628748;
C;055;514807;8;20010822 12:17;1//44339 1//809220;
D;055;514807;8;20010822 12:17;P;;;;;;
D;055;514807;8;20010822 12:17;P;;;;;;
D;055;514807;8;20010822 12:17;V;;;;;;
B;055;514927;9;20010822 12:17;;2;15;EDWARD;COROWA;2646;;;20010305;20010406;125100;;R;;2;;;;7648414;
C;055;514927;9;20010822 12:17;2//63961;
D;055;514927;9;20010822 12:17;P;;;;;;
D;055;514927;9;20010822 12:17;P;;;;;;
D;055;514927;9;20010822 12:17;V;;;;;;
D;055;514927;9;20010822 12:17;V;;;;;;
B;055;515279;10;20010822 12:17;;;11;HAY ST;COROWA;2646;1619;M;20010210;20010327;171000;A;3;UNITS ;;AG;;;7651783;
C;055;515279;10;20010822 12:17;77, 78//3522;
D;055;515279;10;20010822 12:17;P;;;;;;
D;055;515279;10;20010822 12:17;P;;;;;;
D;055;515279;10;20010822 12:17;V;;;;;;
B;055;515332;11;20010822 12:17;;2;5;HENRY ST;COROWA;2646;;;20001016;20001016;0;;R;;2;;;;7606947;
C;055;515332;11;20010822 12:17;2//30904;
D;055;515332;11;20010822 12:17;P;;;;;;
D;055;515332;11;20010822 12:17;V;;;;;;
D;055;515332;11;20010822 12:17;V;;;;;;
B;055;515482;12;20010822 12:17;;;236;HONOUR AVE;COROWA;2646;743.6;M;20001110;20001206;37500;A;3;;;AM;;;7492359;
C;055;515482;12;20010822 12:17;B//154113;
D;055;515482;12;20010822 12:17;P;;;;;;
D;055;515482;12;20010822 12:17;V;;;;;;
B;055;515606;13;20010822 12:17;;;122;HUME ST;COROWA;2646;1012;M;20010412;20010501;59000;A;3;NULL;;AS;;;7628488;
C;055;515606;13;20010822 12:17;11/13/758296;
D;055;515606;13;20010822 12:17;P;;;;;;
D;055;515606;13;20010822 12:17;P;;;;;;
D;055;515606;13;20010822 12:17;V;;;;;;
D;055;515606;13;20010822 12:17;V;;;;;;
B;055;515740;14;20010822 12:17;;;52;JOHN ST;COROWA;2646;1012;M;20010326;20010410;130000;A;R;;;AC;;;7573574;
C;055;515740;14;20010822 12:17;1//198956;
D;055;515740;14;20010822 12:17;P;;;;;;
D;055;515740;14;20010822 12:17;V;;;;;;
B;055;515760;15;20010822 12:17;;;77;JOHN ST;COROWA;2646;;;19990917;19991001;73000;A;3;RESIDENCE;;AC;;;6284860;
C;055;515760;15;20010822 12:17;1//805773;
D;055;515760;15;20010822 12:17;P;;;;;;
D;055;515760;15;20010822 12:17;P;;;;;;
B;055;515760;16;20010822 12:17;;;77;JOHN ST;COROWA;2646;;;20000907;20000907;0;A;3;;;AC;;;7247704;
C;055;515760;16;20010822 12:17;1//805773;
D;055;515760;16;20010822 12:17;P;;;;;;
D;055;515760;16;20010822 12:17;P;;;;;;
D;055;515760;16;20010822 12:17;P;;;;;;
D;055;515760;16;20010822 12:17;V;;;;;;
D;055;515760;16;20010822 12:17;V;;;;;;
B;055;515771;17;20010822 12:17;;;10;JUSTIN CT;COROWA;2646;1133;M;20010214;20010405;140000;A;R;;;AT;;;7628125;
C;055;515771;17;20010822 12:17;66//834068;
D;055;515771;17;20010822 12:17;P;;;;;;
D;055;515771;17;20010822 12:17;P;;;;;;
D;055;515771;17;20010822 12:17;V;;;;;;
B;055;515775;18;20010822 12:17;;;14;JUSTIN CT;COROWA;2646;746.6;M;20010223;20010307;19000;A;V;;;AT;;;7639191;
C;055;515775;18;20010822 12:17;70//834068;
D;055;515775;18;20010822 12:17;P;;;;;;
D;055;515775;18;20010822 12:17;P;;;;;;
D;055;515775;18;20010822 12:17;V;;;;;;
D;055;515775;18;20010822 12:17;V;;;;;;
B;055;515871;19;20010822 12:17;;;8;LINDSAY ST;COROWA;2646;511.9;M;20000924;20000924;0;A;3;;;AC;ACI;;7497487;
C;055;515871;19;20010822 12:17;1, 2//1014552;
D;055;515871;19;20010822 12:17;P;;;;;;
D;055;515871;19;20010822 12:17;V;;;;;;
B;055;515942;20;20010822 12:17;;;36;MARTIN ST;COROWA;2646;1172;M;20010322;20010511;192000;A;R;;;AQ;;;7624764;
C;055;515942;20;20010822 12:17;11//732002;
D;055;515942;20;20010822 12:17;P;;;;;;
D;055;515942;20;20010822 12:17;V;;;;;;
D;055;515942;20;20010822 12:17;V;;;;;;
B;055;515962;21;20010822 12:17;;;3;MATTHEW CT;COROWA;2646;732;M;20010302;20010509;132000;A;R;;;AT;;;7631198;
C;055;515962;21;20010822 12:17;40//813251;
D;055;515962;21;20010822 12:17;P;;;;;;
D;055;515962;21;20010822 12:17;P;;;;;;
D;055;515962;21;20010822 12:17;V;;;;;;
D;055;515962;21;20010822 12:17;V;;;;;;
B;055;516079;22;20010822 12:17;;;9;POSEIDON RD;COROWA;2646;2025;M;20010417;20010501;51000;I;3;NDUSTRIAL SHE ;;DC;;;7592534;
C;055;516079;22;20010822 12:17;3//253556;
D;055;516079;22;20010822 12:17;P;;;;;;
D;055;516079;22;20010822 12:17;V;;;;;;
B;055;516152;23;20010822 12:17;;2;16;RAMSAY;COROWA;2646;;;20010320;20010511;86000;;R;;2;;;;7621946;
C;055;516152;23;20010822 12:17;2//32193;
D;055;516152;23;20010822 12:17;P;;;;;;
D;055;516152;23;20010822 12:17;P;;;;;;
D;055;516152;23;20010822 12:17;V;;;;;;
D;055;516152;23;20010822 12:17;V;;;;;;
B;055;516176;24;20010822 12:17;;2;55;REDLANDS RD;COROWA;2646;;;20010305;20010420;62000;;3;UNIT ;2;;;;7575317;
C;055;516176;24;20010822 12:17;2//10338;
D;055;516176;24;20010822 12:17;P;;;;;;
D;055;516176;24;20010822 12:17;P;;;;;;
D;055;516176;24;20010822 12:17;V;;;;;;
B;055;516239;25;20010822 12:17;;;56;REDLANDS RD;COROWA;2646;929.5;M;20010525;20010525;0;A;3;NULL;;AJ;;;7628041;
C;055;516239;25;20010822 12:17;3//20145;
D;055;516239;25;20010822 12:17;P;;;;;;
D;055;516239;25;20010822 12:17;P;;;;;;
D;055;516239;25;20010822 12:17;V;;;;;;
D;055;516239;25;20010822 12:17;V;;;;;;
B;055;516457;26;20010822 12:17;;;187;SANGER ST;COROWA;2646;1248;M;20010405;20010428;147000;B;R;;;BA;;;7640558;
C;055;516457;26;20010822 12:17;201//598484;
D;055;516457;26;20010822 12:17;P;;;;;;
D;055;516457;26;20010822 12:17;P;;;;;;
D;055;516457;26;20010822 12:17;V;;;;;;
B;055;516470;27;20010822 12:17;;;160;SANGER ST;COROWA;2646;505.9;M;20000907;20000907;0;B;3;;;BA;;;7247704;
C;055;516470;27;20010822 12:17;1//744553;
D;055;516470;27;20010822 12:17;P;;;;;;
D;055;516470;27;20010822 12:17;P;;;;;;
D;055;516470;27;20010822 12:17;P;;;;;;
D;055;516470;27;20010822 12:17;V;;;;;;
D;055;516470;27;20010822 12:17;V;;;;;;
