A;RTSALEDATA;164;20250210 01:02;VALNET;
B;164;3497368;1;20250210 01:02;;6;6;BOWRA ST;NAMBUCCA HEADS;2448;;;20241220;20250131;620000;;R;RESIDENCE;6;;;0;AU793031;
C;164;3497368;1;20250210 01:02;6/SP83163;
D;164;3497368;1;20250210 01:02;P;;;;;;
D;164;3497368;1;20250210 01:02;P;;;;;;
D;164;3497368;1;20250210 01:02;V;;;;;;
D;164;3497368;1;20250210 01:02;V;;;;;;
B;164;1800596;2;20250210 01:02;;;48;WALLACE ST;SCOTTS HEAD;2447;657.6;M;20250110;20250131;500000;R3;R;RESIDENCE;;ACD;;0;AU794815;
C;164;1800596;2;20250210 01:02;5/N/20823;
D;164;1800596;2;20250210 01:02;P;;;;;;
D;164;1800596;2;20250210 01:02;V;;;;;;
D;164;1800596;2;20250210 01:02;V;;;;;;
B;164;1800913;3;20250210 01:02;;;20;TAYLORS ARM RD;TAYLORS ARM;2447;1543;M;20240813;20250131;350000;RU5;R;RESIDENCE;;VTA;;0;AU794889;
C;164;1800913;3;20250210 01:02;18, 19/20380;
D;164;1800913;3;20250210 01:02;P;;;;;;
D;164;1800913;3;20250210 01:02;V;;;;;;
D;164;1800913;3;20250210 01:02;V;;;;;;
B;164;1798650;4;20250210 01:02;;;44;BELLWOOD DR;NAMBUCCA HEADS;2448;629.6;M;20241219;20250130;660000;R1;R;RESIDENCE;;ANH;;0;AU789451;
C;164;1798650;4;20250210 01:02;1/843540;
D;164;1798650;4;20250210 01:02;P;;;;;;
D;164;1798650;4;20250210 01:02;V;;;;;;
B;164;1796548;5;20250210 01:02;;;81;FLORENCE WILMONT DR;NAMBUCCA HEADS;2448;1.122;H;20241115;20250204;1150000;R5;R;RESIDENCE;;ARC;;0;AU803174;
C;164;1796548;5;20250210 01:02;9/711098;
D;164;1796548;5;20250210 01:02;P;;;;;;
D;164;1796548;5;20250210 01:02;P;;;;;;
D;164;1796548;5;20250210 01:02;V;;;;;;
B;164;3359765;6;20250210 01:02;;;24 A;SANDPIPER DR;SCOTTS HEAD;2447;2170;M;20240927;20250131;1650000;R1;R;RESIDENCE;;AAJ;;0;AU795933;
C;164;3359765;6;20250210 01:02;132/1121580;
D;164;3359765;6;20250210 01:02;P;;;;;;
D;164;3359765;6;20250210 01:02;P;;;;;;
D;164;3359765;6;20250210 01:02;V;;;;;;
B;164;4412994;7;20250210 01:02;;;8;JANAGAN PL;MACKSVILLE;2447;767;M;20241217;20250131;740000;R1;R;RESIDENCE;;AAE;;0;AU797934;
C;164;4412994;7;20250210 01:02;4/1280642;
D;164;4412994;7;20250210 01:02;P;;;;;;
D;164;4412994;7;20250210 01:02;P;;;;;;
D;164;4412994;7;20250210 01:02;V;;;;;;
D;164;4412994;7;20250210 01:02;V;;;;;;
Z;38;7;7;22;
