A;678;20030716 14:10;PDANN;
B;678;1844069;1;20030716 14:10;;;25;LYNLAND DR;KELLYS PLAINS;2350;1.525;H;20030417;20030523;475000;R;R;RESIDENCE;;EV;;0;9723056;
C;678;1844069;1;20030716 14:10;25//844110;
D;678;1844069;1;20030716 14:10;P;;;;;;
D;678;1844069;1;20030716 14:10;P;;;;;;
D;678;1844069;1;20030716 14:10;V;;;;;;
D;678;1844069;1;20030716 14:10;V;;;;;;
B;678;1844425;2;20030716 14:10;;;290;LAGOON CREEK RD;LOWER CREEK;2440;879;H;20021128;20030130;2810000;R;3;FARM;;FH;;0;9691039;
C;678;1844425;2;20030716 14:10;38, 52, 53, 54, 55, 56, 63, 89//751451 2, 3, 4, 5, 6, 7, 8, 9, 10, 12/;
C;678;1844425;2;20030716 14:10;/756471 island in Macleay River west of 8/756471 being Permissive Occu;
C;678;1844425;2;20030716 14:10;pancy 68/37;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;P;;;;;;
D;678;1844425;2;20030716 14:10;V;;;;;;
D;678;1844425;2;20030716 14:10;V;;;;;;
B;678;1844428;3;20030716 14:10;;;7887;ARMIDALE-KEMPSEY RD;CARRAI;2440;498;H;20021128;20030130;2810000;R;3;FARM;;RZ;;0;9691039;
C;678;1844428;3;20030716 14:10;21, 22, 23, 24, 29, 30, 35, 36//756471;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;P;;;;;;
D;678;1844428;3;20030716 14:10;V;;;;;;
B;678;1844432;4;20030716 14:10;;;7889;ARMIDALE-KEMPSEY RD;CARRAI;2440;218.5;H;20021128;20030130;2810000;R;3;FARM;;RZ;;0;9691040;
C;678;1844432;4;20030716 14:10;39//756471;
D;678;1844432;4;20030716 14:10;P;;;;;;
D;678;1844432;4;20030716 14:10;P;;;;;;
D;678;1844432;4;20030716 14:10;P;;;;;;
D;678;1844432;4;20030716 14:10;P;;;;;;
D;678;1844432;4;20030716 14:10;P;;;;;;
D;678;1844432;4;20030716 14:10;V;;;;;;
D;678;1844432;4;20030716 14:10;V;;;;;;
B;678;1844795;5;20030716 14:10;;;1;LAGOON CREEK RD;LOWER CREEK;2440;117.8;H;20021128;20030130;2810000;R;3;FARM;;RZ;;0;9691040;
C;678;1844795;5;20030716 14:10;75//751451;
D;678;1844795;5;20030716 14:10;P;;;;;;
D;678;1844795;5;20030716 14:10;P;;;;;;
D;678;1844795;5;20030716 14:10;P;;;;;;
D;678;1844795;5;20030716 14:10;P;;;;;;
D;678;1844795;5;20030716 14:10;P;;;;;;
D;678;1844795;5;20030716 14:10;V;;;;;;
B;678;1844796;6;20030716 14:10;;;3;LAGOON CREEK RD;LOWER CREEK;2440;66.87;H;20021128;20030130;2810000;R;3;FARM;;RY;;0;9691040;
C;678;1844796;6;20030716 14:10;76//751451 Conditional Lease 17/3;
D;678;1844796;6;20030716 14:10;P;;;;;;
D;678;1844796;6;20030716 14:10;P;;;;;;
D;678;1844796;6;20030716 14:10;P;;;;;;
D;678;1844796;6;20030716 14:10;P;;;;;;
D;678;1844796;6;20030716 14:10;P;;;;;;
D;678;1844796;6;20030716 14:10;V;;;;;;
D;678;1844796;6;20030716 14:10;V;;;;;;
B;678;1845117;7;20030716 14:10;;;;EBOR ST;EBOR;2453;1012;M;20030620;20030625;25000;Z;R;RESIDENCE;;VE;;0;9763613;
C;678;1845117;7;20030716 14:10;2//448602;
D;678;1845117;7;20030716 14:10;P;;;;;;
D;678;1845117;7;20030716 14:10;V;;;;;;
B;678;1845119;8;20030716 14:10;;;23;EBOR ST;EBOR;2453;4363;M;20030403;20030521;651000;Z;R;RESIDENCE;;VE;;0;9762101;
C;678;1845119;8;20030716 14:10;5, 6, 7/17/758378;
D;678;1845119;8;20030716 14:10;P;;;;;;
D;678;1845119;8;20030716 14:10;P;;;;;;
D;678;1845119;8;20030716 14:10;P;;;;;;
D;678;1845119;8;20030716 14:10;P;;;;;;
D;678;1845119;8;20030716 14:10;P;;;;;;
D;678;1845119;8;20030716 14:10;P;;;;;;
D;678;1845119;8;20030716 14:10;V;;;;;;
B;678;1845310;9;20030716 14:10;;;5194;GRAFTON RD;ARMIDALE;2350;152.3;H;20030630;20030702;130000;R;3;FARM;;VZ;;0;9766280;
C;678;1845310;9;20030716 14:10;133//751470 38//751477;
D;678;1845310;9;20030716 14:10;P;;;;;;
D;678;1845310;9;20030716 14:10;P;;;;;;
D;678;1845310;9;20030716 14:10;V;;;;;;
B;678;2746865;10;20030716 14:10;;;4;ALAHNA DR;ARMIDALE;2350;720;M;20030509;20030620;135000;A;R;RESIDENCE;;AP;;0;9767956;
C;678;2746865;10;20030716 14:10;2//771261;
D;678;2746865;10;20030716 14:10;P;;;;;;
D;678;2746865;10;20030716 14:10;V;;;;;;
B;678;2747100;11;20030716 14:10;;1;43;ASH TREE DR;ARMIDALE;2350;;;20030521;20030625;148000;;R;RESIDENCE;1;;;0;9738706;
C;678;2747100;11;20030716 14:10;1//SP 37665;
D;678;2747100;11;20030716 14:10;P;;;;;;
D;678;2747100;11;20030716 14:10;V;;;;;;
B;678;2747249;12;20030716 14:10;;;70;BARNEY ST;ARMIDALE;2350;739.8;M;20000507;20030617;220000;A;3;FLATS;;AJ;;0;4391163;
C;678;2747249;12;20030716 14:10;A//155916;
D;678;2747249;12;20030716 14:10;P;;;;;;
D;678;2747249;12;20030716 14:10;P;;;;;;
B;678;2747734;13;20030716 14:10;;;12;BISHOPS CRES;ARMIDALE;2350;1158;M;20030506;20030612;215000;A;R;RESIDENCE;;AB;;0;9761485;
C;678;2747734;13;20030716 14:10;98//610803;
D;678;2747734;13;20030716 14:10;P;;;;;;
D;678;2747734;13;20030716 14:10;P;;;;;;
D;678;2747734;13;20030716 14:10;V;;;;;;
B;678;2747973;14;20030716 14:10;;;152;BROWN ST;ARMIDALE;2350;2023;M;20030308;20030509;167000;A;R;RESIDENCE;;AE;;0;9739493;
C;678;2747973;14;20030716 14:10;14//1042308;
D;678;2747973;14;20030716 14:10;P;;;;;;
D;678;2747973;14;20030716 14:10;V;;;;;;
D;678;2747973;14;20030716 14:10;V;;;;;;
B;678;2747985;15;20030716 14:10;;;174;BROWN ST;ARMIDALE;2350;897.8;M;20030619;20030619;132000;A;R;RESIDENCE;;AE;;0;9783101;
C;678;2747985;15;20030716 14:10;1//745055;
D;678;2747985;15;20030716 14:10;P;;;;;;
D;678;2747985;15;20030716 14:10;V;;;;;;
B;678;2748125;16;20030716 14:10;;;;BUNDARRA RD;ARMIDALE;2350;1005;M;20030516;20030610;165000;A;R;RESIDENCE;;AQ;;0;9770919;
C;678;2748125;16;20030716 14:10;4//535060;
D;678;2748125;16;20030716 14:10;P;;;;;;
D;678;2748125;16;20030716 14:10;V;;;;;;
B;678;2748190;17;20030716 14:10;;;96;BUTLER ST;ARMIDALE;2350;878.7;M;20030510;20030626;169500;A;R;RESIDENCE;;AD;;0;9765407;
C;678;2748190;17;20030716 14:10;1//986134;
D;678;2748190;17;20030716 14:10;P;;;;;;
D;678;2748190;17;20030716 14:10;V;;;;;;
B;678;2748283;18;20030716 14:10;;;12;CAMPION PDE;ARMIDALE;2350;935.8;M;20030428;20030707;182000;A;R;RESIDENCE;;AA;;0;9779080;
C;678;2748283;18;20030716 14:10;25//229533;
D;678;2748283;18;20030716 14:10;P;;;;;;
D;678;2748283;18;20030716 14:10;V;;;;;;
D;678;2748283;18;20030716 14:10;V;;;;;;
B;678;2748384;19;20030716 14:10;;;6;CARLOW CL;ARMIDALE;2350;1025;M;20030522;20030626;308000;A;R;RESIDENCE;;AS;;0;9759812;
C;678;2748384;19;20030716 14:10;514//804915;
D;678;2748384;19;20030716 14:10;P;;;;;;
D;678;2748384;19;20030716 14:10;P;;;;;;
D;678;2748384;19;20030716 14:10;V;;;;;;
B;678;2748421;20;20030716 14:10;;1;20;CATHERINE ST;ARMIDALE;2350;;;20030521;20030625;210000;;R;RESIDENCE;1;;;0;9770000;
C;678;2748421;20;20030716 14:10;1//SP 53227;
D;678;2748421;20;20030716 14:10;P;;;;;;
D;678;2748421;20;20030716 14:10;P;;;;;;
D;678;2748421;20;20030716 14:10;P;;;;;;
D;678;2748421;20;20030716 14:10;P;;;;;;
D;678;2748421;20;20030716 14:10;V;;;;;;
B;678;2748421;21;20030716 14:10;;2;20;CATHERINE ST;ARMIDALE;2350;;;20030521;20030625;210000;;R;RESIDENCE;2;;;0;9770000;
C;678;2748421;21;20030716 14:10;2//SP 53227;
D;678;2748421;21;20030716 14:10;P;;;;;;
