A;RTSALEDATA;620;20250414 01:23;VALNET;
B;620;1255715;1;20250414 01:23;;;87;MADEIRA RD;MUDGEE;2850;868.4;M;20250225;20250408;700000;R1;R;RESIDENCE;;AAC;;0;AU960320;
C;620;1255715;1;20250414 01:23;2/260925;
D;620;1255715;1;20250414 01:23;P;;;;;;
D;620;1255715;1;20250414 01:23;P;;;;;;
D;620;1255715;1;20250414 01:23;V;;;;;;
B;620;1253535;2;20250414 01:23;;;10;AVISFORD CT;MUDGEE;2850;4463;M;20250306;20250407;2750000;R2;R;RESIDENCE;;LDM;;0;AU957640;
C;620;1253535;2;20250414 01:23;9/1007792;
D;620;1253535;2;20250414 01:23;P;;;;;;
D;620;1253535;2;20250414 01:23;V;;;;;;
B;620;1257916;3;20250414 01:23;;;267;PUTTA BUCCA RD;BOMBIRA;2850;5356;M;20250221;20250407;1750000;R2;R;RESIDENCE;;LDM;;0;AU956479;
C;620;1257916;3;20250414 01:23;2/1015103;
D;620;1257916;3;20250414 01:23;P;;;;;;
D;620;1257916;3;20250414 01:23;P;;;;;;
D;620;1257916;3;20250414 01:23;V;;;;;;
B;620;1254763;4;20250414 01:23;;1;190;GLADSTONE ST;MUDGEE;2850;;;20250225;20250408;425000;;R;RESIDENCE;2;;;0;AU960398;
C;620;1254763;4;20250414 01:23;2/SP32091;
D;620;1254763;4;20250414 01:23;P;;;;;;
D;620;1254763;4;20250414 01:23;V;;;;;;
D;620;1254763;4;20250414 01:23;V;;;;;;
B;620;1255177;5;20250414 01:23;;;56;INGLIS ST;MUDGEE;2850;1303;M;20250319;20250404;1150000;E4;R;RESIDENCE;;EIM;;0;AU954190;
C;620;1255177;5;20250414 01:23;1/112200;
D;620;1255177;5;20250414 01:23;P;;;;;;
D;620;1255177;5;20250414 01:23;V;;;;;;
D;620;1255177;5;20250414 01:23;V;;;;;;
D;620;1255177;5;20250414 01:23;V;;;;;;
D;620;1255177;5;20250414 01:23;V;;;;;;
B;620;1256051;6;20250414 01:23;;;18;MELTON RD;MUDGEE;2850;951.6;M;20250128;20250407;915000;R1;R;RESIDENCE;;AAT;;0;AU957155;
C;620;1256051;6;20250414 01:23;11/848158;
D;620;1256051;6;20250414 01:23;P;;;;;;
D;620;1256051;6;20250414 01:23;P;;;;;;
D;620;1256051;6;20250414 01:23;V;;;;;;
D;620;1256051;6;20250414 01:23;V;;;;;;
B;620;1255648;7;20250414 01:23;;1;7;LOWANA CL;MUDGEE;2850;216.3;M;20241217;20250407;518000;;R;RESIDENCE;1;;;0;AU955455;
C;620;1255648;7;20250414 01:23;1/SP40435;
D;620;1255648;7;20250414 01:23;P;;;;;;
D;620;1255648;7;20250414 01:23;P;;;;;;
D;620;1255648;7;20250414 01:23;V;;;;;;
D;620;1255648;7;20250414 01:23;V;;;;;;
B;620;1258442;8;20250414 01:23;;;50;SAINTS LANE;ST FILLANS;2850;10.12;H;20250318;20250404;770000;R5;3;FARM;;RRB;;0;AU950998;
C;620;1258442;8;20250414 01:23;23/248341;
D;620;1258442;8;20250414 01:23;P;;;;;;
D;620;1258442;8;20250414 01:23;P;;;;;;
D;620;1258442;8;20250414 01:23;V;;;;;;
