A;073;20020402 12:34;CDIXON;
B;073;560423;1;20020402 12:34;;;;PH CLEAR HILL;OAKLANDS;2646;1.619;H;20010630;20011130;205000;R;3;FARMLANDS;;RA;;;8429161;
C;073;560423;1;20020402 12:34;2//555186;
D;073;560423;1;20020402 12:34;P;;;;;;
D;073;560423;1;20020402 12:34;P;;;;;;
D;073;560423;1;20020402 12:34;V;;;;;;
B;073;560588;2;20020402 12:34;;;59;MILTHORPE ST;OAKLANDS;2646;;;20020130;20020220;29950;A;R;RESIDENCE;;AK;;;8389753;
C;073;560588;2;20020402 12:34;5/B/3728 4//667480;
D;073;560588;2;20020402 12:34;P;;;;;;
D;073;560588;2;20020402 12:34;V;;;;;;
B;073;560614;3;20020402 12:34;;;62;MILTHORPE ST;OAKLANDS;2646;1012;M;20011105;20020102;9000;A;R;RESIDENCE;;AK;;;8433656;
C;073;560614;3;20020402 12:34;91//567126;
D;073;560614;3;20020402 12:34;P;;;;;;
D;073;560614;3;20020402 12:34;V;;;;;;
B;073;560660;4;20020402 12:34;;;4;PATEY ST;OAKLANDS;2646;2023;M;20020115;20020223;11000;A;R;RESIDENCE;;AK;;;8433661;
C;073;560660;4;20020402 12:34;6/4/758804;
D;073;560660;4;20020402 12:34;P;;;;;;
D;073;560660;4;20020402 12:34;V;;;;;;
B;073;560673;5;20020402 12:34;;;6;WEBSTER ST;OAKLANDS;2646;4047;M;20010808;20010907;49000;A;R;RESIDENCE;;AK;;;8399471;
C;073;560673;5;20020402 12:34;3, 4/6/758804;
D;073;560673;5;20020402 12:34;P;;;;;;
D;073;560673;5;20020402 12:34;P;;;;;;
D;073;560673;5;20020402 12:34;V;;;;;;
B;073;560676;6;20020402 12:34;;;26;WEBSTER ST;OAKLANDS;2646;2023;M;20020108;20020108;2000;A;V;VACANT LAND;;AK;;;8371744;
C;073;560676;6;20020402 12:34;4/11/758804;
D;073;560676;6;20020402 12:34;P;;;;;;
D;073;560676;6;20020402 12:34;V;;;;;;
B;073;560677;7;20020402 12:34;;;30;WEBSTER ST;OAKLANDS;2646;2023;M;20020108;20020108;2000;A;V;VACANT LAND;;AK;;;8371744;
C;073;560677;7;20020402 12:34;5/11/758804;
D;073;560677;7;20020402 12:34;P;;;;;;
D;073;560677;7;20020402 12:34;V;;;;;;
B;073;561519;8;20020402 12:34;;;;KERRS RD;DAYSDALE;2646;259.1;H;20011128;20020201;300800;R;3;FARM;;RA;;;8394032;
C;073;561519;8;20020402 12:34;98//753765;
D;073;561519;8;20020402 12:34;P;;;;;;
D;073;561519;8;20020402 12:34;V;;;;;;
Z;36;8;8;18;
