A;068;20030204 12:15;PDANN;
B;068;543588;1;20030204 12:15;;;;PH BENARCA;MOAMA;2731;214.3;H;20020628;20020729;211600;R;V;VACANT LAND;;RB;;;9258335;
C;068;543588;1;20030204 12:15;A//366085 30//751141;
D;068;543588;1;20030204 12:15;P;;;;;;
D;068;543588;1;20030204 12:15;V;;;;;;
B;068;543771;2;20030204 12:15;;;;PH BUNNALOO;BUNNALOO;2731;114.9;H;20020801;20021216;130000;R;V;VACANT LAND;;RB;;;9295558;
C;068;543771;2;20030204 12:15;1//960894;
D;068;543771;2;20030204 12:15;P;;;;;;
D;068;543771;2;20030204 12:15;P;;;;;;
D;068;543771;2;20030204 12:15;V;;;;;;
D;068;543771;2;20030204 12:15;V;;;;;;
B;068;544104;3;20030204 12:15;;;;PH MATHOURA;MATHOURA;2710;235.5;H;20020325;20020405;212080;R;3;FARM;;RD;;;9227979;
C;068;544104;3;20030204 12:15;2//543439;
D;068;544104;3;20030204 12:15;P;;;;;;
D;068;544104;3;20030204 12:15;P;;;;;;
D;068;544104;3;20030204 12:15;V;;;;;;
D;068;544104;3;20030204 12:15;V;;;;;;
B;068;544257;4;20030204 12:15;;;;FOREST ST;MATHOURA;2710;2023;M;20021120;20021129;1500;Z;V;VACANT LAND;;ZF;;;9224874;
C;068;544257;4;20030204 12:15;17/74/114978;
D;068;544257;4;20030204 12:15;P;;;;;;
D;068;544257;4;20030204 12:15;V;;;;;;
B;068;544356;5;20030204 12:15;;;53;LIVINGSTONE ST;MATHOURA;2710;948;M;20021122;20021225;12001;Z;R;RESIDENCE;;ZF;;;9284694;
C;068;544356;5;20030204 12:15;19//873115;
D;068;544356;5;20030204 12:15;P;;;;;;
D;068;544356;5;20030204 12:15;V;;;;;;
B;068;544393;6;20030204 12:15;;4;3;MATHOURA ST;MATHOURA;2710;;;20020202;20020313;58000;;R;RESIDENCE;4;;;;9253861;
C;068;544393;6;20030204 12:15;4//36780;
D;068;544393;6;20030204 12:15;P;;;;;;
D;068;544393;6;20030204 12:15;P;;;;;;
D;068;544393;6;20030204 12:15;V;;;;;;
D;068;544393;6;20030204 12:15;V;;;;;;
B;068;544400;7;20030204 12:15;;;15;MATHOURA ST;MATHOURA;2710;1012;M;20021029;20021115;10000;Z;V;VACANT LAND;;ZF;;;9144211;
C;068;544400;7;20030204 12:15;PT 3/41/758656;
D;068;544400;7;20030204 12:15;P;;;;;;
D;068;544400;7;20030204 12:15;P;;;;;;
D;068;544400;7;20030204 12:15;V;;;;;;
D;068;544400;7;20030204 12:15;V;;;;;;
B;068;544401;8;20030204 12:15;;;15;MATHOURA ST;MATHOURA;2710;1012;M;20021029;20021115;10000;Z;V;VACANT LAND;;ZF;;;9144211;
C;068;544401;8;20030204 12:15;PT 3/41/758656;
D;068;544401;8;20030204 12:15;P;;;;;;
D;068;544401;8;20030204 12:15;P;;;;;;
D;068;544401;8;20030204 12:15;V;;;;;;
D;068;544401;8;20030204 12:15;V;;;;;;
B;068;544435;9;20030204 12:15;;1;38;MATHOURA ST;MATHOURA;2710;;;20021112;20021209;50000;;R;RESIDENCE;1;;;;9242568;
C;068;544435;9;20030204 12:15;1//20249;
D;068;544435;9;20030204 12:15;P;;;;;;
D;068;544435;9;20030204 12:15;V;;;;;;
D;068;544435;9;20030204 12:15;V;;;;;;
B;068;544464;10;20030204 12:15;;;;MOAMA ST;MATHOURA;2710;6.136;H;20021004;20021202;245000;R;3;HOUSE LAND;;RJ;;;9230682;
C;068;544464;10;20030204 12:15;2//816258;
D;068;544464;10;20030204 12:15;P;;;;;;
D;068;544464;10;20030204 12:15;P;;;;;;
D;068;544464;10;20030204 12:15;V;;;;;;
B;068;544496;11;20030204 12:15;;;78;MOAMA ST;MATHOURA;2710;2023;M;20021121;20021217;8200;Z;V;VACANT LAND;;ZF;;;9249891;
C;068;544496;11;20030204 12:15;9/2/758656;
D;068;544496;11;20030204 12:15;P;;;;;;
D;068;544496;11;20030204 12:15;P;;;;;;
D;068;544496;11;20030204 12:15;V;;;;;;
D;068;544496;11;20030204 12:15;V;;;;;;
B;068;544660;12;20030204 12:15;;;19;ANNIE CT;MOAMA;2731;630;M;20021115;20021220;160000;Z;R;RESIDENCE;;ZC;;;9281005;
C;068;544660;12;20030204 12:15;2//851589;
D;068;544660;12;20030204 12:15;P;;;;;;
D;068;544660;12;20030204 12:15;P;;;;;;
D;068;544660;12;20030204 12:15;V;;;;;;
B;068;545067;13;20030204 12:15;;;61;FRANCIS ST;MOAMA;2731;720.6;M;20021109;20021206;200000;Z;R;RESIDENCE;;ZC;;;9288843;
C;068;545067;13;20030204 12:15;5//253930;
D;068;545067;13;20030204 12:15;P;;;;;;
D;068;545067;13;20030204 12:15;V;;;;;;
D;068;545067;13;20030204 12:15;V;;;;;;
B;068;545114;14;20030204 12:15;;;20;FRANCIS ST;MOAMA;2731;699.1;M;20021004;20021216;135000;Z;R;RESIDENCE;;ZA;;;9249786;
C;068;545114;14;20030204 12:15;66//634988;
D;068;545114;14;20030204 12:15;P;;;;;;
D;068;545114;14;20030204 12:15;P;;;;;;
D;068;545114;14;20030204 12:15;V;;;;;;
B;068;545215;15;20030204 12:15;;;8;HILLVIEW AVE;MOAMA;2731;753;M;20021028;20021126;157000;Z;R;RESIDENCE;;ZC;;;9285802;
C;068;545215;15;20030204 12:15;94//717500;
D;068;545215;15;20030204 12:15;P;;;;;;
D;068;545215;15;20030204 12:15;P;;;;;;
D;068;545215;15;20030204 12:15;V;;;;;;
D;068;545215;15;20030204 12:15;V;;;;;;
B;068;545217;16;20030204 12:15;;;;HILLVIEW AVE;MOAMA;2731;1001;M;20021128;20021213;215000;Z;R;RESIDENCE;;ZC;;;9242590;
C;068;545217;16;20030204 12:15;92//717500;
D;068;545217;16;20030204 12:15;P;;;;;;
D;068;545217;16;20030204 12:15;P;;;;;;
D;068;545217;16;20030204 12:15;V;;;;;;
B;068;545366;17;20030204 12:15;;2;23;KINSEY ST;MOAMA;2731;;;20021108;20021220;145000;;R;RESIDENCE;2;;;;9267216;
C;068;545366;17;20030204 12:15;2//48833;
D;068;545366;17;20030204 12:15;P;;;;;;
D;068;545366;17;20030204 12:15;P;;;;;;
D;068;545366;17;20030204 12:15;V;;;;;;
D;068;545366;17;20030204 12:15;V;;;;;;
B;068;545495;18;20030204 12:15;;;14;MAIDEN ST;MOAMA;2731;809.4;M;20020919;20021108;181000;Z;R;RESIDENCE;;ZA;;;9282677;
C;068;545495;18;20030204 12:15;25//986162;
D;068;545495;18;20030204 12:15;P;;;;;;
D;068;545495;18;20030204 12:15;P;;;;;;
D;068;545495;18;20030204 12:15;V;;;;;;
B;068;545610;19;20030204 12:15;;;7;RIVER PARK DR;MOAMA;2731;4222;M;20021013;20021223;334000;R;V;VACANT LAND;;MF;;;9253003;
C;068;545610;19;20030204 12:15;15//849935;
D;068;545610;19;20030204 12:15;P;;;;;;
D;068;545610;19;20030204 12:15;P;;;;;;
D;068;545610;19;20030204 12:15;V;;;;;;
D;068;545610;19;20030204 12:15;V;;;;;;
B;068;545752;20;20030204 12:15;;;17;ORKNEY CT;MOAMA;2731;760;M;20021018;20021129;253000;Z;R;RESIDENCE;;ZC;;;9234071;
C;068;545752;20;20030204 12:15;17//1009801;
D;068;545752;20;20030204 12:15;P;;;;;;
D;068;545752;20;20030204 12:15;P;;;;;;
D;068;545752;20;20030204 12:15;V;;;;;;
D;068;545752;20;20030204 12:15;V;;;;;;
B;068;545808;21;20030204 12:15;;;44;POPPLEWELL ST;MOAMA;2731;733.5;M;20021109;20030114;205000;Z;R;RESIDENCE;;ZA;;;9302586;
C;068;545808;21;20030204 12:15;26//243;
D;068;545808;21;20030204 12:15;P;;;;;;
D;068;545808;21;20030204 12:15;P;;;;;;
D;068;545808;21;20030204 12:15;V;;;;;;
