A;232;20020402 13:12;CDIXON;
B;232;2610966;1;20020402 13:12;;;22;COBAR ST;NYNGAN;2825;1003.8;M;20020129;20020311;72000;A;R;RESIDENCE;;XS;;;8458380;
C;232;2610966;1;20020402 13:12;B//361844;
D;232;2610966;1;20020402 13:12;P;;;;;;
D;232;2610966;1;20020402 13:12;V;;;;;;
B;232;2610996;2;20020402 13:12;;;80;COBAR ST;NYNGAN;2825;582;M;20020122;20020305;40000;B;R;RESIDENCE;;XC;;;8457733;
C;232;2610996;2;20020402 13:12;1//312108;
D;232;2610996;2;20020402 13:12;P;;;;;;
D;232;2610996;2;20020402 13:12;V;;;;;;
B;232;2611470;3;20020402 13:12;;;165;PANGEE ST;NYNGAN;2825;1012;M;20020125;20020222;70000;A;R;RESIDENCE;;XK;;;8421349;
C;232;2611470;3;20020402 13:12;B//405408;
D;232;2611470;3;20020402 13:12;P;;;;;;
D;232;2611470;3;20020402 13:12;P;;;;;;
D;232;2611470;3;20020402 13:12;V;;;;;;
B;232;2611691;4;20020402 13:12;;;47;WAMBIANA ST;NYNGAN;2825;1012;M;20011207;20020125;60000;A;3;;;XJ;;;8418364;
C;232;2611691;4;20020402 13:12;B//388537;
D;232;2611691;4;20020402 13:12;P;;;;;;
D;232;2611691;4;20020402 13:12;P;;;;;;
D;232;2611691;4;20020402 13:12;V;;;;;;
D;232;2611691;4;20020402 13:12;V;;;;;;
Z;21;4;4;11;
