A;230;20030102 11:51;PDANN;
B;230;2605021;1;20030102 11:51;;;135;HARBEN ST;BALRANALD;2715;950;M;20020913;20021018;50000;Z;R;RESIDENCE;;ZB;;;9198251;
C;230;2605021;1;20030102 11:51;7//668324;
D;230;2605021;1;20030102 11:51;P;;;;;;
D;230;2605021;1;20030102 11:51;V;;;;;;
B;230;2605303;2;20030102 11:51;;;87;RIVER ST;BALRANALD;2715;2023;M;20020823;20021028;34000;Z;R;RESIDENCE;;ZB;;;9189589;
C;230;2605303;2;20030102 11:51;7/39/758048;
D;230;2605303;2;20030102 11:51;P;;;;;;
D;230;2605303;2;20030102 11:51;V;;;;;;
B;230;2957640;3;20030102 11:51;;;8;ENDEAVOUR DR;BALRANALD;2715;4.22;H;20020916;20020920;330000;;3;AGRICULTURAL;;;;;8986150;
C;230;2957640;3;20030102 11:51;108//751170 Incomplete Purchase 187899;
D;230;2957640;3;20030102 11:51;P;;;;;;
D;230;2957640;3;20030102 11:51;V;;;;;;
Z;14;3;3;6;
