A;159;20021119 10:03;PDANN;
B;159;1744264;1;20021119 10:03;;;8;ASHGROVE DR;GOONELLABAH;2480;903.8;M;20020829;20020926;43000;A;V;VACANT LAND;;AQ;AV;;9072889;
C;159;1744264;1;20021119 10:03;62//847810;
D;159;1744264;1;20021119 10:03;P;;;;;;
D;159;1744264;1;20021119 10:03;P;;;;;;
D;159;1744264;1;20021119 10:03;V;;;;;;
B;159;1744272;2;20021119 10:03;;;17;ASHGROVE DR;GOONELLABAH;2480;879.5;M;20020920;20021018;37000;A;V;VACANT LAND;;AQ;AV;;9072768;
C;159;1744272;2;20021119 10:03;70//847810;
D;159;1744272;2;20021119 10:03;P;;;;;;
D;159;1744272;2;20021119 10:03;P;;;;;;
D;159;1744272;2;20021119 10:03;V;;;;;;
B;159;1744372;3;20021119 10:03;;;85;AVONDALE AVE;EAST LISMORE;2480;2010.782;M;20021011;20021023;310000;A;R;RESIDENCE;;AT;AC;;9100631;
C;159;1744372;3;20021119 10:03;54, 55//13119;
D;159;1744372;3;20021119 10:03;P;;;;;;
D;159;1744372;3;20021119 10:03;P;;;;;;
D;159;1744372;3;20021119 10:03;V;;;;;;
B;159;1744490;4;20021119 10:03;;;128;BALLINA RD;GOONELLABAH;2480;663.9;M;20020903;20021015;125000;A;R;RESIDENCE;;AQ;AC;;9084507;
C;159;1744490;4;20021119 10:03;7//22849;
D;159;1744490;4;20021119 10:03;P;;;;;;
D;159;1744490;4;20021119 10:03;V;;;;;;
B;159;1744772;5;20021119 10:03;;;107;BALLINA ST;GIRARDS HILL;2480;746.1;M;20021004;20021101;105000;A;R;RESIDENCE;;AD;AC;;9105005;
C;159;1744772;5;20021119 10:03;1//783050;
D;159;1744772;5;20021119 10:03;P;;;;;;
D;159;1744772;5;20021119 10:03;V;;;;;;
B;159;1744859;6;20021119 10:03;;;198;BALLINA ST;LISMORE;2480;847.3;M;20021004;20021101;120000;A;R;RESIDENCE;;AD;;;9107358;
C;159;1744859;6;20021119 10:03;11//16255;
D;159;1744859;6;20021119 10:03;P;;;;;;
D;159;1744859;6;20021119 10:03;V;;;;;;
D;159;1744859;6;20021119 10:03;V;;;;;;
B;159;1745100;7;20021119 10:03;;;8;BEAUMONT DR;EAST LISMORE;2480;710;M;20020830;20021009;115000;A;R;RESIDENCE;;AE;AC;;9101212;
C;159;1745100;7;20021119 10:03;4//248701;
D;159;1745100;7;20021119 10:03;P;;;;;;
D;159;1745100;7;20021119 10:03;P;;;;;;
D;159;1745100;7;20021119 10:03;V;;;;;;
D;159;1745100;7;20021119 10:03;V;;;;;;
B;159;1745895;8;20021119 10:03;;;2;OLD QUARRY RD;NORTH LISMORE;2480;2;H;20020912;20021011;161000;R;R;RESIDENCE;;RC;RR;;9074101;
C;159;1745895;8;20021119 10:03;1//612976;
D;159;1745895;8;20021119 10:03;P;;;;;;
