A;153;20020402 12:21;CDIXON;
B;153;1715804;1;20020402 12:21;;;1263;STOCKYARD CREEK RD;STOCKYARD CREEK;2460;40;H;20020130;20020227;81500;R;R;RESIDENCE;;RP;RG;;8443462;
C;153;1715804;1;20020402 12:21;1//736067;
D;153;1715804;1;20020402 12:21;P;;;;;;
D;153;1715804;1;20020402 12:21;V;;;;;;
B;153;1715890;2;20020402 12:21;;;406;CLARENCE WAY;MOUNTAIN VIEW;2460;9.457;H;20020206;20020315;100000;R;R;RESIDENCE;;RX;;;8449516;
C;153;1715890;2;20020402 12:21;1//373038;
D;153;1715890;2;20020402 12:21;P;;;;;;
D;153;1715890;2;20020402 12:21;V;;;;;;
B;153;1716107;3;20020402 12:21;;;326;BAILLIES RD;COPMANHURST;2460;5;H;20020131;20020228;90000;R;R;RESIDENCE;;CE;RR;;8417525;
C;153;1716107;3;20020402 12:21;121//829318;
D;153;1716107;3;20020402 12:21;P;;;;;;
D;153;1716107;3;20020402 12:21;V;;;;;;
B;153;1716243;4;20020402 12:21;;;67;GRAFTON ST;COPMANHURST;2460;992.7;M;20011204;20011221;90000;Z;R;RESIDENCE;;KC;AC;;8393313;
C;153;1716243;4;20020402 12:21;4/25/758290;
D;153;1716243;4;20020402 12:21;P;;;;;;
D;153;1716243;4;20020402 12:21;P;;;;;;
D;153;1716243;4;20020402 12:21;V;;;;;;
B;153;1716381;5;20020402 12:21;;;992;ROGAN BRIDGE RD;THE WHITEMAN;2460;15.12;H;20020207;20020228;165000;R;R;RESIDENCE;;CL;RR;;8417429;
C;153;1716381;5;20020402 12:21;961//1008735;
D;153;1716381;5;20020402 12:21;P;;;;;;
D;153;1716381;5;20020402 12:21;V;;;;;;
B;153;1716536;6;20020402 12:21;;;597;SUMMERLAND WAY;CARRS CREEK;2460;506.7;M;20010927;20011108;80000;R;R;RESIDENCE;;GH;RR;;4329419;
C;153;1716536;6;20020402 12:21;11//1038703;
D;153;1716536;6;20020402 12:21;P;;;;;;
D;153;1716536;6;20020402 12:21;P;;;;;;
D;153;1716536;6;20020402 12:21;V;;;;;;
B;153;1717062;7;20020402 12:21;;;23;EDGECOMBE AVE;JUNCTION HILL;2460;914;M;20020117;20020221;143000;Z;R;RESIDENCE;;JG;;;8457247;
C;153;1717062;7;20020402 12:21;159//259819;
D;153;1717062;7;20020402 12:21;P;;;;;;
D;153;1717062;7;20020402 12:21;P;;;;;;
D;153;1717062;7;20020402 12:21;V;;;;;;
D;153;1717062;7;20020402 12:21;V;;;;;;
B;153;1717322;8;20020402 12:21;;;5;CARRS PENINSULAR RD;JUNCTION HILL;2460;1265;M;20020123;20020218;197000;Z;R;RESIDENCE;;JK;AC;;8389061;
C;153;1717322;8;20020402 12:21;230//261633;
D;153;1717322;8;20020402 12:21;P;;;;;;
D;153;1717322;8;20020402 12:21;P;;;;;;
D;153;1717322;8;20020402 12:21;V;;;;;;
D;153;1717322;8;20020402 12:21;V;;;;;;
B;153;1717616;9;20020402 12:21;;;;STUART RD;GURRANANG;2460;7.99;H;20020308;20020312;60000;R;V;VACANT LAND;;RD;RV;;8441280;
C;153;1717616;9;20020402 12:21;1265//786278;
D;153;1717616;9;20020402 12:21;P;;;;;;
D;153;1717616;9;20020402 12:21;V;;;;;;
B;153;1717626;10;20020402 12:21;;;3220;SUMMERLAND WAY;GURRANANG;2460;2.1;H;20010726;20010726;6000;R;R;RESIDENCE;;RX;RR;;8095944;
C;153;1717626;10;20020402 12:21;145//711011;
D;153;1717626;10;20020402 12:21;P;;;;;;
D;153;1717626;10;20020402 12:21;V;;;;;;
D;153;1717626;10;20020402 12:21;V;;;;;;
B;153;2891507;11;20020402 12:21;;;38;PRESCOTT ST;COPMANHURST;2460;1.453;H;20011127;20020304;28500;;3;;;;AV;;8405972;
C;153;2891507;11;20020402 12:21;411//1038256;
D;153;2891507;11;20020402 12:21;P;;;;;;
D;153;2891507;11;20020402 12:21;V;;;;;;
D;153;2891507;11;20020402 12:21;V;;;;;;
B;153;2892824;12;20020402 12:21;;;24;CLARK RD;TRENAYR;2460;4.492;H;20010918;20010918;7150;;V;VACANT LAND;;;IVP;;7973109;
C;153;2892824;12;20020402 12:21;36//1033124;
D;153;2892824;12;20020402 12:21;P;;;;;;
D;153;2892824;12;20020402 12:21;P;;;;;;
Z;58;12;12;32;
