A;136;20020816 14:11;PDANN;
B;136;1328279;1;20020816 14:11;;;22 A;ABEL ST;GREENACRE;2190;594.4;M;20020516;20020711;335000;A;R;RESIDENCE;;ZL;;;8817686;
C;136;1328279;1;20020816 14:11;1//550425;
D;136;1328279;1;20020816 14:11;P;;;;;;
D;136;1328279;1;20020816 14:11;P;;;;;;
D;136;1328279;1;20020816 14:11;V;;;;;;
B;136;1328794;2;20020816 14:11;;;73;ALBERT ST;REVESBY;2212;;;20020531;20020712;1220000;A;R;RESIDENCE;;ZG;;;8807976;
C;136;1328794;2;20020816 14:11;E//27953;
D;136;1328794;2;20020816 14:11;P;;;;;;
D;136;1328794;2;20020816 14:11;V;;;;;;
D;136;1328794;2;20020816 14:11;V;;;;;;
B;136;1329006;3;20020816 14:11;;;33;ALCOOMIE ST;VILLAWOOD;2163;701.9;M;20020523;20020704;295000;A;R;RESIDENCE;;ZU;;;8817898;
C;136;1329006;3;20020816 14:11;610//36612;
D;136;1329006;3;20020816 14:11;P;;;;;;
D;136;1329006;3;20020816 14:11;V;;;;;;
B;136;1329187;4;20020816 14:11;;;15;ALLINGHAM ST;CONDELL PARK;2200;556.4;M;20020531;20020718;355000;A;R;RESIDENCE;;ZY;;;8830653;
C;136;1329187;4;20020816 14:11;216//224013;
D;136;1329187;4;20020816 14:11;P;;;;;;
D;136;1329187;4;20020816 14:11;P;;;;;;
D;136;1329187;4;20020816 14:11;V;;;;;;
D;136;1329187;4;20020816 14:11;V;;;;;;
D;136;1329187;4;20020816 14:11;V;;;;;;
B;136;1329403;5;20020816 14:11;;;84;ALMA RD;PADSTOW;2211;720.8;M;20020423;20020620;420000;A;R;RESIDENCE;;ZB;;;8817845;
C;136;1329403;5;20020816 14:11;3//201048;
D;136;1329403;5;20020816 14:11;P;;;;;;
D;136;1329403;5;20020816 14:11;P;;;;;;
D;136;1329403;5;20020816 14:11;P;;;;;;
D;136;1329403;5;20020816 14:11;V;;;;;;
B;136;1330075;6;20020816 14:11;;;8;ANNE ST;REVESBY;2212;645;M;20020625;20020724;190000;A;R;RESIDENCE;;ZH;;;8822293;
C;136;1330075;6;20020816 14:11;8//30827;
D;136;1330075;6;20020816 14:11;P;;;;;;
D;136;1330075;6;20020816 14:11;V;;;;;;
D;136;1330075;6;20020816 14:11;V;;;;;;
B;136;1330195;7;20020816 14:11;;;73;APEX AVE;PICNIC POINT;2213;550.1;M;20020506;20020726;505000;A;R;RESIDENCE;;ZD;;;8833692;
C;136;1330195;7;20020816 14:11;2//224486;
D;136;1330195;7;20020816 14:11;P;;;;;;
D;136;1330195;7;20020816 14:11;P;;;;;;
D;136;1330195;7;20020816 14:11;V;;;;;;
B;136;1330400;8;20020816 14:11;;;10;ARANA CL;GEORGES HALL;2198;619.7;M;20020524;20020709;420000;A;R;RESIDENCE;;ZV;;;8840870;
C;136;1330400;8;20020816 14:11;36//238496;
D;136;1330400;8;20020816 14:11;P;;;;;;
D;136;1330400;8;20020816 14:11;P;;;;;;
D;136;1330400;8;20020816 14:11;V;;;;;;
D;136;1330400;8;20020816 14:11;V;;;;;;
D;136;1330400;8;20020816 14:11;V;;;;;;
D;136;1330400;8;20020816 14:11;V;;;;;;
B;136;1330754;9;20020816 14:11;;;21;ARTHUR ST;BANKSTOWN;2200;613.4;M;20020611;20020724;369000;A;R;RESIDENCE;;ZX;;;8852399;
C;136;1330754;9;20020816 14:11;58//21702;
D;136;1330754;9;20020816 14:11;P;;;;;;
D;136;1330754;9;20020816 14:11;P;;;;;;
D;136;1330754;9;20020816 14:11;V;;;;;;
B;136;1331579;10;20020816 14:11;;;14;AUSTIN BVD;PICNIC POINT;2213;550.1;M;20020601;20020601;190000;A;R;RESIDENCE;;ZD;;;8816055;
C;136;1331579;10;20020816 14:11;32//204266;
D;136;1331579;10;20020816 14:11;P;;;;;;
D;136;1331579;10;20020816 14:11;V;;;;;;
B;136;1331611;11;20020816 14:11;;;51;AUSTRALIA ST;BASS HILL;2197;727.2;M;20011127;20020719;312000;A;R;RESIDENCE;;ZR;;;8822552;
C;136;1331611;11;20020816 14:11;75//12850;
D;136;1331611;11;20020816 14:11;P;;;;;;
D;136;1331611;11;20020816 14:11;P;;;;;;
D;136;1331611;11;20020816 14:11;V;;;;;;
D;136;1331611;11;20020816 14:11;V;;;;;;
B;136;1332363;12;20020816 14:11;;;10;BARKL AVE;PADSTOW;2211;695.5;M;20020520;20020701;426000;A;R;RESIDENCE;;ZC;;;8819263;
C;136;1332363;12;20020816 14:11;33//35607;
D;136;1332363;12;20020816 14:11;P;;;;;;
D;136;1332363;12;20020816 14:11;V;;;;;;
B;136;1332700;13;20020816 14:11;;;11;BEACONSFIELD ST;REVESBY;2212;;;20020531;20020712;1220000;A;R;RESIDENCE;;ZG;;;8807976;
C;136;1332700;13;20020816 14:11;1, 2//555563;
D;136;1332700;13;20020816 14:11;P;;;;;;
D;136;1332700;13;20020816 14:11;V;;;;;;
D;136;1332700;13;20020816 14:11;V;;;;;;
B;136;1333975;14;20020816 14:11;;;8;BINNA BURRA ST;VILLAWOOD;2163;;;20020612;20020724;275000;A;R;RESIDENCE;;ZU;;;8820569;
C;136;1333975;14;20020816 14:11;41//36733;
D;136;1333975;14;20020816 14:11;P;;;;;;
D;136;1333975;14;20020816 14:11;P;;;;;;
D;136;1333975;14;20020816 14:11;V;;;;;;
B;136;1334545;15;20020816 14:11;;3;77;BORONIA RD;GREENACRE;2190;;;20020617;20020729;288000;;R;RESIDENCE;3;;;;8847250;
C;136;1334545;15;20020816 14:11;3//SP 42746;
D;136;1334545;15;20020816 14:11;P;;;;;;
D;136;1334545;15;20020816 14:11;V;;;;;;
B;136;1334784;16;20020816 14:11;;;31;BOWDEN BVD;YAGOONA;2199;;;20020603;20020712;370000;A;R;RESIDENCE;;ZQ;;;8818124;
C;136;1334784;16;20020816 14:11;362//12704;
D;136;1334784;16;20020816 14:11;P;;;;;;
D;136;1334784;16;20020816 14:11;V;;;;;;
B;136;1334872;17;20020816 14:11;;;56;BRAESMERE RD;PANANIA;2213;;;20020529;20020710;186667;A;R;RESIDENCE;;ZF;;;8842710;
C;136;1334872;17;20020816 14:11;9//20248;
D;136;1334872;17;20020816 14:11;P;;;;;;
D;136;1334872;17;20020816 14:11;V;;;;;;
D;136;1334872;17;20020816 14:11;V;;;;;;
D;136;1334872;17;20020816 14:11;V;;;;;;
B;136;1335302;18;20020816 14:11;;;222;BRANSGROVE RD;PANANIA;2213;596.3;M;20020216;20020417;367500;A;R;RESIDENCE;;ZG;;;8648332;
C;136;1335302;18;20020816 14:11;101//613894;
D;136;1335302;18;20020816 14:11;P;;;;;;
D;136;1335302;18;20020816 14:11;P;;;;;;
D;136;1335302;18;20020816 14:11;V;;;;;;
D;136;1335302;18;20020816 14:11;V;;;;;;
B;136;1335399;19;20020816 14:11;;;31;BRANSGROVE RD;REVESBY;2212;866.3;M;20020328;20020805;471000;A;R;RESIDENCE;;ZF;;;8852561;
C;136;1335399;19;20020816 14:11;A//380711;
D;136;1335399;19;20020816 14:11;P;;;;;;
D;136;1335399;19;20020816 14:11;P;;;;;;
D;136;1335399;19;20020816 14:11;V;;;;;;
B;136;1335695;20;20020816 14:11;;;13;BRODIE ST;YAGOONA;2199;;;20020524;20020715;120000;A;R;RESIDENCE;;ZR;;;8840609;
C;136;1335695;20;20020816 14:11;407, 408//13125;
D;136;1335695;20;20020816 14:11;P;;;;;;
D;136;1335695;20;20020816 14:11;P;;;;;;
D;136;1335695;20;20020816 14:11;V;;;;;;
B;136;1336017;21;20020816 14:11;;;18;BRYANT ST;PADSTOW;2211;486.9;M;20020519;20020704;337000;A;R;RESIDENCE;;ZH;;;8783814;
C;136;1336017;21;20020816 14:11;13//18539;
D;136;1336017;21;20020816 14:11;P;;;;;;
D;136;1336017;21;20020816 14:11;P;;;;;;
D;136;1336017;21;20020816 14:11;V;;;;;;
B;136;1336762;22;20020816 14:11;;;27;BURTON AVE;CHESTER HILL;2162;;;20020619;20020726;360000;A;R;RESIDENCE;;ZS;;;8824492;
C;136;1336762;22;20020816 14:11;10//31577;
D;136;1336762;22;20020816 14:11;P;;;;;;
D;136;1336762;22;20020816 14:11;V;;;;;;
D;136;1336762;22;20020816 14:11;V;;;;;;
B;136;1337384;23;20020816 14:11;;;46;CAMBRIDGE AVE;BANKSTOWN;2200;670.2;M;20020316;20020424;385000;A;R;RESIDENCE;;AC;;;8563488;
C;136;1337384;23;20020816 14:11;C//188323;
D;136;1337384;23;20020816 14:11;P;;;;;;
D;136;1337384;23;20020816 14:11;P;;;;;;
D;136;1337384;23;20020816 14:11;V;;;;;;
B;136;1337513;24;20020816 14:11;;13;17;CAMPBELL HILL RD;CHESTER HILL;2162;;;20020517;20020628;260000;;R;RESIDENCE;13;;;;8807913;
C;136;1337513;24;20020816 14:11;13//32469;
D;136;1337513;24;20020816 14:11;P;;;;;;
D;136;1337513;24;20020816 14:11;P;;;;;;
D;136;1337513;24;20020816 14:11;P;;;;;;
D;136;1337513;24;20020816 14:11;V;;;;;;
B;136;1338114;25;20020816 14:11;;;21;CAREW ST;PADSTOW;2211;607;M;20020223;20020326;360000;A;R;RESIDENCE;;ZC;;;8471394;
C;136;1338114;25;20020816 14:11;54//35676;
D;136;1338114;25;20020816 14:11;P;;;;;;
D;136;1338114;25;20020816 14:11;V;;;;;;
B;136;1339191;26;20020816 14:11;;;67;CHAMBERLAIN RD;PADSTOW;2211;;;20020717;20020717;140000;A;V;VACANT LAND;;ZB;;;8857452;
C;136;1339191;26;20020816 14:11;4//14673;
D;136;1339191;26;20020816 14:11;P;;;;;;
D;136;1339191;26;20020816 14:11;V;;;;;;
B;136;1339448;27;20020816 14:11;;;382;CHAPEL RD;BANKSTOWN;2200;125.7;M;20020220;20020426;295000;B;3;SHOP;;BD;;;8614705;
C;136;1339448;27;20020816 14:11;11//13281 ROW AT REAR;
D;136;1339448;27;20020816 14:11;P;;;;;;
D;136;1339448;27;20020816 14:11;V;;;;;;
D;136;1339448;27;20020816 14:11;V;;;;;;
B;136;1339450;28;20020816 14:11;;;378;CHAPEL RD;BANKSTOWN;2200;;;20020204;20020326;300000;B;R;RESIDENCE;;BC;;;8496773;
C;136;1339450;28;20020816 14:11;13//13281;
D;136;1339450;28;20020816 14:11;P;;;;;;
D;136;1339450;28;20020816 14:11;P;;;;;;
D;136;1339450;28;20020816 14:11;V;;;;;;
D;136;1339450;28;20020816 14:11;V;;;;;;
B;136;1339933;29;20020816 14:11;;;1;CHARLTON ST;YAGOONA;2199;;;20020506;20020726;630000;A;R;RESIDENCE;;ZQ;;;8815413;
