A;153;20011203 12:23;CDIXON;
B;153;1715820;1;20011203 12:23;;;579;COALDALE RD;FORTIS CREEK;2460;48.59;H;20011002;20011106;55000;R;R;RESIDENCE;;RP;RG;;8108101;
C;153;1715820;1;20011203 12:23;4//252215;
D;153;1715820;1;20011203 12:23;P;;;;;;
D;153;1715820;1;20011203 12:23;P;;;;;;
D;153;1715820;1;20011203 12:23;V;;;;;;
B;153;1716010;2;20011203 12:23;;;1370;STOCKYARD CREEK RD;STOCKYARD CREEK;2460;56.96;H;20010921;20011102;72000;R;R;RESIDENCE;;RP;;;8110164;
C;153;1716010;2;20011203 12:23;23//862395;
D;153;1716010;2;20011203 12:23;P;;;;;;
D;153;1716010;2;20011203 12:23;P;;;;;;
D;153;1716010;2;20011203 12:23;V;;;;;;
D;153;1716010;2;20011203 12:23;V;;;;;;
B;153;1716246;3;20011203 12:23;;;75;GRAFTON ST;COPMANHURST;2460;8960;M;20011008;20011105;10000;Z;R;RESIDENCE;;KK;RR;;8092463;
C;153;1716246;3;20011203 12:23;389//751366 10, 11, 12, 7, 8, 9/25/758290;
D;153;1716246;3;20011203 12:23;P;;;;;;
D;153;1716246;3;20011203 12:23;V;;;;;;
B;153;1716268;4;20011203 12:23;;;70;EATON ST;COPMANHURST;2460;2.435;H;20011002;20011106;38000;Z;V;VACANT LAND;;KK;;;8114001;
C;153;1716268;4;20011203 12:23;404//806561;
D;153;1716268;4;20011203 12:23;P;;;;;;
D;153;1716268;4;20011203 12:23;P;;;;;;
D;153;1716268;4;20011203 12:23;V;;;;;;
D;153;1716268;4;20011203 12:23;V;;;;;;
B;153;1716320;5;20011203 12:23;;;961;ROGAN BRIDGE RD;THE WHITEMAN;2460;16.19;H;20011002;20011031;150000;R;V;VACANT LAND;;CK;;;8094912;
C;153;1716320;5;20011203 12:23;32//751369;
D;153;1716320;5;20011203 12:23;P;;;;;;
D;153;1716320;5;20011203 12:23;V;;;;;;
B;153;1716366;6;20011203 12:23;;;137;MASSEY RD;MYLNEFORD;2460;40.41;H;20011022;20011022;36000;R;V;VACANT LAND;;CL;RVI;;8053532;
C;153;1716366;6;20011203 12:23;8//876953;
D;153;1716366;6;20011203 12:23;P;;;;;;
D;153;1716366;6;20011203 12:23;P;;;;;;
D;153;1716366;6;20011203 12:23;V;;;;;;
D;153;1716366;6;20011203 12:23;V;;;;;;
B;153;1717097;7;20011203 12:23;;;10;FIGTREE AVE;JUNCTION HILL;2460;731.5;M;20010726;20010823;190000;Z;R;RESIDENCE;;JF;;;8122356;
C;153;1717097;7;20011203 12:23;37//260584;
D;153;1717097;7;20011203 12:23;P;;;;;;
D;153;1717097;7;20011203 12:23;P;;;;;;
D;153;1717097;7;20011203 12:23;V;;;;;;
B;153;1717098;8;20011203 12:23;;;12;FIGTREE AVE;JUNCTION HILL;2460;674.8;M;20011024;20011107;116000;Z;R;RESIDENCE;;JF;AC;;8095711;
C;153;1717098;8;20011203 12:23;36//260584;
D;153;1717098;8;20011203 12:23;P;;;;;;
D;153;1717098;8;20011203 12:23;V;;;;;;
B;153;1717107;9;20011203 12:23;`RURAL VIEW UNITS';2;30;FIGTREE AVE;JUNCTION HILL;2460;;;20011002;20011031;95000;;R;RESIDENCE;2;;;;8131640;
C;153;1717107;9;20011203 12:23;2//SP 64682;
D;153;1717107;9;20011203 12:23;P;;;;;;
D;153;1717107;9;20011203 12:23;V;;;;;;
B;153;1717107;10;20011203 12:23;`RURAL VIEW UNITS';4;30;FIGTREE AVE;JUNCTION HILL;2460;;;20010919;20011116;95000;;3;HOME UNIT;4;;;;8128401;
C;153;1717107;10;20011203 12:23;4//SP 64682;
D;153;1717107;10;20011203 12:23;P;;;;;;
D;153;1717107;10;20011203 12:23;V;;;;;;
B;153;1717145;11;20011203 12:23;;;23;HILLSIDE DR;JUNCTION HILL;2460;1041;M;20010927;20011107;173500;Z;R;RESIDENCE;;JG;AC;;8103295;
C;153;1717145;11;20011203 12:23;174//735744;
D;153;1717145;11;20011203 12:23;P;;;;;;
D;153;1717145;11;20011203 12:23;P;;;;;;
D;153;1717145;11;20011203 12:23;V;;;;;;
B;153;1717171;12;20011203 12:23;;;12;LAKE EDGECOMBE CL;JUNCTION HILL;2460;1342;M;20011025;20011116;73000;Z;V;VACANT LAND;;JK;;;8138904;
C;153;1717171;12;20011203 12:23;15//1014525;
D;153;1717171;12;20011203 12:23;P;;;;;;
D;153;1717171;12;20011203 12:23;V;;;;;;
D;153;1717171;12;20011203 12:23;V;;;;;;
B;153;1717487;13;20011203 12:23;;;352;CLEARFIELD RD;CLEARFIELD;2469;40.06;H;20010913;20011017;50000;R;R;RESIDENCE;;MH;RR;;8066368;
C;153;1717487;13;20011203 12:23;206//263808;
D;153;1717487;13;20011203 12:23;P;;;;;;
D;153;1717487;13;20011203 12:23;P;;;;;;
