A;RTSALEDATA;219;20250623 01:09;VALNET;
B;219;2347976;1;20250623 01:09;;3;20;ARGYLE ST;SOUTH WINDSOR;2756;;;20250508;20250619;545000;;R;RESIDENCE;3;;;;AV162090;
C;219;2347976;1;20250623 01:09;3/SP65558;
D;219;2347976;1;20250623 01:09;P;;;;;;
D;219;2347976;1;20250623 01:09;P;;;;;;
D;219;2347976;1;20250623 01:09;V;;;;;;
B;219;2885532;2;20250623 01:09;;6;39;BEAUMONT AVE;NORTH RICHMOND;2754;228;M;20250317;20250617;790000;;R;RESIDENCE;6;;;;AV153861;
C;219;2885532;2;20250623 01:09;6/SP70771;
D;219;2885532;2;20250623 01:09;P;;;;;;
D;219;2885532;2;20250623 01:09;P;;;;;;
D;219;2885532;2;20250623 01:09;V;;;;;;
D;219;2885532;2;20250623 01:09;V;;;;;;
B;219;3086635;3;20250623 01:09;;11;148;FRANCIS ST;RICHMOND;2753;;;20250501;20250612;870000;;R;RESIDENCE;11;;;;AV140014;
C;219;3086635;3;20250623 01:09;11/SP73346;
D;219;3086635;3;20250623 01:09;P;;;;;;
D;219;3086635;3;20250623 01:09;P;;;;;;
D;219;3086635;3;20250623 01:09;V;;;;;;
D;219;3086635;3;20250623 01:09;V;;;;;;
B;219;4612635;4;20250623 01:09;;;120;STOCKWELL RD;OAKVILLE;2765;300;M;20240430;20250618;690000;R2;V;VACANT LAND;;OVV;;;AV161130;
C;219;4612635;4;20250623 01:09;52/1305697;
D;219;4612635;4;20250623 01:09;P;;;;;;
D;219;4612635;4;20250623 01:09;V;;;;;;
B;219;4612640;5;20250623 01:09;;;130;STOCKWELL RD;OAKVILLE;2765;300;M;20240611;20250611;690000;R2;V;VACANT LAND;;OVV;;;AV138129;
C;219;4612640;5;20250623 01:09;57/1305697;
D;219;4612640;5;20250623 01:09;P;;;;;;
D;219;4612640;5;20250623 01:09;V;;;;;;
B;219;4612645;6;20250623 01:09;;;52;STOCKWELL RD;OAKVILLE;2765;300;M;20250415;20250613;710000;R2;V;VACANT LAND;;OVV;;;AV147587;
C;219;4612645;6;20250623 01:09;62/1305697;
D;219;4612645;6;20250623 01:09;P;;;;;;
D;219;4612645;6;20250623 01:09;P;;;;;;
D;219;4612645;6;20250623 01:09;P;;;;;;
D;219;4612645;6;20250623 01:09;P;;;;;;
D;219;4612645;6;20250623 01:09;V;;;;;;
B;219;4589026;7;20250623 01:09;;2;31;COLLITH AVE;SOUTH WINDSOR;2756;268;M;20250328;20250618;640000;;R;RESIDENCE;2;;;;AV160273;
C;219;4589026;7;20250623 01:09;2/SP108500;
D;219;4589026;7;20250623 01:09;P;;;;;;
D;219;4589026;7;20250623 01:09;P;;;;;;
D;219;4589026;7;20250623 01:09;V;;;;;;
B;219;4528907;8;20250623 01:09;;;13;GEEBUNG ST;VINEYARD;2765;385.5;M;20250506;20250617;1510000;R2;R;RESIDENCE;;OVV;;;AV154599;
C;219;4528907;8;20250623 01:09;1010/1276272;
D;219;4528907;8;20250623 01:09;P;;;;;;
D;219;4528907;8;20250623 01:09;V;;;;;;
D;219;4528907;8;20250623 01:09;V;;;;;;
