A;140;20030416 10:08;PDANN;
B;140;1458377;1;20030416 10:09;;;54;ANDERSON RD;MORTDALE;2223;;;20021023;20021219;825000;I;3;FACTORY;;FA;;;9339984;
C;140;1458377;1;20030416 10:09;53, 54//15552;
D;140;1458377;1;20030416 10:09;P;;;;;;
D;140;1458377;1;20030416 10:09;V;;;;;;
B;140;1459314;2;20030416 10:09;;;47;BAILEY PDE;PEAKHURST;2210;;;20030117;20030303;445000;A;R;RESIDENCE;;XF;;;9468978;
C;140;1459314;2;20030416 10:09;89//16980;
D;140;1459314;2;20030416 10:09;P;;;;;;
D;140;1459314;2;20030416 10:09;V;;;;;;
D;140;1459314;2;20030416 10:09;V;;;;;;
B;140;1459647;3;20030416 10:09;;;3;BARBARA PL;LUGARNO;2210;575.4;M;20021023;20021204;695000;A;R;RESIDENCE;;LG;;;9384635;
C;140;1459647;3;20030416 10:09;10//226770;
D;140;1459647;3;20030416 10:09;P;;;;;;
D;140;1459647;3;20030416 10:09;P;;;;;;
D;140;1459647;3;20030416 10:09;V;;;;;;
B;140;1460714;4;20030416 10:09;;;107 A;BELMORE RD;PEAKHURST;2210;1157;M;20020919;20021111;600000;A;R;RESIDENCE;;XL;;;9511669;
C;140;1460714;4;20030416 10:09;2//400622;
D;140;1460714;4;20030416 10:09;P;;;;;;
D;140;1460714;4;20030416 10:09;V;;;;;;
B;140;1460715;5;20030416 10:09;;;109 B;BELMORE RD;PEAKHURST;2210;1157;M;20020918;20021111;650000;A;R;RESIDENCE;;XL;;;9511661;
C;140;1460715;5;20030416 10:09;3//400622;
D;140;1460715;5;20030416 10:09;P;;;;;;
D;140;1460715;5;20030416 10:09;V;;;;;;
B;140;1461576;6;20030416 10:09;;;16;BORONIA PDE;LUGARNO;2210;;;20021016;20021211;1300000;A;R;RESIDENCE;;LG;;;9229392;
C;140;1461576;6;20030416 10:09;13//10359 LEASE ADJOINING PROPERTY Licence 330747;
D;140;1461576;6;20030416 10:09;P;;;;;;
D;140;1461576;6;20030416 10:09;P;;;;;;
D;140;1461576;6;20030416 10:09;V;;;;;;
D;140;1461576;6;20030416 10:09;V;;;;;;
B;140;1461643;7;20030416 10:09;;;26;BOTANY ST;CARLTON;2218;486.9;M;20021115;20021218;500000;A;R;RESIDENCE;;XC;;;9248352;
C;140;1461643;7;20030416 10:09;29//5619;
D;140;1461643;7;20030416 10:09;P;;;;;;
D;140;1461643;7;20030416 10:09;V;;;;;;
B;140;1461921;8;20030416 10:09;;;36;BOYD AVE;LUGARNO;2210;556.4;M;20030128;20030331;605000;A;R;RESIDENCE;;LG;;;9499594;
C;140;1461921;8;20030416 10:09;13//30190;
D;140;1461921;8;20030416 10:09;P;;;;;;
D;140;1461921;8;20030416 10:09;P;;;;;;
D;140;1461921;8;20030416 10:09;V;;;;;;
B;140;1463545;9;20030416 10:09;;;189;CARRINGTON AVE;HURSTVILLE;2220;;;20030123;20030311;523000;A;R;RESIDENCE;;XD;;;9496598;
C;140;1463545;9;20030416 10:09;19//11874;
D;140;1463545;9;20030416 10:09;P;;;;;;
D;140;1463545;9;20030416 10:09;V;;;;;;
D;140;1463545;9;20030416 10:09;V;;;;;;
B;140;1464007;10;20030416 10:09;;;43;CEDAR ST;LUGARNO;2210;663.9;M;20021230;20030317;780000;A;R;RESIDENCE;;LG;;;9517361;
C;140;1464007;10;20030416 10:09;26//237427;
D;140;1464007;10;20030416 10:09;P;;;;;;
D;140;1464007;10;20030416 10:09;P;;;;;;
D;140;1464007;10;20030416 10:09;V;;;;;;
B;140;1464416;11;20030416 10:09;;;26 A;OFF CLARKE ST;PEAKHURST;2210;682.9;M;20021122;20030124;502500;A;R;RESIDENCE;;XL;;;9331467;
C;140;1464416;11;20030416 10:09;1//533869;
D;140;1464416;11;20030416 10:09;P;;;;;;
D;140;1464416;11;20030416 10:09;P;;;;;;
D;140;1464416;11;20030416 10:09;V;;;;;;
B;140;1464491;12;20030416 10:09;;;33;CLEVEDON RD;HURSTVILLE;2220;537.4;M;20021028;20021212;470000;A;R;RESIDENCE;;XC;;;9222473;
C;140;1464491;12;20030416 10:09;268//320438;
D;140;1464491;12;20030416 10:09;P;;;;;;
D;140;1464491;12;20030416 10:09;V;;;;;;
D;140;1464491;12;20030416 10:09;V;;;;;;
B;140;1465084;13;20030416 10:09;;;22;CRONULLA ST;ALLAWAH;2218;;;20021204;20021205;270000;A;R;RESIDENCE;;XC;;;9226821;
C;140;1465084;13;20030416 10:09;11//5619;
D;140;1465084;13;20030416 10:09;P;;;;;;
D;140;1465084;13;20030416 10:09;P;;;;;;
D;140;1465084;13;20030416 10:09;V;;;;;;
D;140;1465084;13;20030416 10:09;V;;;;;;
D;140;1465084;13;20030416 10:09;V;;;;;;
D;140;1465084;13;20030416 10:09;V;;;;;;
B;140;1465175;14;20030416 10:09;;11;38;PARK RD;HURSTVILLE;2220;;;20030203;20030325;259000;;R;RESIDENCE;11;;;;9490724;
C;140;1465175;14;20030416 10:09;11//SP 62522;
D;140;1465175;14;20030416 10:09;P;;;;;;
D;140;1465175;14;20030416 10:09;P;;;;;;
D;140;1465175;14;20030416 10:09;V;;;;;;
B;140;1465271;15;20030416 10:09;;;119;CROYDON RD;HURSTVILLE;2220;436.3;M;20030109;20030306;540000;A;R;RESIDENCE;;XC;;;9510008;
C;140;1465271;15;20030416 10:09;4//18208;
D;140;1465271;15;20030416 10:09;P;;;;;;
D;140;1465271;15;20030416 10:09;P;;;;;;
D;140;1465271;15;20030416 10:09;V;;;;;;
B;140;1466226;16;20030416 10:09;;;128;DORA ST;HURSTVILLE;2220;;;20030211;20030325;862000;A;R;RESIDENCE;;XD;;;9496658;
C;140;1466226;16;20030416 10:09;61//13372;
D;140;1466226;16;20030416 10:09;P;;;;;;
D;140;1466226;16;20030416 10:09;P;;;;;;
D;140;1466226;16;20030416 10:09;P;;;;;;
D;140;1466226;16;20030416 10:09;V;;;;;;
D;140;1466226;16;20030416 10:09;V;;;;;;
B;140;1467351;17;20030416 10:09;;;537;FOREST RD;MORTDALE;2223;;;20030204;20030401;458000;A;R;RESIDENCE;;MR;;;9506625;
C;140;1467351;17;20030416 10:09;4//82192;
D;140;1467351;17;20030416 10:09;P;;;;;;
D;140;1467351;17;20030416 10:09;P;;;;;;
D;140;1467351;17;20030416 10:09;P;;;;;;
D;140;1467351;17;20030416 10:09;P;;;;;;
D;140;1467351;17;20030416 10:09;V;;;;;;
B;140;1467362;18;20030416 10:09;;;557;FOREST RD;MORTDALE;2223;;;20021215;20030314;422700;A;R;RESIDENCE;;MR;;;9507606;
C;140;1467362;18;20030416 10:09;3//15759;
D;140;1467362;18;20030416 10:09;P;;;;;;
D;140;1467362;18;20030416 10:09;P;;;;;;
D;140;1467362;18;20030416 10:09;V;;;;;;
D;140;1467362;18;20030416 10:09;V;;;;;;
B;140;1467410;19;20030416 10:09;;;667;FOREST RD;PEAKHURST;2210;676.9;M;20021123;20030106;405000;A;R;RESIDENCE;;MR;;;9319696;
C;140;1467410;19;20030416 10:09;2//403434;
D;140;1467410;19;20030416 10:09;P;;;;;;
D;140;1467410;19;20030416 10:09;V;;;;;;
D;140;1467410;19;20030416 10:09;V;;;;;;
B;140;1468066;20;20030416 10:09;;55;438;FOREST RD;HURSTVILLE;2220;;;20030205;20030326;378000;;R;RESIDENCE;55;;;;9505266;
C;140;1468066;20;20030416 10:09;55//SP 47027;
D;140;1468066;20;20030416 10:09;P;;;;;;
D;140;1468066;20;20030416 10:09;P;;;;;;
D;140;1468066;20;20030416 10:09;V;;;;;;
D;140;1468066;20;20030416 10:09;V;;;;;;
B;140;1468430;21;20030416 10:09;;;6;GARDEN GR;BEVERLY HILLS;2209;461.6;M;20021010;20021126;250000;A;R;RESIDENCE;;XF;;;9495356;
C;140;1468430;21;20030416 10:09;8//219145;
D;140;1468430;21;20030416 10:09;P;;;;;;
D;140;1468430;21;20030416 10:09;V;;;;;;
D;140;1468430;21;20030416 10:09;V;;;;;;
B;140;1468888;22;20030416 10:09;;;3;GLENAVON AVE;BEVERLY HILLS;2209;461.6;M;20021217;20030128;485000;A;R;RESIDENCE;;XF;;;9340310;
C;140;1468888;22;20030416 10:09;3//205403 IRR20.98/30.12X25.02/16.81 1.52 WIDE;
D;140;1468888;22;20030416 10:09;P;;;;;;
D;140;1468888;22;20030416 10:09;P;;;;;;
D;140;1468888;22;20030416 10:09;V;;;;;;
D;140;1468888;22;20030416 10:09;V;;;;;;
B;140;1469190;23;20030416 10:09;;;274;GLOUCESTER RD;BEVERLY HILLS;2209;;;20030308;20030331;585000;A;R;RESIDENCE;;XB;;;9511013;
C;140;1469190;23;20030416 10:09;19//14614;
D;140;1469190;23;20030416 10:09;P;;;;;;
D;140;1469190;23;20030416 10:09;P;;;;;;
D;140;1469190;23;20030416 10:09;V;;;;;;
B;140;1469351;24;20030416 10:09;;6;30;GLOUCESTER RD;HURSTVILLE;2220;;;20030206;20030320;270000;;R;RESIDENCE;6;;;;9488392;
C;140;1469351;24;20030416 10:09;6//SP 6521;
D;140;1469351;24;20030416 10:09;P;;;;;;
D;140;1469351;24;20030416 10:09;V;;;;;;
B;140;1469363;25;20030416 10:09;;7;20;GLOUCESTER RD;HURSTVILLE;2220;;;20030109;20030306;265000;;R;RESIDENCE;7;;;;9512874;
C;140;1469363;25;20030416 10:09;7//SP 5823;
D;140;1469363;25;20030416 10:09;P;;;;;;
D;140;1469363;25;20030416 10:09;P;;;;;;
D;140;1469363;25;20030416 10:09;V;;;;;;
D;140;1469363;25;20030416 10:09;V;;;;;;
B;140;1469532;26;20030416 10:09;;;2;GREENLANDS AVE;PEAKHURST;2210;;;20030213;20030328;470000;A;R;RESIDENCE;;XF;;;9499764;
C;140;1469532;26;20030416 10:09;4//16980;
D;140;1469532;26;20030416 10:09;P;;;;;;
D;140;1469532;26;20030416 10:09;P;;;;;;
D;140;1469532;26;20030416 10:09;V;;;;;;
B;140;1469621;27;20030416 10:09;;;39;GUNGAH BAY RD;OATLEY;2223;670.2;M;20021221;20030314;650000;A;R;RESIDENCE;;XH;;;9511823;
C;140;1469621;27;20030416 10:09;46//666633;
D;140;1469621;27;20030416 10:09;P;;;;;;
D;140;1469621;27;20030416 10:09;P;;;;;;
D;140;1469621;27;20030416 10:09;V;;;;;;
B;140;1470187;28;20030416 10:09;;10;1 A;HENRY ST;RIVERWOOD;2210;;;20030208;20030326;338000;;R;RESIDENCE;10;;;;9501116;
C;140;1470187;28;20030416 10:09;10//SP 50575;
D;140;1470187;28;20030416 10:09;P;;;;;;
D;140;1470187;28;20030416 10:09;P;;;;;;
D;140;1470187;28;20030416 10:09;V;;;;;;
B;140;1470249;29;20030416 10:09;;;70;HENRY LAWSON DR;PEAKHURST;2210;;;20030218;20030401;320000;A;R;RESIDENCE;;MR;;;9500775;
C;140;1470249;29;20030416 10:09;6//18669;
D;140;1470249;29;20030416 10:09;P;;;;;;
D;140;1470249;29;20030416 10:09;V;;;;;;
D;140;1470249;29;20030416 10:09;V;;;;;;
B;140;1471337;30;20030416 10:09;;19;36;JERSEY AVE;MORTDALE;2223;;;20030205;20030319;283000;;R;RESIDENCE;19;;;;9490082;
C;140;1471337;30;20030416 10:09;19//SP 8084;
D;140;1471337;30;20030416 10:09;P;;;;;;
D;140;1471337;30;20030416 10:09;P;;;;;;
D;140;1471337;30;20030416 10:09;V;;;;;;
B;140;1472053;31;20030416 10:09;;;34;KIMBERLEY RD;HURSTVILLE;2220;520.15;M;20021203;20030214;562000;A;R;RESIDENCE;;XC;;;9394813;
C;140;1472053;31;20030416 10:09;51//2005;
D;140;1472053;31;20030416 10:09;P;;;;;;
D;140;1472053;31;20030416 10:09;V;;;;;;
D;140;1472053;31;20030416 10:09;V;;;;;;
B;140;1472407;32;20030416 10:09;;;307;KINGSGROVE RD;KINGSGROVE;2208;480.6;M;20030108;20030219;490000;A;R;RESIDENCE;;XB;;;9507148;
C;140;1472407;32;20030416 10:09;B//389204;
D;140;1472407;32;20030416 10:09;P;;;;;;
D;140;1472407;32;20030416 10:09;P;;;;;;
D;140;1472407;32;20030416 10:09;V;;;;;;
B;140;1473107;33;20030416 10:09;;;19;LIME KILN RD;LUGARNO;2210;895.2;M;20030212;20030326;810000;A;R;RESIDENCE;;LG;;;9498335;
C;140;1473107;33;20030416 10:09;1//383215;
D;140;1473107;33;20030416 10:09;P;;;;;;
D;140;1473107;33;20030416 10:09;P;;;;;;
D;140;1473107;33;20030416 10:09;V;;;;;;
B;140;1473723;34;20030416 10:09;;;170;LUGARNO PDE;LUGARNO;2210;1094;M;20021122;20021202;535000;A;V;VACANT LAND;;LG;;;9188739;
C;140;1473723;34;20030416 10:09;2//29596 Licence 302493;
D;140;1473723;34;20030416 10:09;P;;;;;;
D;140;1473723;34;20030416 10:09;V;;;;;;
B;140;1473983;35;20030416 10:09;;71;23;MACMAHON ST;HURSTVILLE;2220;;;20030121;20030321;810000;;3;COMMERCIAL UN;71;;;;9488395;
C;140;1473983;35;20030416 10:09;71//SP 58395;
D;140;1473983;35;20030416 10:09;P;;;;;;
D;140;1473983;35;20030416 10:09;P;;;;;;
D;140;1473983;35;20030416 10:09;P;;;;;;
D;140;1473983;35;20030416 10:09;V;;;;;;
B;140;1473983;36;20030416 10:09;;72;23;MACMAHON ST;HURSTVILLE;2220;;;20030121;20030321;810000;;3;COMMERCIAL UN;72;;;;9488395;
C;140;1473983;36;20030416 10:09;72//SP 58395;
D;140;1473983;36;20030416 10:09;P;;;;;;
D;140;1473983;36;20030416 10:09;P;;;;;;
D;140;1473983;36;20030416 10:09;P;;;;;;
D;140;1473983;36;20030416 10:09;V;;;;;;
B;140;1474563;37;20030416 10:09;;4;20;MARTIN PL;MORTDALE;2223;;;20030108;20030219;268000;;3;UNIT;4;;;;9502033;
C;140;1474563;37;20030416 10:09;4//SP 8744;
D;140;1474563;37;20030416 10:09;P;;;;;;
D;140;1474563;37;20030416 10:09;P;;;;;;
D;140;1474563;37;20030416 10:09;V;;;;;;
B;140;1475582;38;20030416 10:09;;;84;MI MI ST;OATLEY;2223;1012;M;20020920;20021213;867000;A;R;RESIDENCE;;AV;;;9237829;
C;140;1475582;38;20030416 10:09;5/17/2297;
D;140;1475582;38;20030416 10:09;P;;;;;;
D;140;1475582;38;20030416 10:09;P;;;;;;
D;140;1475582;38;20030416 10:09;V;;;;;;
B;140;1475780;39;20030416 10:09;;;23;MONARO AVE;KINGSGROVE;2208;;;20030215;20030331;620000;A;R;RESIDENCE;;TB;;;9499602;
C;140;1475780;39;20030416 10:09;21/14/12082;
D;140;1475780;39;20030416 10:09;P;;;;;;
D;140;1475780;39;20030416 10:09;V;;;;;;
B;140;1475854;40;20030416 10:09;;;66 A;MOONS AVE;LUGARNO;2210;2049;M;20021207;20030117;1150000;A;R;RESIDENCE;;LG;;;9312661;
C;140;1475854;40;20030416 10:09;1//506036;
D;140;1475854;40;20030416 10:09;P;;;;;;
D;140;1475854;40;20030416 10:09;P;;;;;;
D;140;1475854;40;20030416 10:09;V;;;;;;
B;140;1477902;41;20030416 10:09;;;20;OATLEY PARK AVE;OATLEY;2223;;;20030122;20030312;593000;A;R;RESIDENCE;;XH;;;9502004;
C;140;1477902;41;20030416 10:09;8/7/3230;
D;140;1477902;41;20030416 10:09;P;;;;;;
D;140;1477902;41;20030416 10:09;V;;;;;;
D;140;1477902;41;20030416 10:09;V;;;;;;
B;140;1477957;42;20030416 10:09;;;11;OATLEY PARK AVE;OATLEY;2223;;;20030402;20030402;350000;A;R;RESIDENCE;;XH;;;9504684;
C;140;1477957;42;20030416 10:09;6//9927;
D;140;1477957;42;20030416 10:09;P;;;;;;
D;140;1477957;42;20030416 10:09;V;;;;;;
D;140;1477957;42;20030416 10:09;V;;;;;;
B;140;1478043;43;20030416 10:09;;4;43;OCEAN ST;PENSHURST;2222;;;20021104;20021216;280000;;R;RESIDENCE;4;;;;9494762;
C;140;1478043;43;20030416 10:09;4//SP 8958;
D;140;1478043;43;20030416 10:09;P;;;;;;
D;140;1478043;43;20030416 10:09;P;;;;;;
D;140;1478043;43;20030416 10:09;V;;;;;;
D;140;1478043;43;20030416 10:09;V;;;;;;
B;140;1478065;44;20030416 10:09;;12;41;OCEAN ST;PENSHURST;2222;;;20030209;20030324;235000;;R;RESIDENCE;12;;;;9525252;
C;140;1478065;44;20030416 10:09;12//SP 3736;
D;140;1478065;44;20030416 10:09;P;;;;;;
D;140;1478065;44;20030416 10:09;P;;;;;;
D;140;1478065;44;20030416 10:09;V;;;;;;
B;140;1478172;45;20030416 10:09;;7;3;OCEAN ST;PENSHURST;2222;;;20030310;20030310;150000;;R;RESIDENCE;7;;;;9490401;
C;140;1478172;45;20030416 10:09;7//SP 17822;
D;140;1478172;45;20030416 10:09;P;;;;;;
D;140;1478172;45;20030416 10:09;P;;;;;;
D;140;1478172;45;20030416 10:09;V;;;;;;
D;140;1478172;45;20030416 10:09;V;;;;;;
B;140;1479437;46;20030416 10:09;;64;25;PARK RD;HURSTVILLE;2220;;;20030128;20030311;355000;;R;RESIDENCE;64;;;;9495945;
C;140;1479437;46;20030416 10:09;64//SP 50774;
D;140;1479437;46;20030416 10:09;P;;;;;;
D;140;1479437;46;20030416 10:09;V;;;;;;
B;140;1479643;47;20030416 10:09;;;14;PARK ST;PEAKHURST;2210;243.4;M;20030306;20030328;440000;A;R;RESIDENCE;;LK;;;9511821;
C;140;1479643;47;20030416 10:09;50//858191;
D;140;1479643;47;20030416 10:09;P;;;;;;
D;140;1479643;47;20030416 10:09;V;;;;;;
D;140;1479643;47;20030416 10:09;V;;;;;;
B;140;1481163;48;20030416 10:09;;9;71;QUEENS RD;HURSTVILLE;2220;;;20030212;20030326;317000;;R;RESIDENCE;9;;;;9513349;
C;140;1481163;48;20030416 10:09;9//SP 55287;
D;140;1481163;48;20030416 10:09;P;;;;;;
D;140;1481163;48;20030416 10:09;P;;;;;;
D;140;1481163;48;20030416 10:09;V;;;;;;
B;140;1483612;49;20030416 10:09;;;163;STONEY CREEK RD;BEVERLY HILLS;2209;570.2;M;20020815;20021004;800500;B;3;COMMERCIAL;;BS;;;9218403;
C;140;1483612;49;20030416 10:09;2, 3//251888 21//748822 1//799351;
D;140;1483612;49;20030416 10:09;P;;;;;;
D;140;1483612;49;20030416 10:09;P;;;;;;
D;140;1483612;49;20030416 10:09;V;;;;;;
B;140;1485089;50;20030416 10:09;;;3;TRAFALGAR ST;PEAKHURST;2210;;;20030224;20030324;295000;A;R;RESIDENCE;;XM;;;9495500;
C;140;1485089;50;20030416 10:09;2//18532;
D;140;1485089;50;20030416 10:09;P;;;;;;
D;140;1485089;50;20030416 10:09;P;;;;;;
D;140;1485089;50;20030416 10:09;V;;;;;;
D;140;1485089;50;20030416 10:09;V;;;;;;
B;140;1485139;51;20030416 10:09;;;12;TRELOAR AVE;MORTDALE;2223;461.6;M;20030215;20030331;470000;A;R;RESIDENCE;;XG;;;9510996;
C;140;1485139;51;20030416 10:09;30//25331;
D;140;1485139;51;20030416 10:09;P;;;;;;
D;140;1485139;51;20030416 10:09;P;;;;;;
D;140;1485139;51;20030416 10:09;V;;;;;;
D;140;1485139;51;20030416 10:09;V;;;;;;
B;140;1486070;52;20030416 10:09;;;23;VINE ST;HURSTVILLE;2220;581.7;M;20021108;20021212;883000;A;R;RESIDENCE;;XC;;;9252786;
C;140;1486070;52;20030416 10:09;1//166120;
D;140;1486070;52;20030416 10:09;P;;;;;;
D;140;1486070;52;20030416 10:09;P;;;;;;
D;140;1486070;52;20030416 10:09;V;;;;;;
B;140;1486385;53;20030416 10:09;;;17;WARRABA ST;HURSTVILLE;2220;;;20021221;20030306;681000;A;R;RESIDENCE;;XC;;;9504419;
C;140;1486385;53;20030416 10:09;65//11627;
D;140;1486385;53;20030416 10:09;P;;;;;;
D;140;1486385;53;20030416 10:09;P;;;;;;
D;140;1486385;53;20030416 10:09;V;;;;;;
B;140;1486419;54;20030416 10:09;;;71;WARRAROONG ST;BEVERLY HILLS;2209;;;20030213;20030327;557000;A;R;RESIDENCE;;XA;;;9506021;
C;140;1486419;54;20030416 10:09;109//13496;
D;140;1486419;54;20030416 10:09;P;;;;;;
D;140;1486419;54;20030416 10:09;P;;;;;;
