A;137;20020402 12:30;CDIXON;
B;137;1388240;1;20020402 12:30;;;13;ACTON ST;CROYDON;2132;;;20011229;20020304;480000;A;R;RESIDENCE;;EJ;;;8426369;
C;137;1388240;1;20020402 12:30;55//11902;
D;137;1388240;1;20020402 12:30;P;;;;;;
D;137;1388240;1;20020402 12:30;P;;;;;;
D;137;1388240;1;20020402 12:30;V;;;;;;
B;137;1388536;2;20020402 12:30;;;35;ARCHER ST;BURWOOD;2134;;;20011215;20020218;600000;A;R;RESIDENCE;;EC;;;8391728;
C;137;1388536;2;20020402 12:30;A//302582;
D;137;1388536;2;20020402 12:30;P;;;;;;
D;137;1388536;2;20020402 12:30;V;;;;;;
B;137;1388617;3;20020402 12:30;;;44;ARTHUR ST;CROYDON PARK;2133;;;20010825;20011005;612000;A;3;;;ES;;;8395328;
C;137;1388617;3;20020402 12:30;3/1/5412;
D;137;1388617;3;20020402 12:30;P;;;;;;
D;137;1388617;3;20020402 12:30;P;;;;;;
D;137;1388617;3;20020402 12:30;V;;;;;;
D;137;1388617;3;20020402 12:30;V;;;;;;
B;137;1388833;4;20020402 12:30;;;64;BAY ST;CROYDON;2132;;;20020211;20020318;550000;A;R;RESIDENCE;;EJ;;;8452762;
C;137;1388833;4;20020402 12:30;41//7313;
D;137;1388833;4;20020402 12:30;P;;;;;;
D;137;1388833;4;20020402 12:30;P;;;;;;
D;137;1388833;4;20020402 12:30;V;;;;;;
B;137;1389258;5;20020402 12:30;;48;28 A;BELMORE ST;BURWOOD;2134;;;20011205;20020125;337000;;R;RESIDENCE;48;;;;8392900;
C;137;1389258;5;20020402 12:30;48//62559;
D;137;1389258;5;20020402 12:30;P;;;;;;
D;137;1389258;5;20020402 12:30;V;;;;;;
D;137;1389258;5;20020402 12:30;V;;;;;;
B;137;1389706;6;20020402 12:30;;;14;BRADY ST;CROYDON;2132;;;20011201;20020225;832500;A;R;RESIDENCE;;EF;;;8421979;
C;137;1389706;6;20020402 12:30;6/B/6449;
D;137;1389706;6;20020402 12:30;P;;;;;;
D;137;1389706;6;20020402 12:30;P;;;;;;
D;137;1389706;6;20020402 12:30;V;;;;;;
