A;197;20020402 12:45;CDIXON;
B;197;1877315;1;20020402 12:45;;;;PH BOMERA;QUIRINDI;2343;19.4;H;20020214;20020308;26000;R;V;VACANT LAND;;RA;;;8430696;
C;197;1877315;1;20020402 12:45;6//702949;
D;197;1877315;1;20020402 12:45;P;;;;;;
D;197;1877315;1;20020402 12:45;V;;;;;;
B;197;1877710;2;20020402 12:45;;;;PH GRENFELL;QUIRINDI;2343;6.226;H;20011015;20011123;85000;R;R;RESIDENCE;;RS;;;8179952;
C;197;1877710;2;20020402 12:45;3//597373;
D;197;1877710;2;20020402 12:45;P;;;;;;
D;197;1877710;2;20020402 12:45;P;;;;;;
D;197;1877710;2;20020402 12:45;V;;;;;;
B;197;1878574;3;20020402 12:45;;;8;ALLEN ST;QUIRINDI;2343;1012;M;20020306;20020306;50000;Z;R;RESIDENCE;;ZQ;;;8423466;
C;197;1878574;3;20020402 12:45;13//5838;
D;197;1878574;3;20020402 12:45;P;;;;;;
D;197;1878574;3;20020402 12:45;V;;;;;;
B;197;1879728;4;20020402 12:45;;;;RAY CARTER DR;QUIRINDI;2343;2.222;H;20020123;20020220;150000;R;R;RESIDENCE;;RS;RR;;8386062;
C;197;1879728;4;20020402 12:45;114//818546;
D;197;1879728;4;20020402 12:45;P;;;;;;
D;197;1879728;4;20020402 12:45;P;;;;;;
D;197;1879728;4;20020402 12:45;V;;;;;;
B;197;1879790;5;20020402 12:45;;;;SIMPSON ST;QUIRINDI;2343;1518;M;20020116;20020220;115000;Z;R;RESIDENCE;;ZQ;AC;;8393210;
C;197;1879790;5;20020402 12:45;515//826469;
D;197;1879790;5;20020402 12:45;P;;;;;;
D;197;1879790;5;20020402 12:45;V;;;;;;
B;197;2882621;6;20020402 12:45;;;;LOWES CREEK RD;QUIPOLLY;2343;63.97;H;20011220;20020208;75000;R;R;RESIDENCE;;RH;RF;;8371874;
C;197;2882621;6;20020402 12:45;5//717223;
D;197;2882621;6;20020402 12:45;P;;;;;;
D;197;2882621;6;20020402 12:45;P;;;;;;
D;197;2882621;6;20020402 12:45;V;;;;;;
D;197;2882621;6;20020402 12:45;V;;;;;;
D;197;2882621;6;20020402 12:45;V;;;;;;
D;197;2882621;6;20020402 12:45;V;;;;;;
D;197;2882621;6;20020402 12:45;V;;;;;;
Z;33;6;6;19;
