A;129;20010719 11:31;PDANN;
B;129;1285167;1;20010719 11:31;"RAM-A-ROO";;1819;TURONDALE RD;TURONDALE;2795;688.4;H;19980921;19981028;329900;R;R;;;NG;;;7529494;
C;129;1285167;1;20010719 11:31;14, 15, 85, 93//755785;
D;129;1285167;1;20010719 11:31;P;;;;;;
D;129;1285167;1;20010719 11:31;P;;;;;;
D;129;1285167;1;20010719 11:31;P;;;;;;
D;129;1285167;1;20010719 11:31;V;;;;;;
D;129;1285167;1;20010719 11:31;V;;;;;;
B;129;2779257;2;20010719 11:31;"LLANNELLY";;1468;THE BRIDLE TRACK;DURAMANA;2795;500.68;H;20001205;20010328;282000;R;3;Other;;NG;;;7514140;
C;129;2779257;2;20010719 11:31;99//257017 56//1021747;
D;129;2779257;2;20010719 11:31;P;;;;;;
D;129;2779257;2;20010719 11:31;V;;;;;;
B;129;2779279;3;20010719 11:31;;;;;;;;;20000925;20010313;1000;;V;;;;;;7529915;
C;129;2779279;3;20010719 11:31;16//1022250;
D;129;2779279;3;20010719 11:31;P;;;;;;
D;129;2779279;3;20010719 11:31;P;;;;;;
Z;17;3;3;9;
