A;RTSALEDATA;087;20250331 01:06;VALNET;
B;087;766457;1;20250331 01:06;;24;40;STANTON RD;MOSMAN;2088;;;20250207;20250321;2070000;;R;RESIDENCE;24;;;0;AU910496;
C;087;766457;1;20250331 01:06;24/SP7987;
D;087;766457;1;20250331 01:06;P;;;;;;
D;087;766457;1;20250331 01:06;V;;;;;;
B;087;763952;2;20250331 01:06;;5;26;RAGLAN ST;MOSMAN;2088;;;20250208;20250321;761000;;R;RESIDENCE;5;;;0;AU911558;
C;087;763952;2;20250331 01:06;5/SP100;
D;087;763952;2;20250331 01:06;P;;;;;;
D;087;763952;2;20250331 01:06;V;;;;;;
B;087;767012;3;20250331 01:06;;;5;THOMPSON ST;MOSMAN;2088;742.4;M;20250212;20250326;10600000;R2;R;RESIDENCE;;RAA;;0;AU922534;
C;087;767012;3;20250331 01:06;58/3479 1/324874;
D;087;767012;3;20250331 01:06;P;;;;;;
D;087;767012;3;20250331 01:06;V;;;;;;
D;087;767012;3;20250331 01:06;V;;;;;;
B;087;767032;4;20250331 01:06;;;30;THOMPSON ST;MOSMAN;2088;663.9;M;20250211;20250325;7200000;R2;R;RESIDENCE;;RAA;;0;AU919328;
C;087;767032;4;20250331 01:06;76/652652;
D;087;767032;4;20250331 01:06;P;;;;;;
D;087;767032;4;20250331 01:06;V;;;;;;
B;087;764962;5;20250331 01:06;;10;113;SHADFORTH ST;MOSMAN;2088;;;20250217;20250318;670000;;R;RESIDENCE;10;;;0;AU900574;
C;087;764962;5;20250331 01:06;10/SP705;
D;087;764962;5;20250331 01:06;P;;;;;;
D;087;764962;5;20250331 01:06;P;;;;;;
D;087;764962;5;20250331 01:06;V;;;;;;
B;087;765014;6;20250331 01:06;;;96;SHADFORTH ST;MOSMAN;2088;531.1;M;20250211;20250325;5470000;R3;R;RESIDENCE;;RAD;;0;AU919114;
C;087;765014;6;20250331 01:06;1/62161;
D;087;765014;6;20250331 01:06;P;;;;;;
D;087;765014;6;20250331 01:06;V;;;;;;
B;087;767730;7;20250331 01:06;;;22;WUNDA RD;MOSMAN;2088;556.4;M;20250225;20250318;8700000;R2;R;RESIDENCE;;RAC;;0;AU899756;
C;087;767730;7;20250331 01:06;1/119795;
D;087;767730;7;20250331 01:06;P;;;;;;
D;087;767730;7;20250331 01:06;V;;;;;;
D;087;767730;7;20250331 01:06;V;;;;;;
B;087;754750;8;20250331 01:06;;;67;BAY ST;MOSMAN;2088;556.4;M;20250310;20250321;7280000;C4;R;RESIDENCE;;CPB;;0;AU913179;
C;087;754750;8;20250331 01:06;A/961135;
D;087;754750;8;20250331 01:06;P;;;;;;
D;087;754750;8;20250331 01:06;V;;;;;;
B;087;3166192;9;20250331 01:06;;3;30;PARRIWI RD;MOSMAN;2088;;;20241227;20250321;6200000;;R;RESIDENCE;3;;;0;AU911086;
C;087;3166192;9;20250331 01:06;3/SP74660;
D;087;3166192;9;20250331 01:06;P;;;;;;
D;087;3166192;9;20250331 01:06;P;;;;;;
D;087;3166192;9;20250331 01:06;V;;;;;;
D;087;3166192;9;20250331 01:06;V;;;;;;
B;087;3663279;10;20250331 01:06;;2;167;AVENUE RD;MOSMAN;2088;61;M;20240812;20250324;1150000;;3;SHOP;2;;;0;AU918165;
C;087;3663279;10;20250331 01:06;2/SP87428;
D;087;3663279;10;20250331 01:06;P;;;;;;
D;087;3663279;10;20250331 01:06;V;;;;;;
Z;47;10;10;25;
