A;RTSALEDATA;620;20250623 01:12;VALNET;
B;620;1256480;1;20250623 01:12;;;17;NORMAN RD;MUDGEE;2850;939.5;M;20250515;20250612;640000;R1;R;RESIDENCE;;AAC;;;AV142023;
C;620;1256480;1;20250623 01:12;107/264562;
D;620;1256480;1;20250623 01:12;P;;;;;;
D;620;1256480;1;20250623 01:12;P;;;;;;
D;620;1256480;1;20250623 01:12;V;;;;;;
D;620;1256480;1;20250623 01:12;V;;;;;;
B;620;1256514;2;20250623 01:12;;;36;OPORTO RD;MUDGEE;2850;838.6;M;20250507;20250618;620000;R1;R;RESIDENCE;;AAC;;;AV159192;
C;620;1256514;2;20250623 01:12;53/805798;
D;620;1256514;2;20250623 01:12;P;;;;;;
D;620;1256514;2;20250623 01:12;P;;;;;;
D;620;1256514;2;20250623 01:12;V;;;;;;
B;620;1254677;3;20250623 01:12;;;8 A;GLADSTONE ST;MUDGEE;2850;1698;M;20250508;20250619;720000;R3;R;RESIDENCE;;AAD;;;AV163185;
C;620;1254677;3;20250623 01:12;2/1008720;
D;620;1254677;3;20250623 01:12;P;;;;;;
D;620;1254677;3;20250623 01:12;V;;;;;;
D;620;1254677;3;20250623 01:12;V;;;;;;
B;620;2919338;4;20250623 01:12;LORIEN VALE;;356;LAMBING HILL RD;GOOLMA;2852;119.3;H;20021219;20250110;678300;RU1;R;RESIDENCE;;HEA;;;AU737298;
C;620;2919338;4;20250623 01:12;1/884100;
D;620;2919338;4;20250623 01:12;P;;;;;;
D;620;2919338;4;20250623 01:12;P;;;;;;
D;620;2919338;4;20250623 01:12;V;;;;;;
D;620;2919338;4;20250623 01:12;V;;;;;;
B;620;1260783;5;20250623 01:12;;;143;CYPRESS DR;YARRAWONGA;2850;10.12;H;20250508;20250619;990000;R5;R;RESIDENCE;;RRB;;;AV163110;
C;620;1260783;5;20250623 01:12;67/252737;
D;620;1260783;5;20250623 01:12;P;;;;;;
D;620;1260783;5;20250623 01:12;P;;;;;;
D;620;1260783;5;20250623 01:12;V;;;;;;
D;620;1260783;5;20250623 01:12;V;;;;;;
B;620;1282962;6;20250623 01:12;;;26;PIPER ST;RYLSTONE;2849;1671;M;20250508;20250619;722000;RU5;R;RESIDENCE;;VVH;;;AV163730;
C;620;1282962;6;20250623 01:12;1/863581;
D;620;1282962;6;20250623 01:12;P;;;;;;
D;620;1282962;6;20250623 01:12;V;;;;;;
D;620;1282962;6;20250623 01:12;V;;;;;;
B;620;3621675;7;20250623 01:12;;;152;TONGBONG RD;RYLSTONE;2849;13.26;H;20250430;20250611;525000;R2;3;FARM;;LRK;;;AV137056;
C;620;3621675;7;20250623 01:12;222/1169256;
D;620;3621675;7;20250623 01:12;P;;;;;;
D;620;3621675;7;20250623 01:12;P;;;;;;
D;620;3621675;7;20250623 01:12;V;;;;;;
B;620;4614385;8;20250623 01:12;;;15 A;SHEARMAN ST;CAERLEON;2850;445;M;20250408;20250612;590000;R1;R;RESIDENCE;;AAL;;;AV140364;
C;620;4614385;8;20250623 01:12;2/1316450;
D;620;4614385;8;20250623 01:12;P;;;;;;
D;620;4614385;8;20250623 01:12;V;;;;;;
B;620;4614593;9;20250623 01:12;;;;PRICES LANE;PYRAMUL;2850;8094;M;20250409;20250521;230000;RU1;3;;;RGD;;;AV078044;
C;620;4614593;9;20250623 01:12;26/756900;
D;620;4614593;9;20250623 01:12;P;;;;;;
