A;RTSALEDATA;143;20250519 01:17;VALNET;
B;143;1550262;1;20250519 01:17;;89;5;BERESFORD RD;STRATHFIELD;2135;;;20250328;20250509;802000;;R;RESIDENCE;89;;;0;AV46043;
C;143;1550262;1;20250519 01:17;89/SP63794;
D;143;1550262;1;20250519 01:17;P;;;;;;
D;143;1550262;1;20250519 01:17;V;;;;;;
B;143;4201902;2;20250519 01:17;BUILDING A;302;40;LOFTUS CRES;HOMEBUSH;2140;113;M;20250312;20250512;725000;;R;RESIDENCE;51;;;0;AV51577;
C;143;4201902;2;20250519 01:17;51/SP99263;
D;143;4201902;2;20250519 01:17;P;;;;;;
D;143;4201902;2;20250519 01:17;P;;;;;;
D;143;4201902;2;20250519 01:17;V;;;;;;
D;143;4201902;2;20250519 01:17;V;;;;;;
B;143;4246505;3;20250519 01:17;;305;139;PARRAMATTA RD;HOMEBUSH;2140;109;M;20250328;20250509;635000;;R;RESIDENCE;22;;;0;AV48659;
C;143;4246505;3;20250519 01:17;22/SP99395;
D;143;4246505;3;20250519 01:17;P;;;;;;
D;143;4246505;3;20250519 01:17;P;;;;;;
D;143;4246505;3;20250519 01:17;V;;;;;;
D;143;4246505;3;20250519 01:17;V;;;;;;
B;143;2978451;4;20250519 01:17;;17;52;PARRAMATTA RD;HOMEBUSH;2140;;;20250417;20250513;550000;;R;RESIDENCE;17;;;0;AV53658;
C;143;2978451;4;20250519 01:17;17/SP70067;
D;143;2978451;4;20250519 01:17;P;;;;;;
D;143;2978451;4;20250519 01:17;V;;;;;;
B;143;3095682;5;20250519 01:17;;29;5;EXETER RD;HOMEBUSH WEST;2140;;;20250329;20250512;615000;;R;RESIDENCE;29;;;0;AV50229;
C;143;3095682;5;20250519 01:17;29/SP72911;
D;143;3095682;5;20250519 01:17;P;;;;;;
D;143;3095682;5;20250519 01:17;V;;;;;;
D;143;3095682;5;20250519 01:17;V;;;;;;
B;143;4541752;6;20250519 01:17;;907;9;NIPPER ST;HOMEBUSH;2140;112;M;20250331;20250512;825000;;R;RESIDENCE;163;;;0;AV52144;
C;143;4541752;6;20250519 01:17;163/SP107447;
D;143;4541752;6;20250519 01:17;P;;;;;;
D;143;4541752;6;20250519 01:17;V;;;;;;
B;143;1552900;7;20250519 01:17;;;33;FRASER ST;STRATHFIELD;2135;778.6;M;20250208;20250509;3780000;R2;R;RESIDENCE;;EAA;;0;AV46600;
C;143;1552900;7;20250519 01:17;1/587929;
D;143;1552900;7;20250519 01:17;P;;;;;;
D;143;1552900;7;20250519 01:17;P;;;;;;
D;143;1552900;7;20250519 01:17;V;;;;;;
D;143;1552900;7;20250519 01:17;V;;;;;;
B;143;1550428;8;20250519 01:17;;;40 C;BERESFORD RD;STRATHFIELD;2135;387.6;M;20250322;20250509;2188000;R2;R;RESIDENCE;;EAA;;0;AV48039;
C;143;1550428;8;20250519 01:17;92/873073;
D;143;1550428;8;20250519 01:17;P;;;;;;
D;143;1550428;8;20250519 01:17;P;;;;;;
D;143;1550428;8;20250519 01:17;V;;;;;;
B;143;1555987;9;20250519 01:17;;10;2;MOONEY ST;STRATHFIELD SOUTH;2136;;;20250329;20250512;570000;;R;RESIDENCE;10;;;0;AV50524;
C;143;1555987;9;20250519 01:17;10/SP4092;
D;143;1555987;9;20250519 01:17;P;;;;;;
D;143;1555987;9;20250519 01:17;V;;;;;;
B;143;1556605;10;20250519 01:17;;;20 A;PARRAMATTA RD;HOMEBUSH;2140;1845;M;20250402;20250514;800000;RE1;V;VACANT LAND;;KCC;;0;AV58540;
C;143;1556605;10;20250519 01:17;2/814227;
D;143;1556605;10;20250519 01:17;P;;;;;;
D;143;1556605;10;20250519 01:17;V;;;;;;
B;143;1557011;11;20250519 01:17;;;24;RAVENNA ST;STRATHFIELD;2135;613.11;M;20250208;20250509;6400000;R2;R;RESIDENCE;;ENN;;0;AV45672;
C;143;1557011;11;20250519 01:17;209/11856;
D;143;1557011;11;20250519 01:17;P;;;;;;
D;143;1557011;11;20250519 01:17;P;;;;;;
D;143;1557011;11;20250519 01:17;V;;;;;;
D;143;1557011;11;20250519 01:17;V;;;;;;
B;143;1557203;12;20250519 01:17;;;29;RICHMOND RD;HOMEBUSH WEST;2140;954.8;M;20250210;20250512;3500000;E4;3;COMMERCIAL;;DNI;;0;AV49501;
C;143;1557203;12;20250519 01:17;19/9/827;
D;143;1557203;12;20250519 01:17;P;;;;;;
D;143;1557203;12;20250519 01:17;V;;;;;;
B;143;1552177;13;20250519 01:17;;;37;DEAN ST;STRATHFIELD SOUTH;2136;442.6;M;20250209;20250509;2905000;R2;R;RESIDENCE;;ERN;;0;AV48037;
C;143;1552177;13;20250519 01:17;23/2043;
D;143;1552177;13;20250519 01:17;P;;;;;;
D;143;1552177;13;20250519 01:17;P;;;;;;
D;143;1552177;13;20250519 01:17;V;;;;;;
B;143;4385289;14;20250519 01:17;BUILDING G;8;161;ARTHUR ST;HOMEBUSH WEST;2140;150;M;20250328;20250509;1092000;;3;WAREHOUSE;115;;;0;AV47155;
C;143;4385289;14;20250519 01:17;115/SP103696;
D;143;4385289;14;20250519 01:17;P;;;;;;
D;143;4385289;14;20250519 01:17;P;;;;;;
D;143;4385289;14;20250519 01:17;P;;;;;;
D;143;4385289;14;20250519 01:17;V;;;;;;
B;143;4385289;15;20250519 01:17;BUILDING N;8;161;ARTHUR ST;HOMEBUSH WEST;2140;88;M;20250424;20250515;687500;;3;WAREHOUSE;213;;;0;AV61170;
C;143;4385289;15;20250519 01:17;213/SP105745;
D;143;4385289;15;20250519 01:17;P;;;;;;
D;143;4385289;15;20250519 01:17;V;;;;;;
B;143;3884677;16;20250519 01:17;;17;6;STATION ST;HOMEBUSH;2140;80;M;20250410;20250512;582000;;R;RESIDENCE;17;;;0;AV50452;
C;143;3884677;16;20250519 01:17;17/SP92448;
D;143;3884677;16;20250519 01:17;P;;;;;;
D;143;3884677;16;20250519 01:17;V;;;;;;
B;143;4000007;17;20250519 01:17;;23;235;HOMEBUSH RD;STRATHFIELD;2135;;;20250322;20250512;960000;;R;RESIDENCE;23;;;0;AV50673;
C;143;4000007;17;20250519 01:17;23/SP94969;
D;143;4000007;17;20250519 01:17;P;;;;;;
D;143;4000007;17;20250519 01:17;V;;;;;;
B;143;3971856;18;20250519 01:17;;7;172;PARRAMATTA RD;HOMEBUSH;2140;110;M;20250328;20250509;590000;;R;RESIDENCE;7;;;0;AV45626;
C;143;3971856;18;20250519 01:17;7/SP94060;
D;143;3971856;18;20250519 01:17;P;;;;;;
D;143;3971856;18;20250519 01:17;P;;;;;;
D;143;3971856;18;20250519 01:17;V;;;;;;
D;143;3971856;18;20250519 01:17;V;;;;;;
B;143;3952417;19;20250519 01:17;;23;51;LOFTUS CRES;HOMEBUSH;2140;;;20250331;20250512;610000;;R;RESIDENCE;23;;;0;AV50397;
C;143;3952417;19;20250519 01:17;23/SP91098;
D;143;3952417;19;20250519 01:17;P;;;;;;
D;143;3952417;19;20250519 01:17;P;;;;;;
D;143;3952417;19;20250519 01:17;V;;;;;;
D;143;3952417;19;20250519 01:17;V;;;;;;
B;143;4291510;20;20250519 01:17;;4 G;218;PARRAMATTA RD;HOMEBUSH;2140;130;M;20250326;20250507;675000;;R;RESIDENCE;103;;;0;AV38096;
C;143;4291510;20;20250519 01:17;103/SP101074;
D;143;4291510;20;20250519 01:17;P;;;;;;
D;143;4291510;20;20250519 01:17;P;;;;;;
D;143;4291510;20;20250519 01:17;V;;;;;;
Z;100;20;20;58;
