A;029;20020201 11:31;CDIXON;
B;029;429888;1;20020201 11:31;;;67;ADA ST;GOULBURN;2580;1012;M;20011214;20020114;140000;A;R;RESIDENCE;;AE;;;8281466;
C;029;429888;1;20020201 11:31;17/29/979849;
D;029;429888;1;20020201 11:31;P;;;;;;
D;029;429888;1;20020201 11:31;P;;;;;;
D;029;429888;1;20020201 11:31;V;;;;;;
D;029;429888;1;20020201 11:31;V;;;;;;
B;029;430203;2;20020201 11:31;;5;9;ALLISON ST;GOULBURN;2580;;;20011217;20020118;69000;;R;RESIDENCE;5;;;;8304679;
C;029;430203;2;20020201 11:31;5//12026;
D;029;430203;2;20020201 11:31;P;;;;;;
D;029;430203;2;20020201 11:31;P;;;;;;
D;029;430203;2;20020201 11:31;V;;;;;;
B;029;430258;3;20020201 11:31;;;1;ANGELA PL;GOULBURN;2580;750.3;M;20011204;20011221;200000;A;V;VACANT LAND;;AL;;;8239509;
C;029;430258;3;20020201 11:31;39//802161;
D;029;430258;3;20020201 11:31;P;;;;;;
D;029;430258;3;20020201 11:31;P;;;;;;
D;029;430258;3;20020201 11:31;V;;;;;;
D;029;430258;3;20020201 11:31;V;;;;;;
B;029;430411;4;20020201 11:31;;;389;AUBURN ST;GOULBURN;2580;5248;M;20010628;20011220;255000;A;V;VACANT LAND;;AW;;;8255768;
C;029;430411;4;20020201 11:31;5, 6/2/939914;
D;029;430411;4;20020201 11:31;P;;;;;;
D;029;430411;4;20020201 11:31;P;;;;;;
D;029;430411;4;20020201 11:31;P;;;;;;
D;029;430411;4;20020201 11:31;P;;;;;;
D;029;430411;4;20020201 11:31;V;;;;;;
D;029;430411;4;20020201 11:31;V;;;;;;
B;029;430642;5;20020201 11:31;;;15;AVOCA ST;GOULBURN;2580;1378;M;20011019;20011129;312000;A;3;FLATS;;AW;;;8296914;
C;029;430642;5;20020201 11:31;8//532532;
D;029;430642;5;20020201 11:31;P;;;;;;
D;029;430642;5;20020201 11:31;P;;;;;;
D;029;430642;5;20020201 11:31;V;;;;;;
D;029;430642;5;20020201 11:31;V;;;;;;
D;029;430642;5;20020201 11:31;V;;;;;;
B;029;430732;6;20020201 11:31;;;11;BANKSIA WAY;GOULBURN;2580;941;M;20011206;20011231;182500;A;R;RESIDENCE;;AE;;;8264175;
C;029;430732;6;20020201 11:31;6//809012;
D;029;430732;6;20020201 11:31;P;;;;;;
D;029;430732;6;20020201 11:31;V;;;;;;
D;029;430732;6;20020201 11:31;V;;;;;;
B;029;430769;7;20020201 11:31;;;18;BELLEVUE ST;GOULBURN;2580;;;20011206;20020111;121000;A;R;RESIDENCE;;AJ;;;8299619;
C;029;430769;7;20020201 11:31;E//37426;
D;029;430769;7;20020201 11:31;P;;;;;;
D;029;430769;7;20020201 11:31;V;;;;;;
B;029;430804;8;20020201 11:31;;;30;BELMORE ST;GOULBURN;2580;575.4;M;20011121;20020109;135000;A;R;RESIDENCE;;AD;;;8268281;
C;029;430804;8;20020201 11:31;26//233609;
D;029;430804;8;20020201 11:31;P;;;;;;
D;029;430804;8;20020201 11:31;V;;;;;;
B;029;430870;9;20020201 11:31;;;6;BETTS ST;GOULBURN;2580;733.5;M;20020116;20020116;25000;A;R;RESIDENCE;;AG;;;8301108;
