A;242;20030416 10:38;PDANN;
B;242;2643128;1;20030416 10:38;;;;GEORGES CL;GUYRA;2365;8000;M;20030214;20030401;170000;A;R;RESIDENCE;;AA;;;9513006;
C;242;2643128;1;20030416 10:38;7//803934;
D;242;2643128;1;20030416 10:38;P;;;;;;
D;242;2643128;1;20030416 10:38;P;;;;;;
D;242;2643128;1;20030416 10:38;V;;;;;;
B;242;2644221;2;20030416 10:38;;;55;GUYRA HILL RD;TINGHA;2369;9586;M;20030116;20030220;25000;A;R;RESIDENCE;;AT;;;9490963;
C;242;2644221;2;20030416 10:38;212//753678;
D;242;2644221;2;20030416 10:38;P;;;;;;
D;242;2644221;2;20030416 10:38;P;;;;;;
D;242;2644221;2;20030416 10:38;V;;;;;;
B;242;2929790;3;20030416 10:38;;;95;HARDINGE ST;GUYRA;2365;8675.5;M;20030204;20030311;23000;R;V;VACANT LAND;;RA;;;9502642;
C;242;2929790;3;20030416 10:38;394//755824;
D;242;2929790;3;20030416 10:38;P;;;;;;
D;242;2929790;3;20030416 10:38;P;;;;;;
D;242;2929790;3;20030416 10:38;V;;;;;;
Z;17;3;3;9;
