A;RTSALEDATA;575;20250224 01:09;VALNET;
B;575;3056552;1;20250224 01:09;;;17;DANDALOO RD;LAKE ALBERT;2650;1.38;H;20241112;20250214;1600000;R5;R;RESIDENCE;;LAB;;0;AU825057;
C;575;3056552;1;20250224 01:09;39/1062621;
D;575;3056552;1;20250224 01:09;P;;;;;;
D;575;3056552;1;20250224 01:09;P;;;;;;
D;575;3056552;1;20250224 01:09;V;;;;;;
B;575;3061047;2;20250224 01:09;;;34;DARLOW ST;MANGOPLAH;2652;1011;M;20250117;20250214;170000;RU5;R;RESIDENCE;;GEV;;0;AU826228;
C;575;3061047;2;20250224 01:09;22/847499;
D;575;3061047;2;20250224 01:09;P;;;;;;
D;575;3061047;2;20250224 01:09;P;;;;;;
D;575;3061047;2;20250224 01:09;V;;;;;;
B;575;3095764;3;20250224 01:09;;;6;WALLA PL;GLENFIELD PARK;2650;742.2;M;20241220;20250214;580000;R1;R;RESIDENCE;;RCX;;0;AU825983;
C;575;3095764;3;20250224 01:09;27/1068725;
D;575;3095764;3;20250224 01:09;P;;;;;;
D;575;3095764;3;20250224 01:09;V;;;;;;
D;575;3095764;3;20250224 01:09;V;;;;;;
B;575;4113186;4;20250224 01:09;;;36;PARADISE DR;GOBBAGOMBALIN;2650;763;M;20250131;20250214;865000;R1;R;RESIDENCE;;ESR;;0;AU825150;
C;575;4113186;4;20250224 01:09;230/1234337;
D;575;4113186;4;20250224 01:09;P;;;;;;
D;575;4113186;4;20250224 01:09;P;;;;;;
D;575;4113186;4;20250224 01:09;V;;;;;;
B;575;4521544;5;20250224 01:09;;;11;SALAMANDER WAY;GUMLY GUMLY;2652;5298;M;20250117;20250214;455000;R5;V;VACANT LAND;;GOV;;0;AU826290;
C;575;4521544;5;20250224 01:09;617/1294914;
D;575;4521544;5;20250224 01:09;P;;;;;;
D;575;4521544;5;20250224 01:09;P;;;;;;
D;575;4521544;5;20250224 01:09;V;;;;;;
D;575;4521544;5;20250224 01:09;V;;;;;;
B;575;4575267;6;20250224 01:09;;;146;MUTTAMA PDE;GOBBAGOMBALIN;2650;439;M;20250122;20250219;675000;R1;R;RESIDENCE;;ESR;;0;AU835301;
C;575;4575267;6;20250224 01:09;31/1309986;
D;575;4575267;6;20250224 01:09;P;;;;;;
D;575;4575267;6;20250224 01:09;V;;;;;;
B;575;2698538;7;20250224 01:09;;;8;DOMAN ST;ESTELLA;2650;800;M;20241219;20250217;576000;R1;R;RESIDENCE;;ESN;;0;AU831529;
C;575;2698538;7;20250224 01:09;124/785999;
D;575;2698538;7;20250224 01:09;P;;;;;;
D;575;2698538;7;20250224 01:09;V;;;;;;
D;575;2698538;7;20250224 01:09;V;;;;;;
B;575;2696107;8;20250224 01:09;;;14;BROOKLYN DR;BOURKELANDS;2650;830.4;M;20250120;20250217;689000;R1;R;RESIDENCE;;RDV;;0;AU830206;
C;575;2696107;8;20250224 01:09;109/792156;
D;575;2696107;8;20250224 01:09;P;;;;;;
D;575;2696107;8;20250224 01:09;P;;;;;;
D;575;2696107;8;20250224 01:09;V;;;;;;
B;575;2696365;9;20250224 01:09;;;15;BUCHHORN ST;TOLLAND;2650;779.2;M;20250117;20250214;540000;R1;R;RESIDENCE;;RCQ;;0;AU826508;
C;575;2696365;9;20250224 01:09;42/249959;
D;575;2696365;9;20250224 01:09;P;;;;;;
D;575;2696365;9;20250224 01:09;P;;;;;;
D;575;2696365;9;20250224 01:09;V;;;;;;
B;575;2700895;10;20250224 01:09;;;18;GREVILLEA CRES;LAKE ALBERT;2650;725;M;20250123;20250214;590000;R1;R;RESIDENCE;;RDT;;0;AU826811;
C;575;2700895;10;20250224 01:09;55/792887;
D;575;2700895;10;20250224 01:09;P;;;;;;
D;575;2700895;10;20250224 01:09;P;;;;;;
D;575;2700895;10;20250224 01:09;V;;;;;;
D;575;2700895;10;20250224 01:09;V;;;;;;
B;575;2696604;11;20250224 01:09;;;3;CAMPBELL PL;WAGGA WAGGA;2650;493.2;M;20250120;20250214;477500;R1;R;RESIDENCE;;RCO;;0;AU826245;
C;575;2696604;11;20250224 01:09;20/202581;
D;575;2696604;11;20250224 01:09;P;;;;;;
D;575;2696604;11;20250224 01:09;V;;;;;;
D;575;2696604;11;20250224 01:09;V;;;;;;
B;575;2694515;12;20250224 01:09;;;62;BALLEROO CRES;GLENFIELD PARK;2650;862.6;M;20250120;20250218;612000;R1;R;RESIDENCE;;RCX;;0;AU834177;
C;575;2694515;12;20250224 01:09;58/802300;
D;575;2694515;12;20250224 01:09;P;;;;;;
D;575;2694515;12;20250224 01:09;V;;;;;;
B;575;2695527;13;20250224 01:09;;;35;BLAMEY ST;TURVEY PARK;2650;716.6;M;20250130;20250214;360000;R1;R;RESIDENCE;;RTB;;0;AU827456;
C;575;2695527;13;20250224 01:09;3/746998;
D;575;2695527;13;20250224 01:09;P;;;;;;
D;575;2695527;13;20250224 01:09;V;;;;;;
B;575;2698288;14;20250224 01:09;;;13;DAY ST;WAGGA WAGGA;2650;695.6;M;20250120;20250217;556000;R3;R;RESIDENCE;;CMD;;0;AU830277;
C;575;2698288;14;20250224 01:09;7/20787;
D;575;2698288;14;20250224 01:09;P;;;;;;
D;575;2698288;14;20250224 01:09;P;;;;;;
D;575;2698288;14;20250224 01:09;V;;;;;;
B;575;2703870;15;20250224 01:09;;;13;LAKE ST;LAKE ALBERT;2650;736.1;M;20250117;20250214;750000;R1;R;RESIDENCE;;RDT;;0;AU827561;
C;575;2703870;15;20250224 01:09;1/556928;
D;575;2703870;15;20250224 01:09;P;;;;;;
D;575;2703870;15;20250224 01:09;P;;;;;;
D;575;2703870;15;20250224 01:09;V;;;;;;
D;575;2703870;15;20250224 01:09;V;;;;;;
B;575;2714662;16;20250224 01:09;;;6464;HOLBROOK RD;GELSTON PARK;2650;38.3;H;20240815;20250214;1600000;RU2;R;RESIDENCE;;GSP;;0;AU825058;
C;575;2714662;16;20250224 01:09;22/804595;
D;575;2714662;16;20250224 01:09;P;;;;;;
D;575;2714662;16;20250224 01:09;P;;;;;;
D;575;2714662;16;20250224 01:09;V;;;;;;
D;575;2714662;16;20250224 01:09;V;;;;;;
B;575;2704074;17;20250224 01:09;;;134;LAKE ALBERT RD;KOORINGAL;2650;771.4;M;20250123;20250220;566000;R1;R;RESIDENCE;;RKR;;0;AU839841;
C;575;2704074;17;20250224 01:09;10/249556;
D;575;2704074;17;20250224 01:09;P;;;;;;
D;575;2704074;17;20250224 01:09;V;;;;;;
D;575;2704074;17;20250224 01:09;V;;;;;;
B;575;2704303;18;20250224 01:09;;;19;LAKESIDE DR;LAKE ALBERT;2650;923.2;M;20241214;20250214;799000;R1;R;RESIDENCE;;RDY;;0;AU828007;
C;575;2704303;18;20250224 01:09;23/224900;
D;575;2704303;18;20250224 01:09;P;;;;;;
D;575;2704303;18;20250224 01:09;P;;;;;;
D;575;2704303;18;20250224 01:09;V;;;;;;
B;575;2712579;19;20250224 01:09;;;84;ALLONBY AVE;FOREST HILL;2651;1524;M;20250210;20250220;525000;R1;R;RESIDENCE;;REN;;0;AU839001;
C;575;2712579;19;20250224 01:09;22/23282;
D;575;2712579;19;20250224 01:09;P;;;;;;
D;575;2712579;19;20250224 01:09;V;;;;;;
D;575;2712579;19;20250224 01:09;V;;;;;;
B;575;2713309;20;20250224 01:09;;;12;CUNNINGDROO ST;LADYSMITH;2652;3339;M;20250122;20250219;520000;RU5;R;RESIDENCE;;GKV;;0;AU835764;
C;575;2713309;20;20250224 01:09;1, 2, 3/7/758593;
D;575;2713309;20;20250224 01:09;P;;;;;;
D;575;2713309;20;20250224 01:09;V;;;;;;
B;575;3191459;21;20250224 01:09;;2;1;MCKEOWN ST;ESTELLA;2650;;;20241209;20250214;530000;;R;RESIDENCE;2;;;0;AU825583;
C;575;3191459;21;20250224 01:09;2/SP75485;
D;575;3191459;21;20250224 01:09;P;;;;;;
D;575;3191459;21;20250224 01:09;P;;;;;;
D;575;3191459;21;20250224 01:09;V;;;;;;
B;575;3759582;22;20250224 01:09;;;5;HIGHFIELD PL;KOORINGAL;2650;2562.4;M;20250117;20250217;1170000;R1;R;RESIDENCE;;RKR;;0;AU829844;
C;575;3759582;22;20250224 01:09;11/242325 9/253331;
D;575;3759582;22;20250224 01:09;P;;;;;;
D;575;3759582;22;20250224 01:09;V;;;;;;
D;575;3759582;22;20250224 01:09;V;;;;;;
B;575;3687795;23;20250224 01:09;;;51;BRINDABELLA DR;TATTON;2650;528.7;M;20241212;20250220;875000;R1;R;RESIDENCE;;RFP;;0;AU839023;
C;575;3687795;23;20250224 01:09;2/286462;
D;575;3687795;23;20250224 01:09;P;;;;;;
D;575;3687795;23;20250224 01:09;V;;;;;;
B;575;2707974;24;20250224 01:09;;;30;PEARSON ST;WAGGA WAGGA;2650;4273;M;20241206;20250220;3450000;E3;R;RESIDENCE;;BDD;;0;AU839607;
C;575;2707974;24;20250224 01:09;1/614462;
D;575;2707974;24;20250224 01:09;P;;;;;;
D;575;2707974;24;20250224 01:09;P;;;;;;
D;575;2707974;24;20250224 01:09;V;;;;;;
