A;678;20020402 13:23;CDIXON;
B;678;1844002;1;20020402 13:23;;;9;ORCHARDVIEW RD;COMMISSIONERS WATERS;2350;3.359;H;20020215;20020306;250000;R;3;FARM RURAL;;EV;RF;;8437686;
C;678;1844002;1;20020402 13:23;1//804695;
D;678;1844002;1;20020402 13:23;P;;;;;;
D;678;1844002;1;20020402 13:23;V;;;;;;
B;678;1844115;2;20020402 13:23;;;3773;GUYRA-EBOR RD;ARMIDALE;2350;296.6;H;20011121;20020131;485000;R;V;VACANT LAND;;TZ;RGO;;8359948;
C;678;1844115;2;20020402 13:23;PT 1//613857 PSH AVONDALE & GILL;
D;678;1844115;2;20020402 13:23;P;;;;;;
D;678;1844115;2;20020402 13:23;P;;;;;;
D;678;1844115;2;20020402 13:23;V;;;;;;
B;678;1844624;3;20020402 13:23;;;1390;BOOROLONG RD;DUMARESQ;2350;176.1;H;20011218;20020123;512000;R;3;FARM/RURAL;;HZ;AC;;8384765;
C;678;1844624;3;20020402 13:23;3//733364 82, 83//755818;
D;678;1844624;3;20020402 13:23;P;;;;;;
D;678;1844624;3;20020402 13:23;P;;;;;;
D;678;1844624;3;20020402 13:23;V;;;;;;
B;678;1844945;4;20020402 13:23;;;670;ROCKVALE RD;DONALD CREEK;2350;10.15;H;20010924;20011101;235000;R;R;RESIDENCE;;EX;RF;;8121665;
C;678;1844945;4;20020402 13:23;2//576395;
D;678;1844945;4;20020402 13:23;P;;;;;;
D;678;1844945;4;20020402 13:23;P;;;;;;
D;678;1844945;4;20020402 13:23;V;;;;;;
B;678;2746973;5;20020402 13:23;;2;22;AMBLE RD;ARMIDALE;2350;;;20020205;20020222;75000;;R;RESIDENCE;2;;;;8401219;
C;678;2746973;5;20020402 13:23;2//18066;
D;678;2746973;5;20020402 13:23;P;;;;;;
D;678;2746973;5;20020402 13:23;V;;;;;;
B;678;2747058;6;20020402 13:23;;;7;ASH TREE DR;ARMIDALE;2350;875.5;M;20020117;20020122;257500;A;R;RESIDENCE;;AM;AC;;8367335;
C;678;2747058;6;20020402 13:23;29//794031;
D;678;2747058;6;20020402 13:23;P;;;;;;
D;678;2747058;6;20020402 13:23;P;;;;;;
D;678;2747058;6;20020402 13:23;V;;;;;;
D;678;2747058;6;20020402 13:23;V;;;;;;
B;678;2747497;7;20020402 13:23;;;301;BEARDY ST;ARMIDALE;2350;519;M;20020208;20020208;68000;A;R;RESIDENCE;;AD;;;8452085;
C;678;2747497;7;20020402 13:23;8//563982;
D;678;2747497;7;20020402 13:23;P;;;;;;
D;678;2747497;7;20020402 13:23;V;;;;;;
B;678;2747969;8;20020402 13:23;;;142;BROWN ST;ARMIDALE;2350;651.3;M;20010705;20011025;125000;A;R;RESIDENCE;;AE;AC;;4328540;
C;678;2747969;8;20020402 13:23;B//162105;
D;678;2747969;8;20020402 13:23;P;;;;;;
D;678;2747969;8;20020402 13:23;P;;;;;;
D;678;2747969;8;20020402 13:23;V;;;;;;
B;678;2748589;9;20020402 13:23;;1;21;CHESTNUT AVE;ARMIDALE;2350;;;20011219;20020207;58750;;R;RESIDENCE;1;;;;8412958;
C;678;2748589;9;20020402 13:23;1//20138;
D;678;2748589;9;20020402 13:23;P;;;;;;
D;678;2748589;9;20020402 13:23;V;;;;;;
D;678;2748589;9;20020402 13:23;V;;;;;;
D;678;2748589;9;20020402 13:23;V;;;;;;
B;678;2748589;10;20020402 13:23;;2;21;CHESTNUT AVE;ARMIDALE;2350;;;20011219;20020207;58750;;R;RESIDENCE;2;;;;8412998;
C;678;2748589;10;20020402 13:23;2//20138;
D;678;2748589;10;20020402 13:23;P;;;;;;
D;678;2748589;10;20020402 13:23;P;;;;;;
D;678;2748589;10;20020402 13:23;V;;;;;;
B;678;2748663;11;20020402 13:23;;1;;CLAUDE ST;ARMIDALE;2350;;;20020131;20020301;115000;;3;HOME UNIT;1;;;;8413578;
C;678;2748663;11;20020402 13:23;1//33208;
D;678;2748663;11;20020402 13:23;P;;;;;;
D;678;2748663;11;20020402 13:23;V;;;;;;
B;678;2748839;12;20020402 13:23;;;3;CUNNINGHAM CT;ARMIDALE;2350;1166;M;20011221;20020204;50000;A;V;VACANT LAND;;AS;;;8397781;
C;678;2748839;12;20020402 13:23;46//732610;
D;678;2748839;12;20020402 13:23;P;;;;;;
D;678;2748839;12;20020402 13:23;V;;;;;;
B;678;2749060;13;20020402 13:23;;;194;DANGAR ST;ARMIDALE;2350;1233;M;20020125;20020301;320000;A;R;RESIDENCE;;AE;;;8436767;
C;678;2749060;13;20020402 13:23;A//184339;
D;678;2749060;13;20020402 13:23;P;;;;;;
D;678;2749060;13;20020402 13:23;P;;;;;;
D;678;2749060;13;20020402 13:23;V;;;;;;
D;678;2749060;13;20020402 13:23;V;;;;;;
B;678;2749092;14;20020402 13:23;;;6;DAWSON AVE;ARMIDALE;2350;1012;M;20020115;20020207;78000;A;R;RESIDENCE;;AG;AC;;8390245;
C;678;2749092;14;20020402 13:23;C//376914;
D;678;2749092;14;20020402 13:23;P;;;;;;
D;678;2749092;14;20020402 13:23;V;;;;;;
B;678;2749265;15;20020402 13:23;;;;DONNELLY ST;ARMIDALE;2350;600.7;M;20020305;20020320;85000;A;R;RESIDENCE;;AG;;;8461074;
C;678;2749265;15;20020402 13:23;A//154649;
D;678;2749265;15;20020402 13:23;P;;;;;;
D;678;2749265;15;20020402 13:23;P;;;;;;
D;678;2749265;15;20020402 13:23;V;;;;;;
B;678;2749636;16;20020402 13:23;;;21;ELEANOR CL;ARMIDALE;2350;729.8;M;20020124;20020301;137000;A;R;RESIDENCE;;AZ;AC;;8413451;
C;678;2749636;16;20020402 13:23;13//838599;
D;678;2749636;16;20020402 13:23;P;;;;;;
D;678;2749636;16;20020402 13:23;P;;;;;;
D;678;2749636;16;20020402 13:23;V;;;;;;
B;678;2749637;17;20020402 13:23;;;23;ELEANOR CL;ARMIDALE;2350;712.9;M;20020110;20020208;172500;A;R;RESIDENCE;;AZ;AC;;8402667;
C;678;2749637;17;20020402 13:23;12//838599;
D;678;2749637;17;20020402 13:23;P;;;;;;
D;678;2749637;17;20020402 13:23;P;;;;;;
D;678;2749637;17;20020402 13:23;V;;;;;;
B;678;2749705;18;20020402 13:23;;;14;ERIN CT;ARMIDALE;2350;1093;M;20020211;20020305;186000;A;R;RESIDENCE;;WH;;;8442044;
C;678;2749705;18;20020402 13:23;7//860879;
D;678;2749705;18;20020402 13:23;P;;;;;;
D;678;2749705;18;20020402 13:23;P;;;;;;
D;678;2749705;18;20020402 13:23;V;;;;;;
D;678;2749705;18;20020402 13:23;V;;;;;;
B;678;2749707;19;20020402 13:23;;;10;ERIN CT;ARMIDALE;2350;1023;M;20020129;20020219;128000;A;R;RESIDENCE;;WH;;;8452198;
C;678;2749707;19;20020402 13:23;26//879938;
D;678;2749707;19;20020402 13:23;P;;;;;;
