A;RTSALEDATA;207;20250414 01:17;VALNET;
B;207;1972898;1;20250414 01:17;;4;18;ALISON RD;RANDWICK;2031;96;M;20250225;20250408;1300000;;R;RESIDENCE;4;;;0;AU961495;
C;207;1972898;1;20250414 01:17;4/SP10919;
D;207;1972898;1;20250414 01:17;P;;;;;;
D;207;1972898;1;20250414 01:17;P;;;;;;
D;207;1972898;1;20250414 01:17;V;;;;;;
B;207;1994263;2;20250414 01:17;;;59 A;DUDLEY ST;COOGEE;2034;39;M;20250221;20250404;645000;;3;COMMERCIAL;21;;;0;AU951912;
C;207;1994263;2;20250414 01:17;21/SP10533;
D;207;1994263;2;20250414 01:17;P;;;;;;
D;207;1994263;2;20250414 01:17;V;;;;;;
B;207;1991779;3;20250414 01:17;;;18;CURTIN CRES;MAROUBRA;2035;278.2;M;20250308;20250409;2895000;R3;R;RESIDENCE;;AMN;;0;AU963527;
C;207;1991779;3;20250414 01:17;123/228875;
D;207;1991779;3;20250414 01:17;P;;;;;;
D;207;1991779;3;20250414 01:17;V;;;;;;
D;207;1991779;3;20250414 01:17;V;;;;;;
B;207;2002459;4;20250414 01:17;;3;6;KARA ST;RANDWICK;2031;117.1;M;20250221;20250404;1400000;;R;RESIDENCE;3;;;0;AU953145;
C;207;2002459;4;20250414 01:17;3/SP3798;
D;207;2002459;4;20250414 01:17;P;;;;;;
D;207;2002459;4;20250414 01:17;P;;;;;;
D;207;2002459;4;20250414 01:17;V;;;;;;
D;207;2002459;4;20250414 01:17;V;;;;;;
D;207;2002459;4;20250414 01:17;V;;;;;;
B;207;2002459;5;20250414 01:17;;5;6;KARA ST;RANDWICK;2031;116.1;M;20241219;20250408;500000;;R;RESIDENCE;5;;;0;AU960368;
C;207;2002459;5;20250414 01:17;5/SP3798;
D;207;2002459;5;20250414 01:17;P;;;;;;
D;207;2002459;5;20250414 01:17;V;;;;;;
B;207;2005298;6;20250414 01:17;;;7;MANWARING AVE;MAROUBRA;2035;486.9;M;20250107;20250407;3360000;R3;R;RESIDENCE;;AMN;;0;AU956952;
C;207;2005298;6;20250414 01:17;20/240060;
D;207;2005298;6;20250414 01:17;P;;;;;;
D;207;2005298;6;20250414 01:17;P;;;;;;
D;207;2005298;6;20250414 01:17;V;;;;;;
B;207;2011193;7;20250414 01:17;;;5;NURLA AVE;LITTLE BAY;2036;283.1;M;20250222;20250407;2200000;R2;R;RESIDENCE;;ALT;;0;AU957556;
C;207;2011193;7;20250414 01:17;21/866611;
D;207;2011193;7;20250414 01:17;P;;;;;;
D;207;2011193;7;20250414 01:17;P;;;;;;
D;207;2011193;7;20250414 01:17;V;;;;;;
D;207;2011193;7;20250414 01:17;V;;;;;;
B;207;2000452;8;20250414 01:17;;7 A;16;HEREWARD ST;MAROUBRA;2035;41.9;M;20250220;20250403;700000;;R;RESIDENCE;7;;;0;AU947456;
C;207;2000452;8;20250414 01:17;7/SP58;
D;207;2000452;8;20250414 01:17;P;;;;;;
D;207;2000452;8;20250414 01:17;V;;;;;;
B;207;2019435;9;20250414 01:17;;5;75;WENTWORTH ST;RANDWICK;2031;92;M;20250129;20250403;1425000;;R;RESIDENCE;5;;;0;AU949195;
C;207;2019435;9;20250414 01:17;5/SP22015;
D;207;2019435;9;20250414 01:17;P;;;;;;
D;207;2019435;9;20250414 01:17;P;;;;;;
D;207;2019435;9;20250414 01:17;V;;;;;;
D;207;2019435;9;20250414 01:17;V;;;;;;
B;207;2006180;10;20250414 01:17;;221;116;MAROUBRA RD;MAROUBRA;2035;;;20250220;20250403;992000;;R;RESIDENCE;221;;;0;AU948436;
C;207;2006180;10;20250414 01:17;221/SP53847;
D;207;2006180;10;20250414 01:17;P;;;;;;
D;207;2006180;10;20250414 01:17;V;;;;;;
D;207;2006180;10;20250414 01:17;V;;;;;;
B;207;2001241;11;20250414 01:17;;11;117;HOUSTON RD;KINGSFORD;2032;102.7;M;20250207;20250404;1150000;;R;RESIDENCE;11;;;0;AU950762;
C;207;2001241;11;20250414 01:17;11/SP1647;
D;207;2001241;11;20250414 01:17;P;;;;;;
D;207;2001241;11;20250414 01:17;P;;;;;;
D;207;2001241;11;20250414 01:17;V;;;;;;
D;207;2001241;11;20250414 01:17;V;;;;;;
B;207;2001533;12;20250414 01:17;;;82;HOWARD ST;RANDWICK;2031;154.7;M;20250221;20250404;1916000;R2;R;RESIDENCE;;ALE;;0;AU951283;
C;207;2001533;12;20250414 01:17;2/604449;
D;207;2001533;12;20250414 01:17;P;;;;;;
D;207;2001533;12;20250414 01:17;P;;;;;;
D;207;2001533;12;20250414 01:17;V;;;;;;
D;207;2001533;12;20250414 01:17;V;;;;;;
B;207;2012505;13;20250414 01:17;;;12;PATON ST;KINGSFORD;2032;328.8;M;20241127;20250407;4100000;R2;R;RESIDENCE;;ALF;;0;AU957036;
C;207;2012505;13;20250414 01:17;1/948688;
D;207;2012505;13;20250414 01:17;P;;;;;;
D;207;2012505;13;20250414 01:17;V;;;;;;
