A;256;20031201 11:31;PDANN;
B;256;2688719;1;20031201 11:31;;;;"GLENROCK";WARIALDA;2402;463.2;H;20030825;20030929;469265;R;V;VACANT LAND;;MF;;0;AA132519;
C;256;2688719;1;20031201 11:31;1//256756 10, 20, 21, 22, 31, 32, 36, 37, //751109 78//751120;
D;256;2688719;1;20031201 11:31;P;;;;;;
D;256;2688719;1;20031201 11:31;P;;;;;;
D;256;2688719;1;20031201 11:31;V;;;;;;
B;256;2688777;2;20031201 11:31;;;;PH HOLLINGSWORTH;WARIALDA;2402;60.1;H;20031003;20031105;45000;R;V;VACANT LAND;;HF;;0;AA134339;
C;256;2688777;2;20031201 11:31;13//731038;
D;256;2688777;2;20031201 11:31;P;;;;;;
D;256;2688777;2;20031201 11:31;P;;;;;;
D;256;2688777;2;20031201 11:31;V;;;;;;
B;256;2688876;3;20031201 11:31;;;23;EDWARD ST;NORTH STAR;2408;2036;M;20030827;20030930;15000;Z;R;RESIDENCE;;NS;;0;AA136180;
C;256;2688876;3;20031201 11:31;8//17921;
D;256;2688876;3;20031201 11:31;P;;;;;;
D;256;2688876;3;20031201 11:31;P;;;;;;
D;256;2688876;3;20031201 11:31;V;;;;;;
D;256;2688876;3;20031201 11:31;V;;;;;;
D;256;2688876;3;20031201 11:31;V;;;;;;
B;256;2689683;4;20031201 11:31;;;1;OLIVE PYRKE TCE;WARIALDA;2402;938.9;M;20031008;20031021;14000;Z;V;VACANT LAND;;MC;;0;AA183599;
C;256;2689683;4;20031201 11:31;4//843033;
D;256;2689683;4;20031201 11:31;P;;;;;;
D;256;2689683;4;20031201 11:31;P;;;;;;
D;256;2689683;4;20031201 11:31;V;;;;;;
B;256;2689868;5;20031201 11:31;;;39;STEWART AVE;WARIALDA;2402;933.8;M;20031016;20031106;85000;Z;R;RESIDENCE;;GE;;0;AA150674;
C;256;2689868;5;20031201 11:31;1//567119;
D;256;2689868;5;20031201 11:31;P;;;;;;
D;256;2689868;5;20031201 11:31;P;;;;;;
D;256;2689868;5;20031201 11:31;V;;;;;;
B;256;2689903;6;20031201 11:31;;;101;BINGARA RD;WARIALDA RAIL;2402;8094;M;20031002;20031114;39000;R;R;RESIDENCE;;HF;;0;AA179730;
C;256;2689903;6;20031201 11:31;4//4806;
D;256;2689903;6;20031201 11:31;P;;;;;;
D;256;2689903;6;20031201 11:31;P;;;;;;
D;256;2689903;6;20031201 11:31;V;;;;;;
Z;34;6;6;20;
