A;RTSALEDATA;267;20250203 01:04;VALNET;
B;267;1964740;1;20250203 01:04;;;9;RUBY ST;MARRICKVILLE;2204;227.6;M;20241213;20250124;1650000;R2;R;RESIDENCE;;EGS;;0;AU779641;
C;267;1964740;1;20250203 01:04;1/310853;
D;267;1964740;1;20250203 01:04;P;;;;;;
D;267;1964740;1;20250203 01:04;P;;;;;;
D;267;1964740;1;20250203 01:04;V;;;;;;
B;267;1967430;2;20250203 01:04;;;44;TERMINUS ST;PETERSHAM;2049;176.48;M;20241102;20250128;2320000;R2;R;RESIDENCE;;EPE;;0;AU784051;
C;267;1967430;2;20250203 01:04;C/928992;
D;267;1967430;2;20250203 01:04;P;;;;;;
D;267;1967430;2;20250203 01:04;P;;;;;;
D;267;1967430;2;20250203 01:04;V;;;;;;
D;267;1967430;2;20250203 01:04;V;;;;;;
B;267;4245133;3;20250203 01:04;;;7;APPLEBEE ST;ST PETERS;2044;179;M;20241126;20250124;2235000;B7;R;RESIDENCE;;BBP;;0;AU777741;
C;267;4245133;3;20250203 01:04;50/1251689;
D;267;4245133;3;20250203 01:04;P;;;;;;
D;267;4245133;3;20250203 01:04;V;;;;;;
B;267;4218812;4;20250203 01:04;;601;180;LIVINGSTONE RD;MARRICKVILLE;2204;111;M;20241030;20250124;1428000;;R;RESIDENCE;49;;;0;AU777413;
C;267;4218812;4;20250203 01:04;49/SP99426;
D;267;4218812;4;20250203 01:04;P;;;;;;
D;267;4218812;4;20250203 01:04;P;;;;;;
D;267;4218812;4;20250203 01:04;V;;;;;;
B;267;4218812;5;20250203 01:04;;3;178;LIVINGSTONE RD;MARRICKVILLE;2204;228;M;20241029;20250129;2080000;;R;RESIDENCE;87;;;0;AU786561;
C;267;4218812;5;20250203 01:04;87/SP99426;
D;267;4218812;5;20250203 01:04;P;;;;;;
D;267;4218812;5;20250203 01:04;P;;;;;;
D;267;4218812;5;20250203 01:04;V;;;;;;
D;267;4218812;5;20250203 01:04;V;;;;;;
B;267;1300632;6;20250203 01:04;;3;34;KING ST;ASHFIELD;2131;;;20241116;20250129;1230000;;R;RESIDENCE;3;;;0;AU787473;
C;267;1300632;6;20250203 01:04;3/SP5131;
D;267;1300632;6;20250203 01:04;P;;;;;;
D;267;1300632;6;20250203 01:04;V;;;;;;
B;267;1295900;7;20250203 01:04;;1;133;CROYDON RD;CROYDON;2132;;;20241025;20250123;1300000;;R;RESIDENCE;1;;;0;AU774286;
C;267;1295900;7;20250203 01:04;1/SP16374;
D;267;1295900;7;20250203 01:04;P;;;;;;
D;267;1295900;7;20250203 01:04;P;;;;;;
D;267;1295900;7;20250203 01:04;V;;;;;;
B;267;1301178;8;20250203 01:04;;1;75;LIVERPOOL RD;ASHFIELD;2131;;;20241217;20250128;732000;;R;RESIDENCE;1;;;0;AU784900;
C;267;1301178;8;20250203 01:04;1/SP10356;
D;267;1301178;8;20250203 01:04;P;;;;;;
D;267;1301178;8;20250203 01:04;V;;;;;;
