A;020;20020201 11:41;CDIXON;
B;020;408437;1;20020201 11:41;;;;MAYBE ST;BOMBALA;2632;932.5;M;20010918;20011030;75000;A;R;RESIDENCE;;AA;;;8248532;
C;020;408437;1;20020201 11:41;103//631144;
D;020;408437;1;20020201 11:41;P;;;;;;
D;020;408437;1;20020201 11:41;V;;;;;;
D;020;408437;1;20020201 11:41;V;;;;;;
B;020;408620;2;20020201 11:41;;;15;PLUNKETT ST;BOMBALA;2632;809.4;M;20011112;20011207;60000;A;R;RESIDENCE;;AA;;;8257115;
C;020;408620;2;20020201 11:42;2/58/758129;
D;020;408620;2;20020201 11:42;P;;;;;;
D;020;408620;2;20020201 11:42;P;;;;;;
D;020;408620;2;20020201 11:42;V;;;;;;
B;020;409536;3;20020201 11:42;;;;VILLAGE CRAIGIE HAYDEN;CRAIGIE;2632;1.189;H;20011105;20011129;78000;R;R;RESIDENCE;;RK;RR;;8173052;
C;020;409536;3;20020201 11:42;12, 13, 14, 15, 16, 17, 2, 3, 5, 6, 7/3/758301;
D;020;409536;3;20020201 11:42;P;;;;;;
D;020;409536;3;20020201 11:42;V;;;;;;
B;020;409650;4;20020201 11:42;;;18;ORR ST;DELEGATE;2633;1518;M;20010917;20011010;55000;A;R;RESIDENCE;;AD;;;8248449;
C;020;409650;4;20020201 11:42;1/34/758346 Occupation Permit 87/3;
D;020;409650;4;20020201 11:42;P;;;;;;
D;020;409650;4;20020201 11:42;P;;;;;;
D;020;409650;4;20020201 11:42;V;;;;;;
B;020;409710;5;20020201 11:42;;;;VICTORIA PDE;DELEGATE;2633;3193;M;20011213;20020111;120000;A;R;RESIDENCE;;AD;;;8301665;
C;020;409710;5;20020201 11:42;2/1/5608;
D;020;409710;5;20020201 11:42;P;;;;;;
D;020;409710;5;20020201 11:42;P;;;;;;
D;020;409710;5;20020201 11:42;V;;;;;;
D;020;409710;5;20020201 11:42;V;;;;;;
B;020;410030;6;20020201 11:42;;;;GLEN ALLEN RD;CREEWAH;2631;42.66;H;20011008;20011204;41750;R;V;VACANT LAND;;RF;;;8286328;
C;020;410030;6;20020201 11:42;8//599153;
D;020;410030;6;20020201 11:42;P;;;;;;
D;020;410030;6;20020201 11:42;V;;;;;;
B;020;2875010;7;20020201 11:42;;;;;DELEGATE;2633;2.924;H;20010704;20011220;77910;;R;RESIDENCE;;;;;8238146;
C;020;2875010;7;20020201 11:42;2//1034217;
D;020;2875010;7;20020201 11:42;P;;;;;;
D;020;2875010;7;20020201 11:42;P;;;;;;
D;020;2875010;7;20020201 11:42;V;;;;;;
B;020;2875011;8;20020201 11:42;;;;;DELEGATE;2633;14.53;H;20010704;20011220;77910;;R;RESIDENCE;;;;;8238146;
C;020;2875011;8;20020201 11:42;3//1034217;
D;020;2875011;8;20020201 11:42;P;;;;;;
D;020;2875011;8;20020201 11:42;P;;;;;;
D;020;2875011;8;20020201 11:42;V;;;;;;
B;020;2884115;9;20020201 11:42;;;;PH CATHCART;CATHCART;2632;48.56;H;20010831;20011012;50000;;3;FARM;;;RVI;;8077368;
C;020;2884115;9;20020201 11:42;242//756826;
D;020;2884115;9;20020201 11:42;P;;;;;;
D;020;2884115;9;20020201 11:42;P;;;;;;
B;020;2884122;10;20020201 11:42;;;;PH BOMBALA;BOMBALA;2632;747.3;M;20000913;20011013;500;;V;VACANT LAND;;;RV;;8113885;
C;020;2884122;10;20020201 11:42;2//1029537;
D;020;2884122;10;20020201 11:42;P;;;;;;
B;020;2884126;11;20020201 11:42;;;;PH MAHRATTA;BOMBALA;2632;902.6;M;20000913;20011013;500;;V;VACANT LAND;;;RV;;8113884;
C;020;2884126;11;20020201 11:42;1//1029537;
D;020;2884126;11;20020201 11:42;P;;;;;;
Z;51;11;11;27;
