A;216;20020301 13:24;CDIXON;
B;216;2243134;1;20020301 13:24;;;23;ADA ST;BLACKHEATH;2785;961.2;M;20020108;20020201;238000;A;R;RESIDENCE;;AA;;;8329104;
C;216;2243134;1;20020301 13:24;12, 13/1/1179;
D;216;2243134;1;20020301 13:24;P;;;;;;
D;216;2243134;1;20020301 13:24;V;;;;;;
D;216;2243134;1;20020301 13:24;V;;;;;;
B;216;2243262;2;20020301 13:24;;;27;BRAESIDE ST;BLACKHEATH;2785;;;20011203;20020116;210000;A;R;RESIDENCE;;BA;;;8359267;
C;216;2243262;2;20020301 13:24;74//8550;
D;216;2243262;2;20020301 13:24;P;;;;;;
D;216;2243262;2;20020301 13:24;V;;;;;;
B;216;2243368;3;20020301 13:24;;;9;BUNDARRA ST;BLACKHEATH;2785;;;20011130;20020215;187000;A;R;RESIDENCE;;AA;;;8384347;
C;216;2243368;3;20020301 13:24;A//331705;
D;216;2243368;3;20020301 13:24;P;;;;;;
D;216;2243368;3;20020301 13:24;V;;;;;;
B;216;2243700;4;20020301 13:24;;;4;CROSS ST;BLACKHEATH;2785;626;M;20020124;20020125;171000;A;R;RESIDENCE;;BA;;;8375161;
C;216;2243700;4;20020301 13:24;117A//29993;
D;216;2243700;4;20020301 13:24;P;;;;;;
D;216;2243700;4;20020301 13:24;V;;;;;;
B;216;2243878;5;20020301 13:24;;;176;EVANS LOOKOUT RD;BLACKHEATH;2785;1.747;H;20020207;20020207;81511;R;R;RESIDENCE;;MX;;;8341113;
C;216;2243878;5;20020301 13:24;1//366734;
D;216;2243878;5;20020301 13:24;P;;;;;;
D;216;2243878;5;20020301 13:24;V;;;;;;
B;216;2243948;6;20020301 13:24;;;61;EVANS LOOKOUT RD;BLACKHEATH;2785;834;M;20011217;20020204;225000;A;R;RESIDENCE;;BA;;;8334270;
C;216;2243948;6;20020301 13:24;151//7312;
D;216;2243948;6;20020301 13:24;P;;;;;;
D;216;2243948;6;20020301 13:24;P;;;;;;
D;216;2243948;6;20020301 13:24;V;;;;;;
