A;RTSALEDATA;302;20250714 01:13;VALNET;
B;302;1847115;1;20250714 01:13;;;96;HUNTER ST;GLEN INNES;2370;646.6;M;20250620;20250707;340000;R1;R;RESIDENCE;;AAA;;;AV219155;
C;302;1847115;1;20250714 01:13;37/8934;
D;302;1847115;1;20250714 01:13;P;;;;;;
D;302;1847115;1;20250714 01:13;V;;;;;;
B;302;1847874;2;20250714 01:13;;2;56;OLIVER ST;GLEN INNES;2370;;;20250428;20250708;300000;;3;SHOP;2;;;;AV224355;
C;302;1847874;2;20250714 01:13;2/SP34453;
D;302;1847874;2;20250714 01:13;P;;;;;;
D;302;1847874;2;20250714 01:13;V;;;;;;
D;302;1847874;2;20250714 01:13;V;;;;;;
Z;11;2;2;5;
