A;RTSALEDATA;199;20250217 01:07;VALNET;
B;199;3584491;1;20250217 01:07;GLENROY;;150;GLENROY RD;KENTUCKY SOUTH;2354;324.317;H;20240909;20250212;6000000;RU1;3;FARM;;UAX;;0;AU819286;
C;199;3584491;1;20250217 01:07;5/12028 2, 3, 4, 5, 6/127856;
D;199;3584491;1;20250217 01:07;P;;;;;;
D;199;3584491;1;20250217 01:07;P;;;;;;
D;199;3584491;1;20250217 01:07;P;;;;;;
D;199;3584491;1;20250217 01:07;P;;;;;;
D;199;3584491;1;20250217 01:07;V;;;;;;
B;199;4597675;2;20250217 01:07;;;;LEECE RD;URALLA;2358;8094;M;20250120;20250207;210000;;V;VACANT LAND;;;;0;AU811635;
C;199;4597675;2;20250217 01:07;310/755846;
D;199;4597675;2;20250217 01:07;P;;;;;;
D;199;4597675;2;20250217 01:07;P;;;;;;
D;199;4597675;2;20250217 01:07;V;;;;;;
D;199;4597675;2;20250217 01:07;V;;;;;;
Z;15;2;2;9;
