A;RTSALEDATA;158;20250616 10:40;VALNET;
B;158;1742145;1;20250616 10:40;;;;CAWONGLA RD;CAWONGLA;2474;3981;M;20250509;20250606;262500;RU1;V;VACANT LAND;;RRA;;0;AV127049;
C;158;1742145;1;20250616 10:40;5/325371;
D;158;1742145;1;20250616 10:40;P;;;;;;
D;158;1742145;1;20250616 10:40;V;;;;;;
B;158;1740462;2;20250616 10:40;;;19;BOORABEE ST;KYOGLE;2474;1350;M;20250423;20250606;520000;R1;R;RESIDENCE;;AAA;;0;AV128994;
C;158;1740462;2;20250616 10:40;36/B/6798;
D;158;1740462;2;20250616 10:40;P;;;;;;
D;158;1740462;2;20250616 10:40;P;;;;;;
D;158;1740462;2;20250616 10:40;V;;;;;;
D;158;1740462;2;20250616 10:40;V;;;;;;
B;158;1743088;3;20250616 10:40;;;12832;SUMMERLAND WAY;CEDAR POINT;2474;47.33;H;20250604;20250606;641651;RU1;3;FARM;;RPE;;0;AV130421;
C;158;1743088;3;20250616 10:40;1/617340 225/719971;
D;158;1743088;3;20250616 10:40;P;;;;;;
D;158;1743088;3;20250616 10:40;V;;;;;;
B;158;3623459;4;20250616 10:40;;;8;HOWARD CT;KYOGLE;2474;1095.2;M;20250606;20250606;727000;R1;R;RESIDENCE;;AAA;;0;AV130456;
C;158;3623459;4;20250616 10:40;17/1172403;
D;158;3623459;4;20250616 10:40;P;;;;;;
D;158;3623459;4;20250616 10:40;V;;;;;;
Z;20;4;4;10;
