A;236;20030620 11:41;PDANN;
B;236;2626207;1;20030620 11:41;;;;BATHURST ST;COBAR;2835;747.2;M;20030317;20030417;25000;A;R;RESIDENCE;;CA;;0;9609642;
C;236;2626207;1;20030620 11:41;41//614123;
D;236;2626207;1;20030620 11:41;P;;;;;;
D;236;2626207;1;20030620 11:41;V;;;;;;
D;236;2626207;1;20030620 11:41;V;;;;;;
B;236;2627875;2;20030620 11:41;;;2;BRIGALOW PL;COBAR;2835;861.3;M;20030321;20030422;85000;A;R;RESIDENCE;;CF;;0;9596480;
C;236;2627875;2;20030620 11:41;40//261594;
D;236;2627875;2;20030620 11:41;P;;;;;;
D;236;2627875;2;20030620 11:41;V;;;;;;
B;236;2627896;3;20030620 11:41;;;16;WATTLE DR;COBAR;2835;676;M;20030404;20030507;105000;A;R;RESIDENCE;;CK;;0;9609184;
C;236;2627896;3;20030620 11:41;92//262941;
D;236;2627896;3;20030620 11:41;P;;;;;;
D;236;2627896;3;20030620 11:41;V;;;;;;
Z;15;3;3;7;
