A;068;20010822 12:16;CDIXON;
B;068;543621;1;20010822 12:16;;;;PH BENARCA;MOAMA;2731;49.29;H;20010311;20010502;895000;R;3;NULL;;EX;;;7599927;
C;068;543621;1;20010822 12:16;5//599642;
D;068;543621;1;20010822 12:16;P;;;;;;
D;068;543621;1;20010822 12:16;P;;;;;;
D;068;543621;1;20010822 12:16;V;;;;;;
B;068;543633;2;20010822 12:16;;;;PH BENARCA;MOAMA;2731;116.9;M;20010420;20010420;63500;R;3;MARINA BERTH ;;RX;;;7651831;
C;068;543633;2;20010822 12:16;21//285249;
D;068;543633;2;20010822 12:16;P;;;;;;
D;068;543633;2;20010822 12:16;V;;;;;;
D;068;543633;2;20010822 12:16;V;;;;;;
B;068;543655;3;20010822 12:16;;;;PH BENARCA;MOAMA;2731;110.8;M;20010306;20010307;37500;R;V;;;RX;;;7612143;
C;068;543655;3;20010822 12:16;15//285486;
D;068;543655;3;20010822 12:16;P;;;;;;
D;068;543655;3;20010822 12:16;P;;;;;;
D;068;543655;3;20010822 12:16;V;;;;;;
B;068;543771;4;20010822 12:16;;;;PH BUNNALOO;BUNNALOO;2731;114.9;H;20000928;20001215;85000;R;3;FARM;;RB;RM;;7411512;
C;068;543771;4;20010822 12:16;1//960894;
D;068;543771;4;20010822 12:16;P;;;;;;
D;068;543771;4;20010822 12:16;P;;;;;;
D;068;543771;4;20010822 12:16;V;;;;;;
B;068;543793;5;20010822 12:16;;;;PH CALDWELL;BUNNALOO;2731;2048;H;20000605;20000605;0;R;3;FARM ;;RA;;;7634962;
C;068;543793;5;20010822 12:16;2//623354;
D;068;543793;5;20010822 12:16;P;;;;;;
D;068;543793;5;20010822 12:16;V;;;;;;
B;068;543809;6;20010822 12:16;;;;PH CALOOLA;MOAMA;2731;1090;H;20001011;20001011;0;R;3;;;RD;RMI;;7340570;
C;068;543809;6;20010822 12:16;2, 3//238417 8//552307 12//594553;
D;068;543809;6;20010822 12:16;P;;;;;;
D;068;543809;6;20010822 12:16;P;;;;;;
D;068;543809;6;20010822 12:16;V;;;;;;
B;068;543933;7;20010822 12:16;;;;PH GOTHA;DENILIQUIN;2710;207.7;H;20010411;20010427;337500;R;3;FARM ;;RA;;;7611648;
C;068;543933;7;20010822 12:16;A//376606;
D;068;543933;7;20010822 12:16;P;;;;;;
D;068;543933;7;20010822 12:16;P;;;;;;
D;068;543933;7;20010822 12:16;V;;;;;;
B;068;544024;8;20010822 12:16;;;;PH MARS;WOMBOOTA;2731;44.01;H;20001215;20010115;45000;R;3;;;RB;RF;;7371863;
