A;RTSALEDATA;266;20250317 01:17;VALNET;
B;266;414474;1;20250317 01:17;;;4;BARWANG ST;YOUNG;2594;613.4;M;20250210;20250310;400000;R1;R;RESIDENCE;;YAC;;0;AU879364;
C;266;414474;1;20250317 01:17;10/71/31921;
D;266;414474;1;20250317 01:17;P;;;;;;
D;266;414474;1;20250317 01:17;P;;;;;;
D;266;414474;1;20250317 01:17;V;;;;;;
B;266;415675;2;20250317 01:17;;;41;FONTENOY ST;YOUNG;2594;910.5;M;20250206;20250306;565000;R1;R;RESIDENCE;;YAA;;0;AU873557;
C;266;415675;2;20250317 01:17;1/241166;
D;266;415675;2;20250317 01:17;P;;;;;;
D;266;415675;2;20250317 01:17;V;;;;;;
B;266;415734;3;20250317 01:17;;;18;GORDON ST;YOUNG;2594;613.4;M;20250207;20250307;429000;R1;R;RESIDENCE;;YAC;;0;AU877211;
C;266;415734;3;20250317 01:17;1/214668;
D;266;415734;3;20250317 01:17;P;;;;;;
D;266;415734;3;20250317 01:17;V;;;;;;
D;266;415734;3;20250317 01:17;V;;;;;;
B;266;416777;4;20250317 01:17;;;38;PINEVIEW CCT;YOUNG;2594;1458;M;20250131;20250310;710000;R1;R;RESIDENCE;;YAE;;0;AU880609;
C;266;416777;4;20250317 01:17;34/803149;
D;266;416777;4;20250317 01:17;P;;;;;;
D;266;416777;4;20250317 01:17;P;;;;;;
D;266;416777;4;20250317 01:17;V;;;;;;
D;266;416777;4;20250317 01:17;V;;;;;;
B;266;451397;5;20250317 01:17;;;21;BATHURST ST;MURRUMBURRAH;2587;877;M;20250207;20250307;370000;E4;R;RESIDENCE;;HIA;;0;AU876287;
C;266;451397;5;20250317 01:17;1/136265;
D;266;451397;5;20250317 01:17;P;;;;;;
D;266;451397;5;20250317 01:17;V;;;;;;
B;266;452640;6;20250317 01:17;;;9;BENT ST;GALONG;2585;3472;M;20250117;20250307;320000;RU5;R;RESIDENCE;;HGA;;0;AU876486;
C;266;452640;6;20250317 01:17;11, 12/5295 221, 222/753614;
D;266;452640;6;20250317 01:17;P;;;;;;
D;266;452640;6;20250317 01:17;P;;;;;;
D;266;452640;6;20250317 01:17;V;;;;;;
B;266;3519851;7;20250317 01:17;;;7 A;MAYOH PL;YOUNG;2594;410.4;M;20250130;20250311;492500;R1;R;RESIDENCE;;YAC;;0;AU884044;
C;266;3519851;7;20250317 01:17;43/1152049;
D;266;3519851;7;20250317 01:17;P;;;;;;
D;266;3519851;7;20250317 01:17;P;;;;;;
D;266;3519851;7;20250317 01:17;V;;;;;;
B;266;3556676;8;20250317 01:17;;10;157;WILLIAM ST;YOUNG;2594;;;20250128;20250311;325000;;R;RESIDENCE;10;;;0;AU884041;
C;266;3556676;8;20250317 01:17;10/SP84154;
D;266;3556676;8;20250317 01:17;P;;;;;;
D;266;3556676;8;20250317 01:17;P;;;;;;
D;266;3556676;8;20250317 01:17;V;;;;;;
D;266;3556676;8;20250317 01:17;V;;;;;;
B;266;4598412;9;20250317 01:17;;;5;ARMSTRONG PL;YOUNG;2594;1014;M;20231115;20250307;240000;;V;VACANT LAND;;;;0;AU876901;
C;266;4598412;9;20250317 01:17;2/1310813;
D;266;4598412;9;20250317 01:17;P;;;;;;
D;266;4598412;9;20250317 01:17;P;;;;;;
D;266;4598412;9;20250317 01:17;V;;;;;;
B;266;4598414;10;20250317 01:17;;;9;ARMSTRONG PL;YOUNG;2594;655.7;M;20241216;20250307;200000;;R;RESIDENCE;;;;0;AU877269;
C;266;4598414;10;20250317 01:17;4/1310813;
D;266;4598414;10;20250317 01:17;P;;;;;;
D;266;4598414;10;20250317 01:17;V;;;;;;
B;266;4598415;11;20250317 01:17;;;2;KINLYSIDE CL;YOUNG;2594;803.1;M;20231128;20250307;205000;;V;VACANT LAND;;;;0;AU877248;
C;266;4598415;11;20250317 01:17;5/1310813;
D;266;4598415;11;20250317 01:17;P;;;;;;
D;266;4598415;11;20250317 01:17;V;;;;;;
B;266;4598418;12;20250317 01:17;;;18;ARMSTRONG PL;YOUNG;2594;762.2;M;20250128;20250307;200000;;V;VACANT LAND;;;;0;AU877220;
C;266;4598418;12;20250317 01:17;8/1310813;
D;266;4598418;12;20250317 01:17;P;;;;;;
D;266;4598418;12;20250317 01:17;V;;;;;;
B;266;4598421;13;20250317 01:17;;;12;ARMSTRONG PL;YOUNG;2594;857.6;M;20231114;20250307;225000;;V;VACANT LAND;;;;0;AU877243;
C;266;4598421;13;20250317 01:17;11/1310813;
D;266;4598421;13;20250317 01:17;P;;;;;;
D;266;4598421;13;20250317 01:17;V;;;;;;
B;266;4598422;14;20250317 01:17;;;10;ARMSTRONG PL;YOUNG;2594;904.8;M;20231110;20250307;235000;;V;VACANT LAND;;;;0;AU876956;
C;266;4598422;14;20250317 01:17;12/1310813;
D;266;4598422;14;20250317 01:17;P;;;;;;
D;266;4598422;14;20250317 01:17;V;;;;;;
B;266;4598423;15;20250317 01:17;;;8;ARMSTRONG PL;YOUNG;2594;1032;M;20231109;20250307;245000;;V;VACANT LAND;;;;0;AU876908;
C;266;4598423;15;20250317 01:17;13/1310813;
D;266;4598423;15;20250317 01:17;P;;;;;;
