A;191;20011203 13:19;CDIXON;
B;191;1862122;1;20011203 13:19;;;;PH DINAWIRINDI;MANILLA;2346;1.019;H;20011005;20011108;105000;Z;R;RESIDENCE;;ZA;;;8118823;
C;191;1862122;1;20011203 13:19;262//752178;
D;191;1862122;1;20011203 13:19;P;;;;;;
D;191;1862122;1;20011203 13:19;V;;;;;;
D;191;1862122;1;20011203 13:19;V;;;;;;
B;191;1862137;2;20011203 13:19;PART "ROCKLEIGH";;;PH DINAWIRINDI;MANILLA;2346;16.99;H;20010808;20010830;125000;R;3;RURAL;;HB;RF;;7943298;
C;191;1862137;2;20011203 13:19;11//5309 //752178;
D;191;1862137;2;20011203 13:19;P;;;;;;
D;191;1862137;2;20011203 13:19;P;;;;;;
D;191;1862137;2;20011203 13:19;V;;;;;;
B;191;1862402;3;20011203 13:19;;1;31;ARTHUR ST;MANILLA;2346;;;20010807;20010808;87500;;R;RESIDENCE;1;;;;8076276;
C;191;1862402;3;20011203 13:19;1//SP 40928;
D;191;1862402;3;20011203 13:19;P;;;;;;
D;191;1862402;3;20011203 13:19;V;;;;;;
B;191;1862402;4;20011203 13:19;;2;31;ARTHUR ST;MANILLA;2346;;;20010807;20010808;87500;;R;RESIDENCE;2;;;;8076277;
C;191;1862402;4;20011203 13:19;2//SP 40928;
D;191;1862402;4;20011203 13:19;P;;;;;;
D;191;1862402;4;20011203 13:19;V;;;;;;
B;191;1862402;5;20011203 13:19;;3;31;ARTHUR ST;MANILLA;2346;;;20010807;20010808;87500;;R;RESIDENCE;3;;;;8076277;
C;191;1862402;5;20011203 13:19;3//SP 40928;
D;191;1862402;5;20011203 13:19;P;;;;;;
D;191;1862402;5;20011203 13:19;V;;;;;;
B;191;1862402;6;20011203 13:19;;3;31;ARTHUR ST;MANILLA;2346;;;20010807;20010808;87500;;R;RESIDENCE;3;;;;8076278;
C;191;1862402;6;20011203 13:19;3//SP 40928;
D;191;1862402;6;20011203 13:19;P;;;;;;
D;191;1862402;6;20011203 13:19;V;;;;;;
B;191;1862402;7;20011203 13:19;;4;31;ARTHUR ST;MANILLA;2346;;;20010807;20010808;87500;;R;RESIDENCE;4;;;;8076277;
C;191;1862402;7;20011203 13:19;4//SP 40928;
D;191;1862402;7;20011203 13:19;P;;;;;;
D;191;1862402;7;20011203 13:19;V;;;;;;
B;191;1862402;8;20011203 13:19;;4;31;ARTHUR ST;MANILLA;2346;;;20010807;20010808;87500;;R;RESIDENCE;4;;;;8076279;
C;191;1862402;8;20011203 13:19;4//SP 40928;
D;191;1862402;8;20011203 13:19;P;;;;;;
D;191;1862402;8;20011203 13:19;V;;;;;;
B;191;1862537;9;20011203 13:19;;;35;CARINYA AVE;MANILLA;2346;814;M;20011017;20011108;75000;Z;R;RESIDENCE;;ZE;AC;;8107194;
C;191;1862537;9;20011203 13:19;225//802060;
D;191;1862537;9;20011203 13:19;P;;;;;;
D;191;1862537;9;20011203 13:19;P;;;;;;
D;191;1862537;9;20011203 13:19;V;;;;;;
B;191;1862801;10;20011203 13:19;;;221;MANILLA ST;MANILLA;2346;1517.6;M;20010831;20010914;65000;Z;3;SERVICE STATI;;ZB;BGI;;7979963;
C;191;1862801;10;20011203 13:19;BX, BY//400153;
D;191;1862801;10;20011203 13:19;P;;;;;;
D;191;1862801;10;20011203 13:19;P;;;;;;
D;191;1862801;10;20011203 13:19;V;;;;;;
B;191;1863253;11;20011203 13:19;;;80;ROWAN ST;MANILLA;2346;809.4;M;20011008;20011031;68000;Z;R;RESIDENCE;;ZC;;;8084743;
C;191;1863253;11;20011203 13:19;1//300965;
D;191;1863253;11;20011203 13:19;P;;;;;;
D;191;1863253;11;20011203 13:19;V;;;;;;
B;191;1863476;12;20011203 13:19;;;6;VENESS ST;MANILLA;2346;1012;M;20011009;20011105;4000;Z;V;VACANT LAND;;ZS;AV;;8114655;
C;191;1863476;12;20011203 13:19;10/7/8900;
D;191;1863476;12;20011203 13:19;P;;;;;;
D;191;1863476;12;20011203 13:19;P;;;;;;
D;191;1863476;12;20011203 13:19;V;;;;;;
B;191;1863619;13;20011203 13:19;;;;PH VENESS;MANILLA;2346;81.49;H;20010914;20011107;215000;R;3;FARM;;HB;;;8124162;
C;191;1863619;13;20011203 13:19;201, 202, 221//752201;
D;191;1863619;13;20011203 13:19;P;;;;;;
D;191;1863619;13;20011203 13:19;V;;;;;;
B;191;1863658;14;20011203 13:19;"DALWYNNETH";;;BARRABA RD;MANILLA;2346;2.064;H;20010903;20010914;56000;R;R;RESIDENCE;;HA;RR;;7958952;
C;191;1863658;14;20011203 13:19;1//848761;
D;191;1863658;14;20011203 13:19;P;;;;;;
D;191;1863658;14;20011203 13:19;V;;;;;;
B;191;2856268;15;20011203 13:19;;;;;MANILLA;2346;62.97;H;20010829;20011010;75000;R;V;VACANT LAND;;MF;RC;;8065323;
C;191;2856268;15;20011203 13:19;1//807324;
D;191;2856268;15;20011203 13:19;P;;;;;;
D;191;2856268;15;20011203 13:19;P;;;;;;
D;191;2856268;15;20011203 13:19;V;;;;;;
D;191;2856268;15;20011203 13:19;V;;;;;;
Z;69;15;15;37;
