A;081;20010822 12:40;CDIXON;
B;081;573669;1;20010822 12:40;;;9;ACRES RD;KELLYVILLE;2155;695.6;M;20010329;20010510;275000;A;R;;;AR;;;7631712;
C;081;573669;1;20010822 12:40;6//30525;
D;081;573669;1;20010822 12:40;P;;;;;;
D;081;573669;1;20010822 12:40;P;;;;;;
D;081;573669;1;20010822 12:40;V;;;;;;
B;081;573836;2;20010822 12:40;;;15;ADELPHI ST;ROUSE HILL;2155;450;M;20010205;20010427;325000;A;R;;;AT;;;7633113;
C;081;573836;2;20010822 12:40;212//1006420;
D;081;573836;2;20010822 12:40;P;;;;;;
D;081;573836;2;20010822 12:40;V;;;;;;
B;081;573886;3;20010822 12:40;;;119;ADELPHI ST;ROUSE HILL;2155;550;M;20010306;20010419;325000;A;R;;;AT;;;7591256;
C;081;573886;3;20010822 12:40;112//876193;
D;081;573886;3;20010822 12:40;P;;;;;;
D;081;573886;3;20010822 12:40;P;;;;;;
D;081;573886;3;20010822 12:40;P;;;;;;
D;081;573886;3;20010822 12:40;V;;;;;;
B;081;573932;4;20010822 12:40;;;50;ADELPHI ST;ROUSE HILL;2155;634.4;M;20010227;20010227;0;A;R;;;AT;;;7589736;
C;081;573932;4;20010822 12:40;106//872324;
D;081;573932;4;20010822 12:40;P;;;;;;
D;081;573932;4;20010822 12:40;P;;;;;;
D;081;573932;4;20010822 12:40;V;;;;;;
B;081;573946;5;20010822 12:40;;;16;ADRIAN CT;CARLINGFORD;2118;753.4;M;20010313;20010508;605000;A;R;;;AA;;;7612786;
C;081;573946;5;20010822 12:40;2//258772;
D;081;573946;5;20010822 12:40;P;;;;;;
D;081;573946;5;20010822 12:40;P;;;;;;
D;081;573946;5;20010822 12:40;V;;;;;;
B;081;574137;6;20010822 12:40;;;22;AINSLIE PDE;CARLINGFORD;2118;695.6;M;20010317;20010415;387000;A;3;NULL;;AA;;;7631340;
C;081;574137;6;20010822 12:40;61//228791;
D;081;574137;6;20010822 12:40;P;;;;;;
D;081;574137;6;20010822 12:40;P;;;;;;
D;081;574137;6;20010822 12:40;V;;;;;;
B;081;574215;7;20010822 12:40;;;67;ALANA DR;WEST PENNANT HILLS;2125;1117;M;20010323;20010514;705000;A;R;;;AD;;;7619387;
C;081;574215;7;20010822 12:40;70//748989;
D;081;574215;7;20010822 12:40;P;;;;;;
D;081;574215;7;20010822 12:40;V;;;;;;
B;081;574273;8;20010822 12:40;;;8;ALANAS AVE;OATLANDS;2117;1176;M;20010131;20010314;325000;A;R;;;AA;;;7571667;
C;081;574273;8;20010822 12:40;2//536930;
D;081;574273;8;20010822 12:40;P;;;;;;
D;081;574273;8;20010822 12:40;V;;;;;;
B;081;574927;9;20010822 12:40;;45;5;ANELLA AVE;CASTLE HILL;2154;;;20010330;20010518;395000;;R;;45;;;;7638595;
C;081;574927;9;20010822 12:40;45//SP 48998;
D;081;574927;9;20010822 12:40;P;;;;;;
D;081;574927;9;20010822 12:40;P;;;;;;
D;081;574927;9;20010822 12:40;V;;;;;;
D;081;574927;9;20010822 12:40;V;;;;;;
B;081;575152;10;20010822 12:40;;;15 A;ANNANGROVE RD;KENTHURST;2156;2.023;H;20001201;20010301;1075000;R;R;;;RD;;;7576128;
C;081;575152;10;20010822 12:40;11//582827;
D;081;575152;10;20010822 12:40;P;;;;;;
D;081;575152;10;20010822 12:40;P;;;;;;
D;081;575152;10;20010822 12:40;V;;;;;;
B;081;575472;11;20010822 12:40;;;16;ANTILL CRES;BAULKHAM HILLS;2153;695.6;M;20010312;20010503;370000;A;R;;;AJ;;;7609067;
C;081;575472;11;20010822 12:40;75//222862;
D;081;575472;11;20010822 12:40;P;;;;;;
D;081;575472;11;20010822 12:40;P;;;;;;
D;081;575472;11;20010822 12:40;V;;;;;;
B;081;575584;12;20010822 12:40;;;6;ARABELLA PL;BELLA VISTA;2153;425.3;M;20010216;20010329;380000;A;R;;;AQ;;;7590961;
C;081;575584;12;20010822 12:40;6551//867362;
D;081;575584;12;20010822 12:40;P;;;;;;
