A;112;20031103 14:17;PDANN;
B;112;1219992;1;20031103 14:17;;;85;DIGILAH ST;DUNEDOO;2844;1012;M;20030820;20031010;63000;Z;3;HOUSE;;AF;;0;AA68744;
C;112;1219992;1;20031103 14:17;1//517640;
D;112;1219992;1;20031103 14:17;P;;;;;;
D;112;1219992;1;20031103 14:17;P;;;;;;
D;112;1219992;1;20031103 14:17;V;;;;;;
B;112;1221361;2;20031103 14:17;;;;NAPIER ST;MENDOORAN;2842;1265;M;20030723;20031007;1200;Z;V;VACANT LAND;;AJ;;0;AA55717;
C;112;1221361;2;20031103 14:17;4/17/758668;
D;112;1221361;2;20031103 14:17;P;;;;;;
D;112;1221361;2;20031103 14:17;V;;;;;;
B;112;1221684;3;20031103 14:17;;;;PH RICHARDSON COOLABAH ESTATE;COOLAH;2843;5.713;H;20030922;20031021;53000;R;R;RESIDENCE;;SE;;0;AA100934;
C;112;1221684;3;20031103 14:17;40//717238;
D;112;1221684;3;20031103 14:17;P;;;;;;
D;112;1221684;3;20031103 14:17;V;;;;;;
B;112;1221934;4;20031103 14:17;;;;VILL OF UARBRY;UARBRY;2329;4046.8;M;20030819;20031013;54000;Z;R;RESIDENCE;;AZ;;0;AA71571;
C;112;1221934;4;20031103 14:17;2, 3/6/759014;
D;112;1221934;4;20031103 14:17;P;;;;;;
D;112;1221934;4;20031103 14:17;V;;;;;;
D;112;1221934;4;20031103 14:17;V;;;;;;
B;112;2818133;5;20031103 14:17;;;7;FARNELL ST;MENDOORAN;2842;2529;M;20030915;20031013;30000;Z;R;RESIDENCE;;AJ;;0;AA97914;
C;112;2818133;5;20031103 14:17;10, 11/17/758668;
D;112;2818133;5;20031103 14:17;P;;;;;;
D;112;2818133;5;20031103 14:17;P;;;;;;
D;112;2818133;5;20031103 14:17;V;;;;;;
Z;25;5;5;13;
