A;172;20030619 14:36;PDANN;
B;172;1801372;1;20030619 14:36;;;4;CASUARINA CL;COUTTS CROSSING;2460;1206;M;20030502;20030502;56250;Z;3;;;CF;;50;9662331;
C;172;1801372;1;20030619 14:36;94//845082;
D;172;1801372;1;20030619 14:36;P;;;;;;
D;172;1801372;1;20030619 14:36;V;;;;;;
D;172;1801372;1;20030619 14:36;V;;;;;;
D;172;1801372;1;20030619 14:36;V;;;;;;
B;172;1802145;2;20030619 14:36;;;249;LAYTONS RANGE RD;NYMBOIDA;2460;127.07;H;20030410;20030513;205000;R;R;RESIDENCE;;HU;;0;9625142;
C;172;1802145;2;20030619 14:36;7//774364;
D;172;1802145;2;20030619 14:36;P;;;;;;
D;172;1802145;2;20030619 14:36;P;;;;;;
D;172;1802145;2;20030619 14:36;V;;;;;;
B;172;1802543;3;20030619 14:36;;;26;ROGAN BRIDGE RD;WATERVIEW HEIGHTS;2460;2;H;20030430;20030530;305000;R;R;RESIDENCE;;SW;;0;9672349;
C;172;1802543;3;20030619 14:36;112//707524;
D;172;1802543;3;20030619 14:36;P;;;;;;
D;172;1802543;3;20030619 14:36;P;;;;;;
D;172;1802543;3;20030619 14:36;P;;;;;;
D;172;1802543;3;20030619 14:36;V;;;;;;
D;172;1802543;3;20030619 14:36;V;;;;;;
B;172;1802559;4;20030619 14:36;;;85;EATONSVILLE RD;WATERVIEW HEIGHTS;2460;2.707;H;20030321;20030516;124000;R;R;RESIDENCE;;SW;;0;9660440;
C;172;1802559;4;20030619 14:36;1//862783;
D;172;1802559;4;20030619 14:36;P;;;;;;
D;172;1802559;4;20030619 14:36;P;;;;;;
D;172;1802559;4;20030619 14:36;V;;;;;;
B;172;1802610;5;20030619 14:36;;;74;EATONSVILLE RD;WATERVIEW HEIGHTS;2460;1.297;H;20030312;20030416;275000;R;R;RESIDENCE;;SW;;0;9686459;
C;172;1802610;5;20030619 14:36;2//1002983;
D;172;1802610;5;20030619 14:36;P;;;;;;
D;172;1802610;5;20030619 14:36;V;;;;;;
B;172;1802786;6;20030619 14:36;;;33;HAMPTON RD;WATERVIEW HEIGHTS;2460;6004;M;20030408;20030515;230000;R;R;RESIDENCE;;SW;;0;9681127;
C;172;1802786;6;20030619 14:36;1//830487;
D;172;1802786;6;20030619 14:36;P;;;;;;
D;172;1802786;6;20030619 14:36;P;;;;;;
D;172;1802786;6;20030619 14:36;V;;;;;;
D;172;1802786;6;20030619 14:36;V;;;;;;
B;172;1837732;7;20030619 14:36;;;41;FALCONER LANE;TUCABIA;2462;6.069;H;20030416;20030516;132500;R;R;RESIDENCE;;MA;;0;9629012;
C;172;1837732;7;20030619 14:36;235, 236, 237//751365;
D;172;1837732;7;20030619 14:36;P;;;;;;
D;172;1837732;7;20030619 14:36;P;;;;;;
D;172;1837732;7;20030619 14:36;V;;;;;;
B;172;1839422;8;20030619 14:36;;;792;PARKER RD;LANITZA;2460;10.41;H;20030428;20030526;18000;R;V;VACANT LAND;;RH;;0;9661928;
C;172;1839422;8;20030619 14:36;37//775063;
D;172;1839422;8;20030619 14:36;P;;;;;;
D;172;1839422;8;20030619 14:36;V;;;;;;
B;172;1840155;9;20030619 14:36;;;36;GEORGE ST;GLENREAGH;2450;1.796;H;20030407;20030523;130000;R;R;RESIDENCE;;RA;;0;9662429;
C;172;1840155;9;20030619 14:36;20, 89//752843 Special Lease 41/24;
D;172;1840155;9;20030619 14:36;P;;;;;;
D;172;1840155;9;20030619 14:36;P;;;;;;
D;172;1840155;9;20030619 14:36;V;;;;;;
B;172;1840777;10;20030619 14:36;;;8;KENDALL AVE;WOOLI;2462;735.8;M;20011123;20011217;116000;Z;R;RESIDENCE;;WW;;0;9654196;
C;172;1840777;10;20030619 14:36;14//252333;
D;172;1840777;10;20030619 14:36;P;;;;;;
D;172;1840777;10;20030619 14:36;P;;;;;;
D;172;1840777;10;20030619 14:36;V;;;;;;
D;172;1840777;10;20030619 14:36;V;;;;;;
B;172;1840814;11;20030619 14:36;;;19;LAWSON CL;WOOLI;2462;821.4;M;20030206;20030507;275000;Z;R;RESIDENCE;;WW;;0;9670166;
C;172;1840814;11;20030619 14:36;70//264447;
D;172;1840814;11;20030619 14:36;P;;;;;;
D;172;1840814;11;20030619 14:36;P;;;;;;
D;172;1840814;11;20030619 14:36;V;;;;;;
D;172;1840814;11;20030619 14:36;V;;;;;;
B;172;1840867;12;20030619 14:36;;;153;MAIN ST;WOOLI;2462;360.4;M;20030519;20030530;370000;Z;R;RESIDENCE;;WR;;0;9661770;
C;172;1840867;12;20030619 14:36;2//115423;
D;172;1840867;12;20030619 14:36;P;;;;;;
D;172;1840867;12;20030619 14:36;V;;;;;;
D;172;1840867;12;20030619 14:36;V;;;;;;
B;172;1840940;13;20030619 14:36;;;118;MAIN ST;WOOLI;2462;417.3;M;20030328;20030509;320000;Z;R;RESIDENCE;;WS;;0;9675453;
C;172;1840940;13;20030619 14:36;20/7/759114;
D;172;1840940;13;20030619 14:36;P;;;;;;
D;172;1840940;13;20030619 14:36;P;;;;;;
D;172;1840940;13;20030619 14:36;V;;;;;;
B;172;2987512;14;20030619 14:36;;;;CORINDI PARK DR;CORINDI BEACH;2456;3.341;H;20020724;20030527;115000;;V;VACANT LAND;;;;0;9666254;
C;172;2987512;14;20030619 14:36;21//1049624;
D;172;2987512;14;20030619 14:36;P;;;;;;
D;172;2987512;14;20030619 14:36;P;;;;;;
D;172;2987512;14;20030619 14:36;V;;;;;;
D;172;2987512;14;20030619 14:36;V;;;;;;
D;172;2987512;14;20030619 14:36;V;;;;;;
