A;162;20020402 13:24;CDIXON;
B;162;1771470;1;20020402 13:24;;;;COROMONT DR;RED HEAD;2430;1182;M;20020109;20020219;89000;A;R;RESIDENCE;;TB;;;8393776;
C;162;1771470;1;20020402 13:24;56//262683;
D;162;1771470;1;20020402 13:24;P;;;;;;
D;162;1771470;1;20020402 13:24;V;;;;;;
B;162;1771481;2;20020402 13:24;;;;COROMONT DR;RED HEAD;2430;694.9;M;20020212;20020313;87000;A;V;VACANT LAND;;TB;;;8451912;
C;162;1771481;2;20020402 13:24;34//259133;
D;162;1771481;2;20020402 13:24;P;;;;;;
D;162;1771481;2;20020402 13:24;V;;;;;;
D;162;1771481;2;20020402 13:24;V;;;;;;
B;162;1771488;3;20020402 13:24;;;;DEVOY PL;HALLIDAYS POINT;2430;1053;M;20020116;20020213;60000;A;V;VACANT LAND;;FQ;AV;;8421395;
C;162;1771488;3;20020402 13:24;39//833083;
D;162;1771488;3;20020402 13:24;P;;;;;;
D;162;1771488;3;20020402 13:24;V;;;;;;
B;162;1771626;4;20020402 13:24;;;14;FEDERATION DR;HALLIDAYS POINT;2430;1.01;H;20020213;20020315;380000;R;R;RESIDENCE;;EL;;;8448514;
C;162;1771626;4;20020402 13:24;20//880322;
D;162;1771626;4;20020402 13:24;P;;;;;;
D;162;1771626;4;20020402 13:24;P;;;;;;
D;162;1771626;4;20020402 13:24;V;;;;;;
B;162;1771712;5;20020402 13:24;;;;GRANGEWOOD AVE;HALLIDAYS POINT;2430;901.3;M;20020118;20020301;280000;A;V;VACANT LAND;;ER;AV;;8411005;
C;162;1771712;5;20020402 13:24;207//1008836;
D;162;1771712;5;20020402 13:24;P;;;;;;
D;162;1771712;5;20020402 13:24;P;;;;;;
D;162;1771712;5;20020402 13:24;V;;;;;;
D;162;1771712;5;20020402 13:24;V;;;;;;
D;162;1771712;5;20020402 13:24;V;;;;;;
D;162;1771712;5;20020402 13:24;V;;;;;;
B;162;1771822;6;20020402 13:24;;;;HILLTOP PKWY;HALLIDAYS POINT;2430;913.8;M;20010919;20020222;160000;A;V;VACANT LAND;;ER;AV;;8438856;
C;162;1771822;6;20020402 13:24;928//1013575;
D;162;1771822;6;20020402 13:24;P;;;;;;
D;162;1771822;6;20020402 13:24;V;;;;;;
B;162;1772015;7;20020402 13:24;;;;JAMES FOSTER DR;HALLIDAYS POINT;2430;1146;M;20011221;20020222;59000;A;V;VACANT LAND;;FQ;AV;;8411688;
C;162;1772015;7;20020402 13:24;5//833083;
D;162;1772015;7;20020402 13:24;P;;;;;;
D;162;1772015;7;20020402 13:24;V;;;;;;
B;162;1772352;8;20020402 13:24;;;;REDHEAD RD;RED HEAD;2430;557.8;M;20011102;20020103;75000;A;V;VACANT LAND;;TP;AV;;8437572;
C;162;1772352;8;20020402 13:24;25//252725;
D;162;1772352;8;20020402 13:24;P;;;;;;
D;162;1772352;8;20020402 13:24;P;;;;;;
D;162;1772352;8;20020402 13:24;V;;;;;;
B;162;1772375;9;20020402 13:24;;;;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20011211;20020123;143500;A;R;RESIDENCE;;TV;;;8387863;
C;162;1772375;9;20020402 13:24;214//219979;
D;162;1772375;9;20020402 13:24;P;;;;;;
D;162;1772375;9;20020402 13:24;P;;;;;;
D;162;1772375;9;20020402 13:24;V;;;;;;
D;162;1772375;9;20020402 13:24;V;;;;;;
B;162;1772586;10;20020402 13:24;;;;THE EAGLES NEST;HALLIDAYS POINT;2430;1009;M;20020118;20020215;75000;A;V;VACANT LAND;;ER;AV;;8418393;
C;162;1772586;10;20020402 13:24;1253//1021047;
D;162;1772586;10;20020402 13:24;P;;;;;;
D;162;1772586;10;20020402 13:24;V;;;;;;
B;162;1772588;11;20020402 13:24;;;;THE EAGLES NEST;HALLIDAYS POINT;2430;1224;M;20020125;20020215;85000;A;V;VACANT LAND;;ER;AV;;8395638;
C;162;1772588;11;20020402 13:24;1254//1021047;
D;162;1772588;11;20020402 13:24;P;;;;;;
D;162;1772588;11;20020402 13:24;V;;;;;;
B;162;1772593;12;20020402 13:24;;;228;THE GROVE;HALLIDAYS POINT;2430;1057;M;20011214;20020125;132500;A;V;VACANT LAND;;ER;AV;;8414965;
C;162;1772593;12;20020402 13:24;228//1010933;
D;162;1772593;12;20020402 13:24;P;;;;;;
D;162;1772593;12;20020402 13:24;P;;;;;;
D;162;1772593;12;20020402 13:24;V;;;;;;
D;162;1772593;12;20020402 13:24;V;;;;;;
B;162;1772949;13;20020402 13:24;;;;GILFILLANS RD;KOORAINGHAT;2430;23.17;H;20011128;20011219;228000;R;R;RESIDENCE;;EE;RR;;8407730;
C;162;1772949;13;20020402 13:24;1//369899 165//753149;
D;162;1772949;13;20020402 13:24;P;;;;;;
D;162;1772949;13;20020402 13:24;P;;;;;;
D;162;1772949;13;20020402 13:24;V;;;;;;
B;162;1773032;14;20020402 13:24;;;43;HERON RD;BOHNOCK;2430;5056;M;20020116;20020213;75000;R;V;VACANT LAND;;ED;;;8394736;
C;162;1773032;14;20020402 13:24;66//1015448;
D;162;1773032;14;20020402 13:24;P;;;;;;
D;162;1773032;14;20020402 13:24;P;;;;;;
D;162;1773032;14;20020402 13:24;V;;;;;;
B;162;1773057;15;20020402 13:24;;;93;MALCOLMS RD;PAMPOOLAH;2430;1.122;H;20011214;20020215;65000;R;V;VACANT LAND;;ED;RV;;8414618;
C;162;1773057;15;20020402 13:24;31//1005047;
D;162;1773057;15;20020402 13:24;P;;;;;;
D;162;1773057;15;20020402 13:24;P;;;;;;
D;162;1773057;15;20020402 13:24;V;;;;;;
D;162;1773057;15;20020402 13:24;V;;;;;;
B;162;1773070;16;20020402 13:24;;;72;MALCOLMS RD;PAMPOOLAH;2430;9020;M;20011128;20020111;60000;R;V;VACANT LAND;;ED;;;8383555;
C;162;1773070;16;20020402 13:24;1//1005534;
D;162;1773070;16;20020402 13:24;P;;;;;;
D;162;1773070;16;20020402 13:24;P;;;;;;
D;162;1773070;16;20020402 13:24;V;;;;;;
B;162;1773125;17;20020402 13:24;;;;MYLES CL;OLD BAR;2430;1.523;H;20020211;20020311;77000;R;V;VACANT LAND;;ED;;;8447951;
C;162;1773125;17;20020402 13:24;18//803946;
D;162;1773125;17;20020402 13:24;P;;;;;;
D;162;1773125;17;20020402 13:24;P;;;;;;
D;162;1773125;17;20020402 13:24;V;;;;;;
D;162;1773125;17;20020402 13:24;V;;;;;;
B;162;1773232;18;20020402 13:24;;;28;KOOKABURRA DR;GLENTHORNE;2430;803;M;20020212;20020221;105000;R;R;RESIDENCE;;GD;;;8408799;
C;162;1773232;18;20020402 13:24;23//559478;
D;162;1773232;18;20020402 13:24;P;;;;;;
D;162;1773232;18;20020402 13:24;V;;;;;;
D;162;1773232;18;20020402 13:24;V;;;;;;
B;162;1773361;19;20020402 13:24;;;34;SALTWATER RD;WALLABI POINT;2430;894.5;M;20011119;20020125;92000;Z;V;VACANT LAND;;BV;;;8328910;
C;162;1773361;19;20020402 13:24;11//883594;
D;162;1773361;19;20020402 13:24;P;;;;;;
D;162;1773361;19;20020402 13:24;P;;;;;;
D;162;1773361;19;20020402 13:24;V;;;;;;
D;162;1773361;19;20020402 13:24;V;;;;;;
D;162;1773361;19;20020402 13:24;V;;;;;;
D;162;1773361;19;20020402 13:24;V;;;;;;
B;162;1773582;20;20020402 13:24;;;24;BRYAN ST;OLD BAR;2430;708.2;M;20020123;20020222;129000;A;R;RESIDENCE;;SR;;;8397884;
C;162;1773582;20;20020402 13:24;5/2/21015;
D;162;1773582;20;20020402 13:24;P;;;;;;
D;162;1773582;20;20020402 13:24;P;;;;;;
D;162;1773582;20;20020402 13:24;V;;;;;;
B;162;1773640;21;20020402 13:24;;2;2;CARRABEEN DR;OLD BAR;2430;;;20011126;20011221;117000;;R;RESIDENCE;2;;;;8388959;
C;162;1773640;21;20020402 13:24;2//39129;
D;162;1773640;21;20020402 13:24;P;;;;;;
D;162;1773640;21;20020402 13:24;V;;;;;;
B;162;1773796;22;20020402 13:24;;2;20;CONNELL ST;OLD BAR;2430;;;20020204;20020306;72500;;R;RESIDENCE;2;;XA;;8435829;
C;162;1773796;22;20020402 13:24;2//35652;
D;162;1773796;22;20020402 13:24;P;;;;;;
D;162;1773796;22;20020402 13:24;V;;;;;;
B;162;1773808;23;20020402 13:24;;2;10;CONNELL ST;OLD BAR;2430;;;20020124;20020228;111000;;R;RESIDENCE;2;;XA;;8429210;
C;162;1773808;23;20020402 13:24;2//46478;
D;162;1773808;23;20020402 13:24;P;;;;;;
D;162;1773808;23;20020402 13:24;V;;;;;;
D;162;1773808;23;20020402 13:24;V;;;;;;
B;162;1774266;24;20020402 13:24;;;;MIDGEN CL;OLD BAR;2430;956.6;M;20020201;20020201;243000;A;R;RESIDENCE;;SN;;;8407655;
C;162;1774266;24;20020402 13:24;68//805835;
D;162;1774266;24;20020402 13:24;P;;;;;;
D;162;1774266;24;20020402 13:24;P;;;;;;
D;162;1774266;24;20020402 13:24;V;;;;;;
D;162;1774266;24;20020402 13:24;V;;;;;;
B;162;1774378;25;20020402 13:24;;15;39;OLD BAR RD;OLD BAR;2430;;;20020115;20020226;103000;;R;RESIDENCE;15;;XA;;8440447;
